"","sim_i","t","out","in"
"11550",1,7,1531,1784
"11551",1,7,1533,2371
"11552",1,7,1537,1660
"11553",1,7,1554,1677
"11554",1,7,1561,2976
"11555",1,7,1574,2102
"11556",1,7,1580,2400
"11557",1,7,1604,2693
"11558",1,7,1609,2235
"11559",1,7,1609,2750
"11560",1,7,1612,2709
"11561",1,7,1615,2368
"11562",1,7,1617,2095
"11563",1,7,1621,2579
"11564",1,7,1627,2969
"11565",1,7,1644,2238
"11566",1,7,1644,2554
"11567",1,7,1645,2992
"11568",1,7,1648,1870
"11569",1,7,1650,2583
"11570",1,7,1673,1983
"11571",1,7,1675,2005
"11572",1,7,1675,2209
"11573",1,7,1682,2973
"11574",1,7,1701,2242
"11575",1,7,1702,1989
"11576",1,7,1708,2117
"11577",1,7,1716,2883
"11578",1,7,1723,2150
"11579",1,7,1734,2410
"11580",1,7,1741,2591
"11581",1,7,1756,2317
"11582",1,7,1759,2159
"11583",1,7,1759,2184
"11584",1,7,1781,2657
"11585",1,7,1785,2021
"11586",1,7,1788,2369
"11587",1,7,1796,1797
"11588",1,7,1800,2058
"11589",1,7,1812,2926
"11590",1,7,1820,2682
"11591",1,7,1823,2672
"11592",1,7,1825,2180
"11593",1,7,1842,2394
"11594",1,7,1849,2647
"11595",1,7,1870,2440
"11596",1,7,1872,2900
"11597",1,7,1875,2438
"11598",1,7,1884,2750
"11599",1,7,1904,1976
"11600",1,7,1905,2163
"11601",1,7,1905,2855
"11602",1,7,1914,2604
"11603",1,7,1933,2564
"11604",1,7,1952,2197
"11605",1,7,1955,2023
"11606",1,7,1960,2023
"11607",1,7,1971,1985
"11608",1,7,1974,2709
"11609",1,7,1982,2425
"11610",1,7,1988,2414
"11611",1,7,1993,2505
"11612",1,7,2000,2327
"11613",1,7,2016,2198
"11614",1,7,2027,2390
"11615",1,7,2041,2624
"11616",1,7,2058,2563
"11617",1,7,2074,2970
"11618",1,7,2078,2675
"11619",1,7,2100,2313
"11620",1,7,2105,2211
"11621",1,7,2122,2211
"11622",1,7,2122,2250
"11623",1,7,2122,2708
"11624",1,7,2132,2259
"11625",1,7,2157,2433
"11626",1,7,2167,2392
"11627",1,7,2169,2589
"11628",1,7,2187,2837
"11629",1,7,2209,2445
"11630",1,7,2212,2726
"11631",1,7,2213,2554
"11632",1,7,2219,2239
"11633",1,7,2224,2913
"11634",1,7,2236,2570
"11635",1,7,2319,2525
"11636",1,7,2329,2808
"11637",1,7,2354,2905
"11638",1,7,2359,2831
"11639",1,7,2369,2980
"11640",1,7,2389,2836
"11641",1,7,2399,2918
"11642",1,7,2417,2678
"11643",1,7,2425,2541
"11644",1,7,2441,2853
"11645",1,7,2495,2759
"11646",1,7,2535,2729
"11647",1,7,2540,2613
"11648",1,7,2570,2736
"11649",1,7,2580,2960
"11650",1,7,2608,2848
"11651",1,7,2668,2863
"11652",1,7,2704,2833
"11653",1,7,2709,2773
"11654",1,7,2745,2885
"11655",1,7,2745,2951
"11656",1,7,2775,2893
"11657",1,7,2793,2839
"11658",1,7,1,2195
"11659",1,7,2,2429
"11660",1,7,7,408
"11661",1,7,7,1857
"11662",1,7,10,2504
"11663",1,7,13,1246
"11664",1,7,15,873
"11665",1,7,20,1114
"11666",1,7,22,1407
"11667",1,7,24,121
"11668",1,7,24,1628
"11669",1,7,28,1879
"11670",1,7,29,2143
"11671",1,7,33,1640
"11672",1,7,36,2804
"11673",1,7,38,520
"11674",1,7,46,1594
"11675",1,7,58,1341
"11676",1,7,58,1736
"11677",1,7,59,2522
"11678",1,7,59,2983
"11679",1,7,67,1104
"11680",1,7,68,1471
"11681",1,7,68,1644
"11682",1,7,68,2512
"11683",1,7,69,2836
"11684",1,7,81,2313
"11685",1,7,83,985
"11686",1,7,84,2455
"11687",1,7,92,661
"11688",1,7,92,677
"11689",1,7,94,1277
"11690",1,7,95,2242
"11691",1,7,95,2885
"11692",1,7,101,277
"11693",1,7,103,2890
"11694",1,7,109,2667
"11695",1,7,112,2692
"11696",1,7,116,2166
"11697",1,7,122,2354
"11698",1,7,127,1835
"11699",1,7,128,1149
"11700",1,7,137,2974
"11701",1,7,148,1621
"11702",1,7,150,599
"11703",1,7,152,1620
"11704",1,7,153,1750
"11705",1,7,153,1843
"11706",1,7,162,312
"11707",1,7,168,187
"11708",1,7,169,301
"11709",1,7,169,1783
"11710",1,7,180,2189
"11711",1,7,181,2943
"11712",1,7,183,1519
"11713",1,7,189,2627
"11714",1,7,192,1827
"11715",1,7,196,1492
"11716",1,7,197,749
"11717",1,7,197,794
"11718",1,7,199,1372
"11719",1,7,199,2213
"11720",1,7,206,1357
"11721",1,7,207,951
"11722",1,7,208,1044
"11723",1,7,210,1031
"11724",1,7,211,369
"11725",1,7,221,967
"11726",1,7,223,436
"11727",1,7,227,2910
"11728",1,7,232,1516
"11729",1,7,232,2435
"11730",1,7,236,444
"11731",1,7,237,1083
"11732",1,7,241,481
"11733",1,7,244,2305
"11734",1,7,244,2801
"11735",1,7,246,1129
"11736",1,7,247,806
"11737",1,7,247,1220
"11738",1,7,249,1643
"11739",1,7,249,2159
"11740",1,7,250,1479
"11741",1,7,252,2284
"11742",1,7,252,2593
"11743",1,7,263,1175
"11744",1,7,272,1531
"11745",1,7,273,402
"11746",1,7,274,1832
"11747",1,7,277,964
"11748",1,7,279,973
"11749",1,7,279,2794
"11750",1,7,291,1021
"11751",1,7,291,1059
"11752",1,7,292,870
"11753",1,7,295,2086
"11754",1,7,298,1477
"11755",1,7,304,2540
"11756",1,7,309,2698
"11757",1,7,311,723
"11758",1,7,319,2275
"11759",1,7,319,2392
"11760",1,7,320,838
"11761",1,7,321,751
"11762",1,7,321,2248
"11763",1,7,323,719
"11764",1,7,323,778
"11765",1,7,323,2225
"11766",1,7,326,2212
"11767",1,7,333,942
"11768",1,7,336,2391
"11769",1,7,341,2630
"11770",1,7,342,1904
"11771",1,7,344,1970
"11772",1,7,344,2006
"11773",1,7,344,2725
"11774",1,7,346,1110
"11775",1,7,348,1173
"11776",1,7,349,2036
"11777",1,7,354,1208
"11778",1,7,368,400
"11779",1,7,369,2910
"11780",1,7,372,2401
"11781",1,7,373,2438
"11782",1,7,378,2519
"11783",1,7,379,1768
"11784",1,7,384,1579
"11785",1,7,386,1444
"11786",1,7,387,2997
"11787",1,7,388,539
"11788",1,7,388,1114
"11789",1,7,392,2539
"11790",1,7,393,2472
"11791",1,7,395,2777
"11792",1,7,397,2505
"11793",1,7,400,2705
"11794",1,7,406,1108
"11795",1,7,414,843
"11796",1,7,415,545
"11797",1,7,418,1787
"11798",1,7,422,1627
"11799",1,7,425,1364
"11800",1,7,426,1271
"11801",1,7,428,1189
"11802",1,7,434,1670
"11803",1,7,446,2734
"11804",1,7,450,1274
"11805",1,7,451,2170
"11806",1,7,453,969
"11807",1,7,453,1745
"11808",1,7,457,1502
"11809",1,7,458,2278
"11810",1,7,460,1830
"11811",1,7,480,1330
"11812",1,7,486,2524
"11813",1,7,510,938
"11814",1,7,518,2088
"11815",1,7,518,2250
"11816",1,7,519,2567
"11817",1,7,520,2978
"11818",1,7,521,2546
"11819",1,7,524,2713
"11820",1,7,526,1217
"11821",1,7,528,1991
"11822",1,7,534,2808
"11823",1,7,539,2288
"11824",1,7,542,2664
"11825",1,7,546,1181
"11826",1,7,549,610
"11827",1,7,553,1032
"11828",1,7,554,1639
"11829",1,7,565,2600
"11830",1,7,566,605
"11831",1,7,571,2535
"11832",1,7,573,1824
"11833",1,7,574,2323
"11834",1,7,575,2372
"11835",1,7,585,965
"11836",1,7,596,1760
"11837",1,7,601,781
"11838",1,7,604,1407
"11839",1,7,604,2784
"11840",1,7,605,975
"11841",1,7,607,2087
"11842",1,7,613,2871
"11843",1,7,617,657
"11844",1,7,624,2703
"11845",1,7,626,2385
"11846",1,7,631,1222
"11847",1,7,634,1556
"11848",1,7,640,2586
"11849",1,7,645,755
"11850",1,7,652,857
"11851",1,7,653,2595
"11852",1,7,655,2506
"11853",1,7,661,2241
"11854",1,7,661,2414
"11855",1,7,667,998
"11856",1,7,667,2830
"11857",1,7,668,1442
"11858",1,7,668,1535
"11859",1,7,669,1248
"11860",1,7,674,2503
"11861",1,7,675,2113
"11862",1,7,676,1807
"11863",1,7,680,939
"11864",1,7,680,2079
"11865",1,7,688,2741
"11866",1,7,690,1001
"11867",1,7,698,2954
"11868",1,7,701,1187
"11869",1,7,709,754
"11870",1,7,710,1673
"11871",1,7,712,2591
"11872",1,7,713,2603
"11873",1,7,713,2762
"11874",1,7,714,2812
"11875",1,7,715,1004
"11876",1,7,716,2783
"11877",1,7,719,1064
"11878",1,7,719,1425
"11879",1,7,723,2645
"11880",1,7,732,2516
"11881",1,7,734,2479
"11882",1,7,739,1255
"11883",1,7,741,1271
"11884",1,7,743,780
"11885",1,7,744,1229
"11886",1,7,748,2413
"11887",1,7,753,2051
"11888",1,7,754,1694
"11889",1,7,758,1333
"11890",1,7,762,803
"11891",1,7,765,2860
"11892",1,7,768,1466
"11893",1,7,768,2183
"11894",1,7,771,2115
"11895",1,7,771,2839
"11896",1,7,773,998
"11897",1,7,781,1735
"11898",1,7,784,1022
"11899",1,7,784,1144
"11900",1,7,784,1704
"11901",1,7,795,1122
"11902",1,7,798,2726
"11903",1,7,799,1641
"11904",1,7,802,1227
"11905",1,7,804,898
"11906",1,7,805,1620
"11907",1,7,809,1802
"11908",1,7,815,869
"11909",1,7,822,2656
"11910",1,7,826,1718
"11911",1,7,830,2737
"11912",1,7,831,2061
"11913",1,7,832,2011
"11914",1,7,832,2166
"11915",1,7,838,2044
"11916",1,7,844,2515
"11917",1,7,845,1207
"11918",1,7,845,1258
"11919",1,7,846,1783
"11920",1,7,849,2567
"11921",1,7,855,1850
"11922",1,7,862,2264
"11923",1,7,866,1925
"11924",1,7,867,1286
"11925",1,7,871,999
"11926",1,7,877,2160
"11927",1,7,878,2421
"11928",1,7,886,2476
"11929",1,7,887,1281
"11930",1,7,888,1272
"11931",1,7,893,2795
"11932",1,7,899,2354
"11933",1,7,904,1468
"11934",1,7,907,2430
"11935",1,7,911,1454
"11936",1,7,919,1221
"11937",1,7,920,2382
"11938",1,7,924,2699
"11939",1,7,931,1513
"11940",1,7,938,2930
"11941",1,7,940,2290
"11942",1,7,943,1938
"11943",1,7,944,1733
"11944",1,7,950,1333
"11945",1,7,951,1247
"11946",1,7,958,2656
"11947",1,7,959,1223
"11948",1,7,962,2094
"11949",1,7,972,1205
"11950",1,7,974,1896
"11951",1,7,977,1220
"11952",1,7,982,1853
"11953",1,7,991,2756
"11954",1,7,994,2527
"11955",1,7,998,1954
"11956",1,7,1004,1085
"11957",1,7,1005,2220
"11958",1,7,1007,2184
"11959",1,7,1011,2898
"11960",1,7,1017,1836
"11961",1,7,1020,2622
"11962",1,7,1023,1830
"11963",1,7,1025,2956
"11964",1,7,1028,1452
"11965",1,7,1029,1374
"11966",1,7,1031,1814
"11967",1,7,1035,1177
"11968",1,7,1045,1646
"11969",1,7,1047,2734
"11970",1,7,1050,1421
"11971",1,7,1056,1955
"11972",1,7,1063,2189
"11973",1,7,1070,2972
"11974",1,7,1071,2476
"11975",1,7,1076,1570
"11976",1,7,1076,2109
"11977",1,7,1078,2283
"11978",1,7,1092,1529
"11979",1,7,1093,2813
"11980",1,7,1095,1321
"11981",1,7,1096,2833
"11982",1,7,1098,2534
"11983",1,7,1102,1176
"11984",1,7,1110,1281
"11985",1,7,1113,2660
"11986",1,7,1116,1532
"11987",1,7,1117,1325
"11988",1,7,1124,2663
"11989",1,7,1126,2654
"11990",1,7,1127,1973
"11991",1,7,1130,1293
"11992",1,7,1133,2147
"11993",1,7,1134,1991
"11994",1,7,1143,1553
"11995",1,7,1145,2020
"11996",1,7,1159,2594
"11997",1,7,1161,2377
"11998",1,7,1164,2571
"11999",1,7,1172,2182
"12000",1,7,1173,1297
"12001",1,7,1175,1376
"12002",1,7,1179,2847
"12003",1,7,1181,1811
"12004",1,7,1183,1395
"12005",1,7,1188,2514
"12006",1,7,1189,1351
"12007",1,7,1191,1350
"12008",1,7,1192,1956
"12009",1,7,1194,2047
"12010",1,7,1206,2966
"12011",1,7,1207,1677
"12012",1,7,1221,1897
"12013",1,7,1222,2065
"12014",1,7,1227,2130
"12015",1,7,1233,2389
"12016",1,7,1233,2806
"12017",1,7,1251,1469
"12018",1,7,1260,2995
"12019",1,7,1275,2171
"12020",1,7,1287,1647
"12021",1,7,1290,1944
"12022",1,7,1296,2827
"12023",1,7,1299,1907
"12024",1,7,1301,2181
"12025",1,7,1306,2752
"12026",1,7,1312,1432
"12027",1,7,1314,1452
"12028",1,7,1315,2495
"12029",1,7,1321,1385
"12030",1,7,1324,2640
"12031",1,7,1325,1620
"12032",1,7,1333,1609
"12033",1,7,1349,1464
"12034",1,7,1351,1361
"12035",1,7,1356,2014
"12036",1,7,1362,2013
"12037",1,7,1367,1730
"12038",1,7,1375,1592
"12039",1,7,1377,2601
"12040",1,7,1394,1551
"12041",1,7,1399,2573
"12042",1,7,1407,2307
"12043",1,7,1414,1954
"12044",1,7,1426,2733
"12045",1,7,1428,2658
"12046",1,7,1431,2725
"12047",1,7,1441,1912
"12048",1,7,1442,2337
"12049",1,7,1451,2552
"12050",1,7,1456,2963
"12051",1,7,1460,1646
"12052",1,7,1466,2398
"12053",1,7,1475,2104
"12054",1,7,1476,1988
"12055",1,7,1482,2463
"12056",1,7,1484,2257
"12057",1,7,1490,2461
"12058",1,7,1491,1602
"12059",1,7,1494,1607
"12060",1,7,1494,2627
"12061",1,7,1502,2123
"12062",1,7,1508,2214
"12063",1,7,1521,2169
"12064",1,7,1541,2925
"12065",1,7,1547,2439
"12066",1,7,1548,2842
"12067",1,7,1564,2899
"12068",1,7,1567,1983
"12069",1,7,1568,2049
"12070",1,7,1578,2928
"12071",1,7,1580,1838
"12072",1,7,1587,2971
"12073",1,7,1592,2177
"12074",1,7,1605,1708
"12075",1,7,1612,2530
"12076",1,7,1628,2694
"12077",1,7,1643,1724
"12078",1,7,1674,2672
"12079",1,7,1679,2050
"12080",1,7,1688,1712
"12081",1,7,1697,1901
"12082",1,7,1697,2662
"12083",1,7,1703,2253
"12084",1,7,1703,2264
"12085",1,7,1711,2778
"12086",1,7,1728,2046
"12087",1,7,1733,2992
"12088",1,7,1745,1877
"12089",1,7,1746,2008
"12090",1,7,1749,1947
"12091",1,7,1761,2244
"12092",1,7,1762,1954
"12093",1,7,1770,2289
"12094",1,7,1771,2721
"12095",1,7,1774,2428
"12096",1,7,1775,2519
"12097",1,7,1775,2884
"12098",1,7,1778,2357
"12099",1,7,1783,2016
"12100",1,7,1816,2840
"12101",1,7,1830,2650
"12102",1,7,1845,2451
"12103",1,7,1852,2566
"12104",1,7,1856,2897
"12105",1,7,1883,2654
"12106",1,7,1890,2007
"12107",1,7,1905,2463
"12108",1,7,1907,2289
"12109",1,7,1934,2207
"12110",1,7,1936,2108
"12111",1,7,1943,2663
"12112",1,7,1963,2560
"12113",1,7,1966,2649
"12114",1,7,1970,2259
"12115",1,7,1973,2620
"12116",1,7,1976,2915
"12117",1,7,1984,2889
"12118",1,7,1987,2352
"12119",1,7,1994,2361
"12120",1,7,2000,2520
"12121",1,7,2000,2873
"12122",1,7,2004,2612
"12123",1,7,2005,2327
"12124",1,7,2021,2104
"12125",1,7,2032,2490
"12126",1,7,2036,2837
"12127",1,7,2037,2056
"12128",1,7,2058,2657
"12129",1,7,2065,2479
"12130",1,7,2068,2542
"12131",1,7,2079,2352
"12132",1,7,2096,2835
"12133",1,7,2112,2184
"12134",1,7,2116,2522
"12135",1,7,2116,2648
"12136",1,7,2117,2455
"12137",1,7,2143,2369
"12138",1,7,2160,2548
"12139",1,7,2200,2666
"12140",1,7,2202,2729
"12141",1,7,2206,2287
"12142",1,7,2211,2978
"12143",1,7,2220,2578
"12144",1,7,2234,2520
"12145",1,7,2252,2637
"12146",1,7,2252,2854
"12147",1,7,2254,2930
"12148",1,7,2266,2788
"12149",1,7,2268,2341
"12150",1,7,2281,2658
"12151",1,7,2313,2559
"12152",1,7,2345,2710
"12153",1,7,2345,2743
"12154",1,7,2372,2813
"12155",1,7,2387,2415
"12156",1,7,2389,2971
"12157",1,7,2408,2434
"12158",1,7,2414,2729
"12159",1,7,2448,2878
"12160",1,7,2470,2775
"12161",1,7,2477,2724
"12162",1,7,2520,2928
"12163",1,7,2538,2813
"12164",1,7,2545,2920
"12165",1,7,2557,2833
"12166",1,7,2580,2913
"12167",1,7,2690,2915
"12168",1,7,2752,2970
"12169",1,13,90,1
"12170",1,13,2085,3
"12171",1,13,2976,3
"12172",1,13,936,4
"12173",1,13,1187,4
"12174",1,13,1844,4
"12175",1,13,2838,4
"12176",1,13,516,5
"12177",1,13,2275,5
"12178",1,13,165,6
"12179",1,13,941,6
"12180",1,13,376,8
"12181",1,13,2587,8
"12182",1,13,397,9
"12183",1,13,412,9
"12184",1,13,1898,9
"12185",1,13,2657,9
"12186",1,13,264,10
"12187",1,13,358,11
"12188",1,13,1551,11
"12189",1,13,146,12
"12190",1,13,860,13
"12191",1,13,2546,13
"12192",1,13,1672,15
"12193",1,13,2965,17
"12194",1,13,1208,18
"12195",1,13,721,19
"12196",1,13,1637,19
"12197",1,13,2156,21
"12198",1,13,2204,21
"12199",1,13,319,22
"12200",1,13,1452,22
"12201",1,13,1383,23
"12202",1,13,250,24
"12203",1,13,2645,24
"12204",1,13,2968,25
"12205",1,13,2406,27
"12206",1,13,1327,28
"12207",1,13,1156,29
"12208",1,13,1327,29
"12209",1,13,2533,30
"12210",1,13,460,31
"12211",1,13,1256,31
"12212",1,13,1680,31
"12213",1,13,390,32
"12214",1,13,1758,32
"12215",1,13,2269,32
"12216",1,13,1190,33
"12217",1,13,1890,35
"12218",1,13,2836,35
"12219",1,13,1276,37
"12220",1,13,844,39
"12221",1,13,995,39
"12222",1,13,1153,39
"12223",1,13,1324,39
"12224",1,13,2303,40
"12225",1,13,1049,41
"12226",1,13,1661,41
"12227",1,13,2732,42
"12228",1,13,2842,42
"12229",1,13,869,43
"12230",1,13,2159,43
"12231",1,13,77,44
"12232",1,13,2419,45
"12233",1,13,2874,46
"12234",1,13,240,47
"12235",1,13,1491,48
"12236",1,13,1926,48
"12237",1,13,654,49
"12238",1,13,2472,49
"12239",1,13,1877,50
"12240",1,13,2624,50
"12241",1,13,326,51
"12242",1,13,1725,53
"12243",1,13,920,55
"12244",1,13,2558,55
"12245",1,13,319,56
"12246",1,13,423,56
"12247",1,13,1741,56
"12248",1,13,1839,56
"12249",1,13,1893,56
"12250",1,13,1978,56
"12251",1,13,1627,57
"12252",1,13,1451,58
"12253",1,13,2260,58
"12254",1,13,2706,58
"12255",1,13,2735,58
"12256",1,13,362,59
"12257",1,13,1596,59
"12258",1,13,2000,59
"12259",1,13,2717,59
"12260",1,13,100,61
"12261",1,13,1943,61
"12262",1,13,928,63
"12263",1,13,1758,63
"12264",1,13,1779,63
"12265",1,13,2792,63
"12266",1,13,1093,64
"12267",1,13,2006,64
"12268",1,13,985,66
"12269",1,13,147,67
"12270",1,13,279,67
"12271",1,13,979,68
"12272",1,13,1544,68
"12273",1,13,2700,68
"12274",1,13,2795,69
"12275",1,13,527,70
"12276",1,13,2135,71
"12277",1,13,1340,72
"12278",1,13,2692,74
"12279",1,13,417,75
"12280",1,13,1578,76
"12281",1,13,1877,77
"12282",1,13,2562,78
"12283",1,13,1800,80
"12284",1,13,1973,80
"12285",1,13,1999,80
"12286",1,13,2763,80
"12287",1,13,985,81
"12288",1,13,198,82
"12289",1,13,2444,82
"12290",1,13,637,83
"12291",1,13,1421,83
"12292",1,13,782,84
"12293",1,13,1961,84
"12294",1,13,701,85
"12295",1,13,519,86
"12296",1,13,732,86
"12297",1,13,2753,86
"12298",1,13,289,87
"12299",1,13,619,87
"12300",1,13,1004,87
"12301",1,13,2463,87
"12302",1,13,1242,88
"12303",1,13,2611,88
"12304",1,13,2605,89
"12305",1,13,310,90
"12306",1,13,448,90
"12307",1,13,2438,91
"12308",1,13,2832,92
"12309",1,13,1462,93
"12310",1,13,2431,93
"12311",1,13,2664,93
"12312",1,13,2963,93
"12313",1,13,1251,95
"12314",1,13,2081,95
"12315",1,13,98,96
"12316",1,13,2874,98
"12317",1,13,866,99
"12318",1,13,905,100
"12319",1,13,2341,100
"12320",1,13,2803,100
"12321",1,13,1273,101
"12322",1,13,2055,101
"12323",1,13,2661,102
"12324",1,13,931,103
"12325",1,13,2718,104
"12326",1,13,1259,105
"12327",1,13,1676,105
"12328",1,13,661,106
"12329",1,13,2293,106
"12330",1,13,2729,106
"12331",1,13,2178,107
"12332",1,13,1593,109
"12333",1,13,382,110
"12334",1,13,2271,111
"12335",1,13,2300,111
"12336",1,13,474,112
"12337",1,13,1001,112
"12338",1,13,2260,112
"12339",1,13,666,114
"12340",1,13,444,116
"12341",1,13,1198,116
"12342",1,13,1415,116
"12343",1,13,1824,117
"12344",1,13,2710,118
"12345",1,13,1688,120
"12346",1,13,1760,120
"12347",1,13,838,121
"12348",1,13,1166,121
"12349",1,13,1264,122
"12350",1,13,1577,122
"12351",1,13,2793,122
"12352",1,13,144,124
"12353",1,13,1965,124
"12354",1,13,197,125
"12355",1,13,1117,125
"12356",1,13,2587,125
"12357",1,13,2114,128
"12358",1,13,1992,129
"12359",1,13,2412,130
"12360",1,13,2909,131
"12361",1,13,1113,132
"12362",1,13,1820,133
"12363",1,13,1831,133
"12364",1,13,2013,133
"12365",1,13,2468,135
"12366",1,13,193,138
"12367",1,13,1526,139
"12368",1,13,936,142
"12369",1,13,661,143
"12370",1,13,737,143
"12371",1,13,1100,144
"12372",1,13,1716,144
"12373",1,13,1814,144
"12374",1,13,363,145
"12375",1,13,221,147
"12376",1,13,2442,147
"12377",1,13,209,148
"12378",1,13,885,149
"12379",1,13,1424,149
"12380",1,13,243,150
"12381",1,13,852,150
"12382",1,13,2799,150
"12383",1,13,436,152
"12384",1,13,564,153
"12385",1,13,1724,154
"12386",1,13,2508,160
"12387",1,13,2390,162
"12388",1,13,1690,163
"12389",1,13,490,164
"12390",1,13,2231,164
"12391",1,13,1942,165
"12392",1,13,1758,167
"12393",1,13,1886,167
"12394",1,13,2787,167
"12395",1,13,1852,168
"12396",1,13,184,169
"12397",1,13,1846,170
"12398",1,13,273,171
"12399",1,13,2197,172
"12400",1,13,2225,172
"12401",1,13,2822,172
"12402",1,13,1880,174
"12403",1,13,2472,176
"12404",1,13,516,177
"12405",1,13,1515,177
"12406",1,13,592,178
"12407",1,13,268,179
"12408",1,13,1940,181
"12409",1,13,344,184
"12410",1,13,357,185
"12411",1,13,1026,185
"12412",1,13,1560,187
"12413",1,13,2950,187
"12414",1,13,2722,188
"12415",1,13,920,189
"12416",1,13,1966,189
"12417",1,13,1965,191
"12418",1,13,1506,193
"12419",1,13,1730,193
"12420",1,13,1879,193
"12421",1,13,1925,193
"12422",1,13,2279,193
"12423",1,13,1144,194
"12424",1,13,2603,194
"12425",1,13,1366,197
"12426",1,13,1932,197
"12427",1,13,458,200
"12428",1,13,507,201
"12429",1,13,542,201
"12430",1,13,1364,201
"12431",1,13,2455,201
"12432",1,13,1866,202
"12433",1,13,1967,203
"12434",1,13,370,204
"12435",1,13,2424,204
"12436",1,13,1175,205
"12437",1,13,2962,205
"12438",1,13,935,206
"12439",1,13,2893,206
"12440",1,13,421,207
"12441",1,13,1321,207
"12442",1,13,1850,207
"12443",1,13,1369,209
"12444",1,13,1773,210
"12445",1,13,216,211
"12446",1,13,2766,211
"12447",1,13,1211,212
"12448",1,13,2389,212
"12449",1,13,2288,213
"12450",1,13,1152,216
"12451",1,13,1777,219
"12452",1,13,1623,220
"12453",1,13,923,224
"12454",1,13,2067,224
"12455",1,13,1286,225
"12456",1,13,2423,227
"12457",1,13,2925,227
"12458",1,13,502,228
"12459",1,13,878,228
"12460",1,13,509,229
"12461",1,13,960,229
"12462",1,13,1060,229
"12463",1,13,2666,229
"12464",1,13,368,230
"12465",1,13,1784,232
"12466",1,13,1509,233
"12467",1,13,2148,235
"12468",1,13,2411,235
"12469",1,13,747,236
"12470",1,13,1466,236
"12471",1,13,642,237
"12472",1,13,1046,237
"12473",1,13,2130,237
"12474",1,13,1084,239
"12475",1,13,1964,239
"12476",1,13,2304,239
"12477",1,13,744,242
"12478",1,13,1073,246
"12479",1,13,1826,247
"12480",1,13,2813,247
"12481",1,13,1092,248
"12482",1,13,261,249
"12483",1,13,608,249
"12484",1,13,2181,249
"12485",1,13,850,250
"12486",1,13,1699,250
"12487",1,13,443,252
"12488",1,13,351,253
"12489",1,13,2569,254
"12490",1,13,1582,256
"12491",1,13,2528,256
"12492",1,13,1278,259
"12493",1,13,2894,259
"12494",1,13,297,262
"12495",1,13,817,262
"12496",1,13,2643,263
"12497",1,13,600,264
"12498",1,13,2071,264
"12499",1,13,2879,264
"12500",1,13,943,265
"12501",1,13,1064,265
"12502",1,13,2205,265
"12503",1,13,2157,266
"12504",1,13,2806,267
"12505",1,13,1136,268
"12506",1,13,1263,268
"12507",1,13,2348,269
"12508",1,13,1186,270
"12509",1,13,585,272
"12510",1,13,1917,272
"12511",1,13,2811,273
"12512",1,13,1691,274
"12513",1,13,1214,275
"12514",1,13,1281,275
"12515",1,13,603,276
"12516",1,13,1675,276
"12517",1,13,2225,276
"12518",1,13,1700,279
"12519",1,13,567,280
"12520",1,13,661,280
"12521",1,13,955,281
"12522",1,13,1759,282
"12523",1,13,1319,283
"12524",1,13,2037,283
"12525",1,13,2038,283
"12526",1,13,2832,284
"12527",1,13,904,288
"12528",1,13,1637,288
"12529",1,13,2991,288
"12530",1,13,1832,289
"12531",1,13,503,290
"12532",1,13,958,290
"12533",1,13,916,291
"12534",1,13,2751,292
"12535",1,13,642,294
"12536",1,13,2729,294
"12537",1,13,2793,294
"12538",1,13,2475,296
"12539",1,13,444,297
"12540",1,13,562,297
"12541",1,13,1997,297
"12542",1,13,2099,297
"12543",1,13,2206,297
"12544",1,13,2866,297
"12545",1,13,871,300
"12546",1,13,2573,302
"12547",1,13,2657,302
"12548",1,13,1715,303
"12549",1,13,1264,305
"12550",1,13,449,306
"12551",1,13,1713,306
"12552",1,13,1988,307
"12553",1,13,1492,308
"12554",1,13,1349,310
"12555",1,13,836,311
"12556",1,13,478,312
"12557",1,13,2217,312
"12558",1,13,1535,314
"12559",1,13,560,317
"12560",1,13,1658,317
"12561",1,13,2342,318
"12562",1,13,2353,318
"12563",1,13,2136,319
"12564",1,13,2365,319
"12565",1,13,2426,319
"12566",1,13,650,320
"12567",1,13,2072,320
"12568",1,13,2426,320
"12569",1,13,1229,323
"12570",1,13,1966,324
"12571",1,13,2405,324
"12572",1,13,2825,324
"12573",1,13,995,325
"12574",1,13,2565,326
"12575",1,13,2884,326
"12576",1,13,1060,327
"12577",1,13,2161,327
"12578",1,13,531,328
"12579",1,13,667,329
"12580",1,13,2041,329
"12581",1,13,924,331
"12582",1,13,2191,331
"12583",1,13,2354,333
"12584",1,13,763,335
"12585",1,13,843,335
"12586",1,13,2049,335
"12587",1,13,2975,335
"12588",1,13,439,336
"12589",1,13,2392,336
"12590",1,13,2621,339
"12591",1,13,1158,342
"12592",1,13,2117,342
"12593",1,13,1247,343
"12594",1,13,1739,344
"12595",1,13,2112,344
"12596",1,13,1490,345
"12597",1,13,1534,345
"12598",1,13,1562,346
"12599",1,13,2113,346
"12600",1,13,537,347
"12601",1,13,647,349
"12602",1,13,1912,350
"12603",1,13,1637,351
"12604",1,13,2029,351
"12605",1,13,2836,352
"12606",1,13,1252,353
"12607",1,13,1983,353
"12608",1,13,2640,353
"12609",1,13,1046,354
"12610",1,13,1133,354
"12611",1,13,649,356
"12612",1,13,1648,356
"12613",1,13,2456,356
"12614",1,13,932,357
