"","sim_i","t","out","in"
"4392",1,11,651,324
"4393",1,11,550,325
"4394",1,11,752,325
"4395",1,11,920,325
"4396",1,11,493,326
"4397",1,11,583,326
"4398",1,11,769,326
"4399",1,11,811,326
"4400",1,11,465,327
"4401",1,11,504,327
"4402",1,11,568,327
"4403",1,11,696,327
"4404",1,11,808,327
"4405",1,11,893,327
"4406",1,11,964,327
"4407",1,11,345,328
"4408",1,11,415,328
"4409",1,11,544,328
"4410",1,11,673,328
"4411",1,11,970,329
"4412",1,11,798,330
"4413",1,11,948,330
"4414",1,11,470,331
"4415",1,11,541,332
"4416",1,11,675,332
"4417",1,11,701,332
"4418",1,11,953,332
"4419",1,11,898,333
"4420",1,11,694,335
"4421",1,11,925,335
"4422",1,11,414,336
"4423",1,11,498,336
"4424",1,11,684,336
"4425",1,11,780,336
"4426",1,11,797,336
"4427",1,11,380,337
"4428",1,11,389,337
"4429",1,11,393,337
"4430",1,11,488,337
"4431",1,11,523,337
"4432",1,11,752,337
"4433",1,11,804,337
"4434",1,11,854,337
"4435",1,11,456,338
"4436",1,11,497,338
"4437",1,11,794,338
"4438",1,11,823,338
"4439",1,11,430,339
"4440",1,11,524,339
"4441",1,11,559,339
"4442",1,11,577,339
"4443",1,11,822,339
"4444",1,11,961,339
"4445",1,11,440,340
"4446",1,11,476,340
"4447",1,11,605,340
"4448",1,11,677,340
"4449",1,11,835,340
"4450",1,11,860,340
"4451",1,11,961,340
"4452",1,11,473,341
"4453",1,11,751,341
"4454",1,11,924,341
"4455",1,11,443,342
"4456",1,11,563,342
"4457",1,11,774,342
"4458",1,11,855,342
"4459",1,11,410,343
"4460",1,11,421,343
"4461",1,11,871,343
"4462",1,11,871,344
"4463",1,11,891,344
"4464",1,11,497,345
"4465",1,11,526,345
"4466",1,11,725,345
"4467",1,11,733,345
"4468",1,11,750,345
"4469",1,11,816,345
"4470",1,11,411,346
"4471",1,11,428,346
"4472",1,11,559,346
"4473",1,11,898,346
"4474",1,11,961,346
"4475",1,11,970,346
"4476",1,11,376,347
"4477",1,11,561,347
"4478",1,11,705,347
"4479",1,11,826,347
"4480",1,11,457,348
"4481",1,11,466,348
"4482",1,11,474,348
"4483",1,11,607,348
"4484",1,11,837,348
"4485",1,11,851,348
"4486",1,11,933,348
"4487",1,11,417,349
"4488",1,11,477,349
"4489",1,11,958,349
"4490",1,11,808,350
"4491",1,11,931,350
"4492",1,11,959,350
"4493",1,11,661,351
"4494",1,11,795,351
"4495",1,11,951,351
"4496",1,11,586,352
"4497",1,11,624,352
"4498",1,11,639,352
"4499",1,11,963,352
"4500",1,11,406,353
"4501",1,11,411,353
"4502",1,11,437,353
"4503",1,11,495,353
"4504",1,11,544,353
"4505",1,11,658,353
"4506",1,11,784,353
"4507",1,11,925,353
"4508",1,11,443,354
"4509",1,11,462,354
"4510",1,11,579,354
"4511",1,11,441,355
"4512",1,11,560,355
"4513",1,11,960,355
"4514",1,11,714,356
"4515",1,11,476,357
"4516",1,11,613,357
"4517",1,11,683,357
"4518",1,11,800,357
"4519",1,11,898,357
"4520",1,11,481,358
"4521",1,11,965,358
"4522",1,11,970,358
"4523",1,11,476,359
"4524",1,11,508,359
"4525",1,11,522,359
"4526",1,11,557,359
"4527",1,11,565,359
"4528",1,11,612,359
"4529",1,11,716,359
"4530",1,11,723,359
"4531",1,11,724,359
"4532",1,11,695,360
"4533",1,11,707,360
"4534",1,11,463,361
"4535",1,11,506,361
"4536",1,11,607,361
"4537",1,11,670,361
"4538",1,11,754,361
"4539",1,11,790,361
"4540",1,11,957,361
"4541",1,11,971,361
"4542",1,11,631,362
"4543",1,11,819,362
"4544",1,11,757,363
"4545",1,11,798,363
"4546",1,11,804,363
"4547",1,11,838,363
"4548",1,11,387,364
"4549",1,11,656,364
"4550",1,11,757,364
"4551",1,11,948,364
"4552",1,11,375,365
"4553",1,11,626,365
"4554",1,11,663,365
"4555",1,11,859,365
"4556",1,11,919,366
"4557",1,11,702,367
"4558",1,11,587,368
"4559",1,11,714,368
"4560",1,11,822,368
"4561",1,11,873,368
"4562",1,11,623,369
"4563",1,11,464,370
"4564",1,11,835,370
"4565",1,11,846,370
"4566",1,11,941,370
"4567",1,11,453,371
"4568",1,11,711,372
"4569",1,11,815,372
"4570",1,11,816,372
"4571",1,11,538,373
"4572",1,11,870,373
"4573",1,11,878,373
"4574",1,11,467,376
"4575",1,11,502,376
"4576",1,11,688,376
"4577",1,11,883,376
"4578",1,11,687,377
"4579",1,11,795,377
"4580",1,11,811,377
"4581",1,11,440,378
"4582",1,11,473,378
"4583",1,11,854,379
"4584",1,11,420,380
"4585",1,11,474,380
"4586",1,11,655,380
"4587",1,11,706,380
"4588",1,11,760,380
"4589",1,11,481,381
"4590",1,11,654,381
"4591",1,11,775,381
"4592",1,11,841,381
"4593",1,11,462,382
"4594",1,11,694,382
"4595",1,11,743,382
"4596",1,11,839,382
"4597",1,11,872,382
"4598",1,11,587,383
"4599",1,11,746,383
"4600",1,11,762,383
"4601",1,11,855,383
"4602",1,11,392,384
"4603",1,11,650,384
"4604",1,11,693,384
"4605",1,11,853,384
"4606",1,11,438,385
"4607",1,11,477,385
"4608",1,11,632,385
"4609",1,11,538,386
"4610",1,11,594,386
"4611",1,11,681,386
"4612",1,11,697,386
"4613",1,11,765,386
"4614",1,11,785,386
"4615",1,11,787,386
"4616",1,11,394,387
"4617",1,11,425,387
"4618",1,11,696,387
"4619",1,11,717,387
"4620",1,11,444,388
"4621",1,11,495,388
"4622",1,11,590,388
"4623",1,11,591,388
"4624",1,11,602,388
"4625",1,11,669,388
"4626",1,11,832,388
"4627",1,11,835,388
"4628",1,11,905,389
"4629",1,11,434,390
"4630",1,11,460,390
"4631",1,11,575,390
"4632",1,11,720,390
"4633",1,11,817,390
"4634",1,11,942,390
"4635",1,11,593,391
"4636",1,11,783,391
"4637",1,11,493,392
"4638",1,11,586,392
"4639",1,11,692,392
"4640",1,11,699,392
"4641",1,11,424,393
"4642",1,11,741,393
"4643",1,11,750,393
"4644",1,11,807,393
"4645",1,11,855,393
"4646",1,11,563,394
"4647",1,11,664,395
"4648",1,11,827,395
"4649",1,11,671,396
"4650",1,11,722,396
"4651",1,11,948,396
"4652",1,11,398,397
"4653",1,11,496,397
"4654",1,11,575,397
"4655",1,11,787,397
"4656",1,11,796,397
"4657",1,11,901,397
"4658",1,11,437,398
"4659",1,11,489,398
"4660",1,11,653,398
"4661",1,11,408,399
"4662",1,11,489,399
"4663",1,11,504,399
"4664",1,11,600,399
"4665",1,11,604,400
"4666",1,11,645,400
"4667",1,11,734,400
"4668",1,11,960,400
"4669",1,11,500,401
"4670",1,11,570,401
"4671",1,11,622,401
"4672",1,11,863,401
"4673",1,11,957,401
"4674",1,11,590,402
"4675",1,11,662,402
"4676",1,11,734,402
"4677",1,11,736,402
"4678",1,11,746,402
"4679",1,11,516,403
"4680",1,11,682,403
"4681",1,11,747,403
"4682",1,11,959,403
"4683",1,11,937,404
"4684",1,11,945,404
"4685",1,11,440,405
"4686",1,11,454,405
"4687",1,11,479,406
"4688",1,11,539,406
"4689",1,11,808,406
"4690",1,11,423,408
"4691",1,11,646,408
"4692",1,11,668,408
"4693",1,11,672,408
"4694",1,11,710,408
"4695",1,11,872,409
"4696",1,11,956,409
"4697",1,11,486,410
"4698",1,11,595,410
"4699",1,11,723,410
"4700",1,11,863,411
"4701",1,11,456,413
"4702",1,11,545,413
"4703",1,11,574,413
"4704",1,11,432,414
"4705",1,11,473,414
"4706",1,11,544,414
"4707",1,11,574,414
"4708",1,11,579,414
"4709",1,11,739,414
"4710",1,11,745,414
"4711",1,11,935,414
"4712",1,11,502,415
"4713",1,11,769,415
"4714",1,11,792,415
"4715",1,11,479,416
"4716",1,11,627,416
"4717",1,11,469,417
"4718",1,11,728,417
"4719",1,11,876,417
"4720",1,11,421,418
"4721",1,11,558,418
"4722",1,11,890,418
"4723",1,11,825,419
"4724",1,11,968,419
"4725",1,11,634,420
"4726",1,11,445,421
"4727",1,11,551,421
"4728",1,11,754,421
"4729",1,11,436,422
"4730",1,11,446,422
"4731",1,11,744,422
"4732",1,11,613,423
"4733",1,11,630,423
"4734",1,11,949,423
"4735",1,11,459,424
"4736",1,11,587,424
"4737",1,11,492,425
"4738",1,11,874,425
"4739",1,11,921,425
"4740",1,11,629,426
"4741",1,11,894,426
"4742",1,11,938,426
"4743",1,11,949,426
"4744",1,11,429,427
"4745",1,11,723,427
"4746",1,11,732,427
"4747",1,11,437,428
"4748",1,11,762,428
"4749",1,11,575,431
"4750",1,11,774,431
"4751",1,11,783,433
"4752",1,11,860,433
"4753",1,11,903,433
"4754",1,11,939,433
"4755",1,11,888,434
"4756",1,11,457,435
"4757",1,11,878,435
"4758",1,11,688,436
"4759",1,11,766,436
"4760",1,11,956,436
"4761",1,11,970,436
"4762",1,11,637,437
"4763",1,11,655,437
"4764",1,11,717,437
"4765",1,11,776,437
"4766",1,11,660,438
"4767",1,11,637,439
"4768",1,11,515,441
"4769",1,11,782,441
"4770",1,11,525,442
"4771",1,11,675,442
"4772",1,11,801,442
"4773",1,11,829,442
"4774",1,11,473,444
"4775",1,11,564,444
"4776",1,11,629,444
"4777",1,11,759,444
"4778",1,11,952,444
"4779",1,11,614,445
"4780",1,11,762,445
"4781",1,11,838,445
"4782",1,11,803,446
"4783",1,11,891,446
"4784",1,11,601,447
"4785",1,11,746,447
"4786",1,11,507,448
"4787",1,11,586,448
"4788",1,11,700,448
"4789",1,11,767,448
"4790",1,11,549,449
"4791",1,11,691,449
"4792",1,11,755,449
"4793",1,11,867,449
"4794",1,11,465,450
"4795",1,11,587,450
"4796",1,11,679,450
"4797",1,11,895,450
"4798",1,11,460,451
"4799",1,11,470,451
"4800",1,11,537,451
"4801",1,11,622,451
"4802",1,11,804,451
"4803",1,11,566,452
"4804",1,11,717,452
"4805",1,11,862,452
"4806",1,11,747,453
"4807",1,11,806,453
"4808",1,11,840,453
"4809",1,11,953,453
"4810",1,11,550,455
"4811",1,11,742,455
"4812",1,11,716,456
"4813",1,11,893,456
"4814",1,11,558,457
"4815",1,11,575,457
"4816",1,11,794,457
"4817",1,11,774,458
"4818",1,11,943,458
"4819",1,11,729,459
"4820",1,11,811,459
"4821",1,11,785,460
"4822",1,11,950,460
"4823",1,11,670,461
"4824",1,11,906,461
"4825",1,11,467,462
"4826",1,11,513,462
"4827",1,11,625,462
"4828",1,11,536,463
"4829",1,11,730,463
"4830",1,11,691,464
"4831",1,11,820,466
"4832",1,11,836,466
"4833",1,11,785,467
"4834",1,11,648,468
"4835",1,11,598,469
"4836",1,11,767,469
"4837",1,11,796,469
"4838",1,11,525,470
"4839",1,11,650,470
"4840",1,11,754,470
"4841",1,11,852,470
"4842",1,11,860,470
"4843",1,11,903,470
"4844",1,11,503,471
"4845",1,11,769,471
"4846",1,11,774,471
"4847",1,11,792,471
"4848",1,11,612,472
"4849",1,11,784,472
"4850",1,11,880,472
"4851",1,11,752,473
"4852",1,11,904,473
"4853",1,11,524,474
"4854",1,11,549,474
"4855",1,11,910,474
"4856",1,11,964,474
"4857",1,11,858,475
"4858",1,11,551,476
"4859",1,11,771,476
"4860",1,11,831,476
"4861",1,11,895,476
"4862",1,11,677,477
"4863",1,11,689,477
"4864",1,11,723,477
"4865",1,11,763,477
"4866",1,11,889,477
"4867",1,11,766,478
"4868",1,11,785,478
"4869",1,11,923,479
"4870",1,11,502,480
"4871",1,11,523,480
"4872",1,11,968,480
"4873",1,11,747,481
"4874",1,11,812,481
"4875",1,11,595,482
"4876",1,11,610,482
"4877",1,11,683,482
"4878",1,11,725,482
"4879",1,11,891,483
"4880",1,11,572,484
"4881",1,11,581,484
"4882",1,11,785,484
"4883",1,11,493,485
"4884",1,11,504,485
"4885",1,11,515,485
"4886",1,11,710,485
"4887",1,11,961,485
"4888",1,11,560,486
"4889",1,11,953,486
"4890",1,11,688,487
"4891",1,11,808,487
"4892",1,11,957,487
"4893",1,11,580,488
"4894",1,11,601,488
"4895",1,11,956,488
"4896",1,11,805,489
"4897",1,11,944,489
"4898",1,11,597,490
"4899",1,11,644,490
"4900",1,11,831,490
"4901",1,11,521,491
"4902",1,11,663,491
"4903",1,11,524,492
"4904",1,11,641,492
"4905",1,11,650,492
"4906",1,11,513,493
"4907",1,11,696,493
"4908",1,11,799,493
"4909",1,11,839,493
"4910",1,11,520,494
"4911",1,11,605,494
"4912",1,11,680,494
"4913",1,11,800,494
"4914",1,11,840,494
"4915",1,11,909,494
"4916",1,11,534,495
"4917",1,11,701,495
"4918",1,11,744,495
"4919",1,11,571,496
"4920",1,11,761,496
"4921",1,11,656,497
"4922",1,11,711,497
"4923",1,11,642,498
"4924",1,11,886,498
"4925",1,11,945,498
"4926",1,11,946,498
"4927",1,11,676,499
"4928",1,11,722,499
"4929",1,11,918,499
"4930",1,11,580,500
"4931",1,11,648,500
"4932",1,11,760,501
"4933",1,11,920,501
"4934",1,11,618,502
"4935",1,11,698,502
"4936",1,11,782,502
"4937",1,11,792,503
"4938",1,11,959,504
"4939",1,11,515,505
"4940",1,11,778,505
"4941",1,11,542,506
"4942",1,11,567,506
"4943",1,11,556,507
"4944",1,11,587,507
"4945",1,11,921,507
"4946",1,11,555,508
"4947",1,11,803,508
"4948",1,11,952,508
"4949",1,11,965,508
"4950",1,11,547,509
"4951",1,11,640,509
"4952",1,11,719,509
"4953",1,11,866,509
"4954",1,11,894,509
"4955",1,11,769,510
"4956",1,11,836,510
"4957",1,11,861,510
"4958",1,11,913,510
"4959",1,11,927,510
"4960",1,11,704,511
"4961",1,11,610,512
"4962",1,11,723,512
"4963",1,11,895,512
"4964",1,11,918,512
"4965",1,11,822,513
"4966",1,11,896,514
"4967",1,11,609,515
"4968",1,11,623,516
"4969",1,11,961,516
"4970",1,11,962,516
"4971",1,11,548,517
"4972",1,11,550,517
"4973",1,11,862,517
"4974",1,11,897,517
"4975",1,11,942,517
"4976",1,11,534,518
"4977",1,11,629,518
"4978",1,11,675,518
"4979",1,11,742,518
"4980",1,11,661,519
"4981",1,11,677,519
"4982",1,11,697,519
"4983",1,11,717,519
"4984",1,11,801,519
"4985",1,11,600,520
"4986",1,11,693,520
"4987",1,11,729,520
"4988",1,11,747,520
"4989",1,11,894,520
"4990",1,11,624,522
"4991",1,11,915,522
"4992",1,11,525,523
"4993",1,11,700,523
"4994",1,11,728,523
"4995",1,11,902,523
"4996",1,11,532,524
"4997",1,11,872,524
"4998",1,11,926,524
"4999",1,11,936,524
"5000",1,11,641,525
"5001",1,11,823,525
"5002",1,11,736,526
"5003",1,11,917,526
"5004",1,11,556,527
"5005",1,11,567,527
"5006",1,11,585,527
"5007",1,11,823,528
"5008",1,11,855,528
"5009",1,11,869,528
"5010",1,11,720,530
"5011",1,11,673,531
"5012",1,11,549,532
"5013",1,11,626,533
"5014",1,11,704,533
"5015",1,11,840,534
"5016",1,11,630,535
"5017",1,11,776,535
"5018",1,11,549,536
"5019",1,11,581,536
"5020",1,11,699,536
"5021",1,11,799,536
"5022",1,11,885,536
"5023",1,11,561,537
"5024",1,11,620,537
"5025",1,11,723,537
"5026",1,11,820,537
"5027",1,11,616,538
"5028",1,11,856,538
"5029",1,11,905,538
"5030",1,11,558,539
"5031",1,11,621,539
"5032",1,11,852,539
"5033",1,11,891,539
"5034",1,11,691,540
"5035",1,11,843,540
"5036",1,11,884,540
"5037",1,11,600,541
"5038",1,11,718,541
"5039",1,11,775,541
"5040",1,11,944,541
"5041",1,11,736,542
"5042",1,11,963,542
"5043",1,11,593,543
"5044",1,11,618,543
"5045",1,11,648,544
"5046",1,11,794,544
"5047",1,11,935,544
"5048",1,11,594,545
"5049",1,11,815,545
"5050",1,11,909,545
"5051",1,11,913,545
"5052",1,11,566,546
"5053",1,11,780,546
"5054",1,11,778,547
"5055",1,11,859,548
"5056",1,11,876,548
"5057",1,11,713,550
"5058",1,11,766,550
"5059",1,11,576,551
"5060",1,11,617,551
"5061",1,11,753,551
"5062",1,11,562,552
"5063",1,11,721,552
"5064",1,11,877,553
"5065",1,11,671,554
"5066",1,11,736,554
"5067",1,11,747,554
"5068",1,11,754,554
"5069",1,11,641,555
"5070",1,11,728,555
"5071",1,11,972,556
"5072",1,11,576,558
"5073",1,11,591,558
"5074",1,11,615,558
"5075",1,11,619,559
"5076",1,11,840,559
"5077",1,11,759,560
"5078",1,11,833,560
"5079",1,11,864,560
"5080",1,11,704,562
"5081",1,11,705,562
"5082",1,11,915,562
"5083",1,11,939,562
"5084",1,11,649,563
"5085",1,11,656,563
"5086",1,11,766,563
"5087",1,11,662,565
"5088",1,11,784,565
"5089",1,11,905,565
"5090",1,11,677,566
"5091",1,11,831,566
"5092",1,11,945,566
"5093",1,11,604,567
"5094",1,11,839,567
"5095",1,11,864,567
"5096",1,11,591,568
"5097",1,11,595,568
"5098",1,11,750,568
"5099",1,11,653,569
"5100",1,11,780,569
"5101",1,11,803,569
"5102",1,11,858,569
"5103",1,11,638,570
"5104",1,11,644,570
"5105",1,11,699,570
"5106",1,11,895,570
"5107",1,11,768,571
"5108",1,11,934,571
"5109",1,11,614,572
"5110",1,11,744,572
"5111",1,11,822,572
"5112",1,11,589,573
"5113",1,11,731,573
"5114",1,11,820,573
"5115",1,11,843,573
"5116",1,11,597,574
"5117",1,11,634,574
"5118",1,11,814,574
"5119",1,11,788,575
"5120",1,11,799,575
"5121",1,11,964,575
"5122",1,11,781,576
"5123",1,11,790,576
"5124",1,11,941,576
"5125",1,11,589,577
"5126",1,11,917,577
"5127",1,11,580,578
"5128",1,11,666,579
"5129",1,11,770,580
"5130",1,11,726,581
"5131",1,11,878,581
"5132",1,11,662,582
"5133",1,11,687,582
"5134",1,11,688,582
"5135",1,11,818,582
"5136",1,11,821,582
"5137",1,11,849,582
"5138",1,11,865,582
"5139",1,11,879,582
"5140",1,11,713,583
"5141",1,11,669,584
"5142",1,11,845,584
"5143",1,11,687,585
"5144",1,11,943,585
"5145",1,11,683,588
"5146",1,11,751,589
"5147",1,11,840,589
"5148",1,11,949,589
"5149",1,11,600,590
"5150",1,11,738,591
"5151",1,11,817,591
"5152",1,11,600,592
"5153",1,11,798,592
"5154",1,11,864,592
"5155",1,11,855,593
"5156",1,11,957,593
"5157",1,11,602,595
"5158",1,11,760,595
"5159",1,11,649,596
"5160",1,11,697,596
"5161",1,11,810,596
"5162",1,11,783,598
"5163",1,11,965,598
"5164",1,11,818,599
"5165",1,11,852,600
"5166",1,11,653,601
"5167",1,11,660,601
"5168",1,11,798,601
"5169",1,11,847,601
"5170",1,11,891,601
"5171",1,11,963,601
"5172",1,11,761,602
"5173",1,11,902,602
"5174",1,11,655,603
"5175",1,11,673,603
"5176",1,11,803,603
"5177",1,11,901,603
"5178",1,11,703,604
"5179",1,11,767,604
"5180",1,11,751,605
"5181",1,11,796,605
"5182",1,11,798,605
"5183",1,11,614,606
"5184",1,11,779,607
"5185",1,11,774,608
"5186",1,11,909,608
"5187",1,11,754,609
"5188",1,11,819,609
"5189",1,11,821,610
"5190",1,11,901,610
"5191",1,11,790,611
"5192",1,11,952,611
"5193",1,11,652,612
"5194",1,11,657,612
"5195",1,11,846,612
"5196",1,11,964,612
"5197",1,11,788,613
"5198",1,11,833,613
"5199",1,11,943,614
"5200",1,11,645,615
"5201",1,11,852,615
"5202",1,11,729,617
"5203",1,11,660,618
"5204",1,11,855,618
"5205",1,11,895,618
"5206",1,11,667,619
"5207",1,11,792,619
"5208",1,11,814,619
"5209",1,11,963,619
"5210",1,11,668,620
"5211",1,11,861,620
"5212",1,11,894,620
"5213",1,11,786,621
"5214",1,11,884,621
"5215",1,11,847,622
"5216",1,11,851,622
"5217",1,11,695,623
"5218",1,11,639,624
"5219",1,11,763,624
"5220",1,11,645,625
"5221",1,11,682,625
"5222",1,11,686,626
"5223",1,11,810,626
"5224",1,11,851,626
"5225",1,11,934,626
"5226",1,11,838,628
"5227",1,11,870,628
"5228",1,11,707,629
"5229",1,11,710,630
"5230",1,11,943,630
"5231",1,11,662,631
"5232",1,11,868,631
"5233",1,11,964,633
"5234",1,11,724,634
"5235",1,11,765,634
"5236",1,11,792,634
"5237",1,11,787,635
"5238",1,11,818,636
"5239",1,11,646,637
"5240",1,11,723,637
"5241",1,11,799,637
"5242",1,11,806,638
"5243",1,11,799,639
"5244",1,11,831,639
"5245",1,11,760,640
"5246",1,11,942,640
"5247",1,11,646,643
"5248",1,11,769,643
"5249",1,11,867,643
"5250",1,11,691,644
"5251",1,11,754,644
"5252",1,11,810,644
"5253",1,11,838,644
"5254",1,11,937,644
"5255",1,11,817,645
"5256",1,11,880,646
"5257",1,11,922,646
"5258",1,11,862,648
"5259",1,11,870,649
"5260",1,11,758,650
"5261",1,11,765,650
"5262",1,11,896,651
"5263",1,11,658,652
"5264",1,11,927,652
"5265",1,11,971,652
"5266",1,11,844,654
"5267",1,11,738,655
"5268",1,11,912,657
"5269",1,11,675,658
"5270",1,11,696,659
"5271",1,11,843,659
"5272",1,11,800,660
"5273",1,11,877,660
"5274",1,11,901,660
"5275",1,11,918,660
"5276",1,11,692,661
"5277",1,11,782,662
"5278",1,11,781,664
"5279",1,11,941,664
"5280",1,11,668,667
"5281",1,11,844,667
"5282",1,11,764,668
"5283",1,11,685,669
"5284",1,11,923,670
"5285",1,11,935,670
"5286",1,11,827,671
"5287",1,11,968,671
"5288",1,11,688,672
"5289",1,11,785,672
"5290",1,11,859,672
"5291",1,11,945,673
"5292",1,11,955,673
"5293",1,11,903,674
"5294",1,11,924,674
"5295",1,11,692,675
"5296",1,11,887,675
"5297",1,11,959,675
"5298",1,11,934,678
"5299",1,11,941,679
"5300",1,11,861,680
"5301",1,11,869,680
"5302",1,11,766,681
"5303",1,11,828,682
"5304",1,11,717,684
"5305",1,11,939,685
"5306",1,11,867,686
"5307",1,11,866,687
"5308",1,11,881,687
"5309",1,11,873,688
"5310",1,11,874,688
"5311",1,11,793,691
"5312",1,11,826,691
"5313",1,11,833,691
"5314",1,11,813,692
"5315",1,11,732,693
"5316",1,11,783,694
"5317",1,11,880,694
"5318",1,11,903,694
"5319",1,11,775,695
"5320",1,11,822,695
"5321",1,11,963,695
"5322",1,11,966,695
"5323",1,11,808,696
"5324",1,11,876,697
"5325",1,11,891,700
"5326",1,11,900,700
"5327",1,11,732,701
"5328",1,11,734,701
"5329",1,11,966,702
"5330",1,11,770,704
"5331",1,11,820,704
"5332",1,11,803,705
"5333",1,11,723,707
"5334",1,11,737,708
"5335",1,11,810,709
"5336",1,11,837,709
"5337",1,11,954,709
"5338",1,11,801,711
"5339",1,11,888,711
"5340",1,11,771,713
"5341",1,11,746,715
"5342",1,11,857,715
"5343",1,11,935,716
"5344",1,11,727,718
"5345",1,11,806,718
"5346",1,11,968,722
"5347",1,11,733,723
"5348",1,11,761,723
"5349",1,11,909,725
"5350",1,11,792,726
"5351",1,11,860,726
"5352",1,11,878,726
"5353",1,11,969,726
"5354",1,11,762,727
"5355",1,11,812,727
"5356",1,11,872,728
"5357",1,11,934,728
"5358",1,11,861,729
"5359",1,11,902,729
"5360",1,11,942,729
"5361",1,11,962,729
"5362",1,11,766,731
"5363",1,11,772,732
"5364",1,11,758,734
"5365",1,11,943,735
"5366",1,11,928,736
"5367",1,11,829,737
"5368",1,11,937,737
"5369",1,11,808,739
"5370",1,11,742,741
"5371",1,11,761,743
"5372",1,11,877,743
"5373",1,11,879,743
"5374",1,11,903,745
"5375",1,11,760,746
"5376",1,11,873,746
"5377",1,11,891,746
"5378",1,11,920,746
"5379",1,11,943,746
"5380",1,11,784,747
"5381",1,11,821,747
"5382",1,11,848,747
"5383",1,11,926,747
"5384",1,11,761,750
"5385",1,11,770,750
"5386",1,11,907,750
"5387",1,11,969,751
"5388",1,11,933,752
"5389",1,11,966,752
"5390",1,11,761,756
"5391",1,11,791,756
"5392",1,11,834,756
"5393",1,11,885,756
"5394",1,11,834,757
"5395",1,11,875,759
"5396",1,11,889,759
"5397",1,11,868,760
"5398",1,11,957,760
"5399",1,11,874,761
"5400",1,11,863,763
"5401",1,11,958,763
"5402",1,11,865,764
"5403",1,11,784,768
"5404",1,11,900,769
"5405",1,11,936,771
"5406",1,11,806,772
"5407",1,11,956,772
"5408",1,11,872,774
"5409",1,11,926,774
"5410",1,11,845,776
"5411",1,11,849,776
"5412",1,11,932,776
"5413",1,11,853,778
"5414",1,11,856,780
"5415",1,11,920,780
"5416",1,11,921,780
"5417",1,11,961,780
"5418",1,11,884,782
"5419",1,11,828,783
"5420",1,11,902,783
"5421",1,11,826,784
"5422",1,11,970,784
"5423",1,11,948,785
"5424",1,11,892,786
"5425",1,11,962,786
"5426",1,11,862,787
"5427",1,11,945,787
"5428",1,11,792,788
"5429",1,11,894,788
"5430",1,11,825,789
"5431",1,11,871,790
"5432",1,11,878,790
"5433",1,11,810,793
"5434",1,11,968,795
"5435",1,11,929,796
"5436",1,11,812,797
"5437",1,11,954,799
"5438",1,11,876,800
"5439",1,11,903,802
"5440",1,11,814,805
"5441",1,11,868,805
"5442",1,11,902,805
"5443",1,11,954,805
"5444",1,11,945,806
"5445",1,11,903,808
"5446",1,11,934,808
"5447",1,11,880,812
"5448",1,11,943,813
"5449",1,11,841,816
"5450",1,11,952,817
"5451",1,11,846,819
"5452",1,11,873,819
"5453",1,11,941,819
"5454",1,11,868,822
"5455",1,11,881,822
"5456",1,11,913,823
"5457",1,11,934,823
"5458",1,11,838,824
"5459",1,11,850,824
"5460",1,11,956,824
"5461",1,11,852,825
"5462",1,11,881,825
"5463",1,11,899,828
"5464",1,11,918,828
"5465",1,11,874,831
"5466",1,11,924,831
"5467",1,11,930,831
"5468",1,11,898,832
"5469",1,11,969,832
"5470",1,11,845,834
"5471",1,11,959,834
"5472",1,11,967,838
"5473",1,11,953,839
"5474",1,11,866,840
"5475",1,11,948,840
"5476",1,11,906,842
"5477",1,11,871,844
"5478",1,11,897,845
"5479",1,11,898,847
"5480",1,11,955,847
"5481",1,11,902,852
"5482",1,11,872,855
"5483",1,11,878,856
"5484",1,11,890,857
"5485",1,11,915,859
"5486",1,11,886,863
"5487",1,11,963,864
"5488",1,11,870,865
"5489",1,11,880,866
"5490",1,11,926,868
"5491",1,11,959,872
"5492",1,11,921,877
"5493",1,11,926,880
"5494",1,11,969,882
"5495",1,11,932,886
"5496",1,11,948,886
"5497",1,11,899,888
"5498",1,11,967,892
"5499",1,11,908,894
"5500",1,11,952,894
"5501",1,11,909,898
"5502",1,11,921,898
"5503",1,11,938,900
"5504",1,11,948,903
"5505",1,11,942,904
"5506",1,11,915,907
"5507",1,11,945,908
"5508",1,11,943,909
"5509",1,11,936,910
"5510",1,11,968,912
"5511",1,11,955,915
"5512",1,11,927,923
"5513",1,11,932,926
"5514",1,11,950,936
"5515",1,11,957,940
"5516",1,11,964,948
"5517",1,11,960,949
"5518",1,11,958,954
"5519",1,11,967,962
"5520",1,11,1,729
"5521",1,11,13,712
"5522",1,11,15,664
"5523",1,11,17,621
"5524",1,11,33,645
"5525",1,11,55,631
"5526",1,11,61,100
"5527",1,11,61,225
"5528",1,11,77,392
"5529",1,11,122,628
"5530",1,11,130,719
"5531",1,11,135,484
"5532",1,11,141,903
"5533",1,11,145,326
"5534",1,11,178,430
"5535",1,11,179,219
"5536",1,11,196,651
"5537",1,11,201,540
"5538",1,11,209,895
"5539",1,11,216,709
"5540",1,11,221,224
"5541",1,11,223,848
"5542",1,11,229,382
"5543",1,11,231,242
"5544",1,11,241,958
"5545",1,11,278,705
"5546",1,11,289,576
"5547",1,11,291,506
"5548",1,11,317,782
"5549",1,11,334,929
"5550",1,11,338,489
"5551",1,11,370,403
"5552",1,11,399,619
"5553",1,11,400,927
"5554",1,11,403,515
"5555",1,11,414,506
"5556",1,11,428,590
