"","sim_i","t","out","in"
"7258",1,1,2430,2034
"7259",1,1,2571,2034
"7260",1,1,2666,2034
"7261",1,1,2250,2035
"7262",1,1,2102,2036
"7263",1,1,2324,2037
"7264",1,1,2435,2037
"7265",1,1,2511,2037
"7266",1,1,2608,2037
"7267",1,1,2624,2037
"7268",1,1,2807,2038
"7269",1,1,2171,2039
"7270",1,1,2564,2039
"7271",1,1,2730,2039
"7272",1,1,2175,2040
"7273",1,1,2226,2040
"7274",1,1,2974,2040
"7275",1,1,2185,2041
"7276",1,1,2175,2042
"7277",1,1,2251,2042
"7278",1,1,2606,2042
"7279",1,1,2539,2044
"7280",1,1,2211,2045
"7281",1,1,2396,2045
"7282",1,1,2634,2045
"7283",1,1,2761,2046
"7284",1,1,2300,2047
"7285",1,1,2459,2047
"7286",1,1,2523,2047
"7287",1,1,2600,2048
"7288",1,1,2289,2050
"7289",1,1,2978,2050
"7290",1,1,2368,2051
"7291",1,1,2774,2051
"7292",1,1,2881,2051
"7293",1,1,2117,2052
"7294",1,1,2166,2053
"7295",1,1,2989,2053
"7296",1,1,2292,2054
"7297",1,1,2337,2054
"7298",1,1,2390,2054
"7299",1,1,2628,2054
"7300",1,1,2714,2054
"7301",1,1,2764,2054
"7302",1,1,2884,2054
"7303",1,1,2220,2055
"7304",1,1,2565,2055
"7305",1,1,2566,2055
"7306",1,1,2461,2056
"7307",1,1,2125,2057
"7308",1,1,2270,2057
"7309",1,1,2710,2057
"7310",1,1,2761,2057
"7311",1,1,2594,2058
"7312",1,1,2349,2059
"7313",1,1,2279,2060
"7314",1,1,2552,2060
"7315",1,1,2478,2061
"7316",1,1,2689,2061
"7317",1,1,2866,2061
"7318",1,1,2618,2062
"7319",1,1,2669,2062
"7320",1,1,2948,2063
"7321",1,1,2251,2064
"7322",1,1,2257,2064
"7323",1,1,2282,2064
"7324",1,1,2407,2064
"7325",1,1,2674,2064
"7326",1,1,2832,2064
"7327",1,1,2136,2065
"7328",1,1,2426,2065
"7329",1,1,2821,2065
"7330",1,1,2863,2065
"7331",1,1,2964,2067
"7332",1,1,2811,2068
"7333",1,1,2696,2069
"7334",1,1,2874,2069
"7335",1,1,2076,2070
"7336",1,1,2085,2070
"7337",1,1,2969,2071
"7338",1,1,2889,2072
"7339",1,1,2303,2073
"7340",1,1,2589,2073
"7341",1,1,2375,2075
"7342",1,1,2846,2076
"7343",1,1,2304,2078
"7344",1,1,2612,2078
"7345",1,1,2216,2080
"7346",1,1,2315,2080
"7347",1,1,2944,2080
"7348",1,1,2550,2081
"7349",1,1,2092,2082
"7350",1,1,2545,2082
"7351",1,1,2485,2083
"7352",1,1,2307,2085
"7353",1,1,2534,2085
"7354",1,1,2280,2086
"7355",1,1,2376,2086
"7356",1,1,2855,2086
"7357",1,1,2281,2087
"7358",1,1,2298,2087
"7359",1,1,2342,2088
"7360",1,1,2547,2088
"7361",1,1,2791,2088
"7362",1,1,2627,2089
"7363",1,1,2631,2089
"7364",1,1,2116,2090
"7365",1,1,2371,2092
"7366",1,1,2386,2092
"7367",1,1,2430,2092
"7368",1,1,2098,2093
"7369",1,1,2357,2093
"7370",1,1,2497,2093
"7371",1,1,2670,2093
"7372",1,1,2982,2094
"7373",1,1,2968,2095
"7374",1,1,2657,2096
"7375",1,1,2281,2097
"7376",1,1,2573,2097
"7377",1,1,2214,2098
"7378",1,1,2190,2099
"7379",1,1,2289,2099
"7380",1,1,2864,2099
"7381",1,1,2988,2099
"7382",1,1,2333,2100
"7383",1,1,2798,2101
"7384",1,1,2105,2102
"7385",1,1,2335,2102
"7386",1,1,2129,2103
"7387",1,1,2387,2103
"7388",1,1,2318,2105
"7389",1,1,2164,2106
"7390",1,1,2947,2108
"7391",1,1,2734,2110
"7392",1,1,2872,2110
"7393",1,1,2912,2110
"7394",1,1,2934,2110
"7395",1,1,2256,2111
"7396",1,1,2271,2111
"7397",1,1,2352,2111
"7398",1,1,2445,2113
"7399",1,1,2867,2113
"7400",1,1,2272,2114
"7401",1,1,2208,2115
"7402",1,1,2588,2115
"7403",1,1,2618,2116
"7404",1,1,2282,2117
"7405",1,1,2414,2117
"7406",1,1,2610,2117
"7407",1,1,2498,2120
"7408",1,1,2636,2120
"7409",1,1,2856,2120
"7410",1,1,2453,2122
"7411",1,1,2643,2122
"7412",1,1,2222,2124
"7413",1,1,2307,2125
"7414",1,1,2550,2126
"7415",1,1,2863,2126
"7416",1,1,2436,2127
"7417",1,1,2530,2127
"7418",1,1,2833,2127
"7419",1,1,2599,2128
"7420",1,1,2732,2128
"7421",1,1,2733,2128
"7422",1,1,2861,2128
"7423",1,1,2184,2130
"7424",1,1,2719,2130
"7425",1,1,2879,2130
"7426",1,1,2148,2131
"7427",1,1,2568,2131
"7428",1,1,2209,2132
"7429",1,1,2312,2134
"7430",1,1,2570,2134
"7431",1,1,2717,2134
"7432",1,1,2829,2134
"7433",1,1,2340,2135
"7434",1,1,2202,2136
"7435",1,1,2459,2136
"7436",1,1,2975,2136
"7437",1,1,2274,2137
"7438",1,1,2656,2137
"7439",1,1,2907,2137
"7440",1,1,2208,2138
"7441",1,1,2451,2138
"7442",1,1,2970,2139
"7443",1,1,2492,2141
"7444",1,1,2602,2142
"7445",1,1,2719,2143
"7446",1,1,2489,2145
"7447",1,1,2603,2147
"7448",1,1,2722,2147
"7449",1,1,2767,2147
"7450",1,1,2222,2148
"7451",1,1,2573,2148
"7452",1,1,2591,2148
"7453",1,1,2611,2148
"7454",1,1,2299,2149
"7455",1,1,2336,2149
"7456",1,1,2157,2150
"7457",1,1,2354,2150
"7458",1,1,2945,2150
"7459",1,1,2649,2151
"7460",1,1,2906,2151
"7461",1,1,2221,2152
"7462",1,1,2771,2152
"7463",1,1,2967,2153
"7464",1,1,2425,2154
"7465",1,1,2215,2157
"7466",1,1,2225,2157
"7467",1,1,2180,2158
"7468",1,1,2858,2159
"7469",1,1,2778,2160
"7470",1,1,2303,2161
"7471",1,1,2177,2163
"7472",1,1,2421,2164
"7473",1,1,2666,2164
"7474",1,1,2946,2164
"7475",1,1,2410,2166
"7476",1,1,2243,2167
"7477",1,1,2771,2168
"7478",1,1,2895,2168
"7479",1,1,2469,2172
"7480",1,1,2513,2173
"7481",1,1,2977,2173
"7482",1,1,2210,2175
"7483",1,1,2592,2176
"7484",1,1,2739,2176
"7485",1,1,2640,2180
"7486",1,1,2928,2180
"7487",1,1,2994,2180
"7488",1,1,2620,2181
"7489",1,1,2379,2182
"7490",1,1,2372,2183
"7491",1,1,2564,2183
"7492",1,1,2798,2183
"7493",1,1,2186,2184
"7494",1,1,2854,2186
"7495",1,1,2885,2186
"7496",1,1,2383,2188
"7497",1,1,2415,2188
"7498",1,1,2641,2188
"7499",1,1,2782,2188
"7500",1,1,2896,2188
"7501",1,1,2342,2189
"7502",1,1,2323,2190
"7503",1,1,2365,2190
"7504",1,1,2872,2190
"7505",1,1,2731,2191
"7506",1,1,2817,2192
"7507",1,1,2510,2193
"7508",1,1,2973,2193
"7509",1,1,2241,2195
"7510",1,1,2842,2195
"7511",1,1,2908,2196
"7512",1,1,2349,2198
"7513",1,1,2703,2198
"7514",1,1,2847,2198
"7515",1,1,2992,2198
"7516",1,1,2219,2199
"7517",1,1,2237,2199
"7518",1,1,2596,2199
"7519",1,1,2462,2200
"7520",1,1,2327,2201
"7521",1,1,2524,2201
"7522",1,1,2271,2202
"7523",1,1,2707,2203
"7524",1,1,2976,2203
"7525",1,1,2211,2204
"7526",1,1,2594,2204
"7527",1,1,2592,2206
"7528",1,1,2691,2206
"7529",1,1,2951,2206
"7530",1,1,2984,2207
"7531",1,1,2263,2208
"7532",1,1,2882,2208
"7533",1,1,2385,2213
"7534",1,1,2687,2213
"7535",1,1,2724,2213
"7536",1,1,2431,2214
"7537",1,1,2623,2214
"7538",1,1,2318,2215
"7539",1,1,2415,2215
"7540",1,1,2484,2215
"7541",1,1,2819,2215
"7542",1,1,2389,2217
"7543",1,1,2425,2217
"7544",1,1,2223,2218
"7545",1,1,2517,2219
"7546",1,1,2802,2219
"7547",1,1,2246,2220
"7548",1,1,2512,2220
"7549",1,1,2559,2220
"7550",1,1,2600,2220
"7551",1,1,2704,2220
"7552",1,1,2984,2220
"7553",1,1,2390,2221
"7554",1,1,2457,2221
"7555",1,1,2330,2222
"7556",1,1,2283,2223
"7557",1,1,2677,2223
"7558",1,1,2427,2224
"7559",1,1,2849,2224
"7560",1,1,2324,2225
"7561",1,1,2644,2225
"7562",1,1,2862,2225
"7563",1,1,2387,2226
"7564",1,1,2255,2227
"7565",1,1,2710,2228
"7566",1,1,2401,2229
"7567",1,1,2425,2230
"7568",1,1,2311,2231
"7569",1,1,2925,2231
"7570",1,1,2579,2232
"7571",1,1,2994,2232
"7572",1,1,2770,2233
"7573",1,1,2516,2234
"7574",1,1,2528,2234
"7575",1,1,2747,2235
"7576",1,1,2325,2236
"7577",1,1,2749,2236
"7578",1,1,2832,2238
"7579",1,1,2805,2239
"7580",1,1,2439,2240
"7581",1,1,2838,2240
"7582",1,1,2282,2242
"7583",1,1,2708,2242
"7584",1,1,2722,2242
"7585",1,1,2758,2242
"7586",1,1,2904,2242
"7587",1,1,2478,2245
"7588",1,1,2984,2245
"7589",1,1,2332,2246
"7590",1,1,2988,2247
"7591",1,1,2672,2249
"7592",1,1,2267,2250
"7593",1,1,2847,2250
"7594",1,1,2310,2252
"7595",1,1,2617,2252
"7596",1,1,2618,2252
"7597",1,1,2651,2252
"7598",1,1,2990,2252
"7599",1,1,2991,2252
"7600",1,1,2325,2253
"7601",1,1,2652,2253
"7602",1,1,2810,2253
"7603",1,1,2683,2256
"7604",1,1,2845,2256
"7605",1,1,2506,2257
"7606",1,1,2888,2258
"7607",1,1,2457,2260
"7608",1,1,2483,2260
"7609",1,1,2561,2260
"7610",1,1,2564,2260
"7611",1,1,2826,2261
"7612",1,1,2839,2263
"7613",1,1,2554,2264
"7614",1,1,2359,2265
"7615",1,1,2558,2265
"7616",1,1,2506,2266
"7617",1,1,2642,2267
"7618",1,1,2827,2267
"7619",1,1,2600,2268
"7620",1,1,2785,2269
"7621",1,1,2499,2270
"7622",1,1,2815,2271
"7623",1,1,2841,2271
"7624",1,1,2441,2272
"7625",1,1,2477,2272
"7626",1,1,2563,2272
"7627",1,1,2624,2273
"7628",1,1,2734,2274
"7629",1,1,2930,2275
"7630",1,1,2636,2276
"7631",1,1,2872,2276
"7632",1,1,2450,2283
"7633",1,1,2885,2283
"7634",1,1,2876,2285
"7635",1,1,2614,2286
"7636",1,1,2677,2287
"7637",1,1,2687,2287
"7638",1,1,2950,2287
"7639",1,1,2608,2288
"7640",1,1,2454,2290
"7641",1,1,2514,2290
"7642",1,1,2836,2290
"7643",1,1,2305,2291
"7644",1,1,2957,2291
"7645",1,1,2955,2292
"7646",1,1,2314,2293
"7647",1,1,2723,2293
"7648",1,1,2775,2295
"7649",1,1,2460,2296
"7650",1,1,2603,2297
"7651",1,1,2900,2297
"7652",1,1,2585,2298
"7653",1,1,2789,2298
"7654",1,1,2341,2300
"7655",1,1,2744,2300
"7656",1,1,2943,2300
"7657",1,1,2602,2301
"7658",1,1,2870,2301
"7659",1,1,2342,2302
"7660",1,1,2431,2302
"7661",1,1,2452,2302
"7662",1,1,2813,2302
"7663",1,1,2370,2303
"7664",1,1,2919,2304
"7665",1,1,2309,2305
"7666",1,1,2447,2305
"7667",1,1,2809,2305
"7668",1,1,2925,2305
"7669",1,1,2984,2305
"7670",1,1,2369,2306
"7671",1,1,2646,2306
"7672",1,1,2822,2306
"7673",1,1,2452,2307
"7674",1,1,2497,2308
"7675",1,1,2795,2308
"7676",1,1,2920,2309
"7677",1,1,2968,2309
"7678",1,1,2521,2310
"7679",1,1,2755,2311
"7680",1,1,2752,2313
"7681",1,1,2804,2313
"7682",1,1,2520,2314
"7683",1,1,2463,2315
"7684",1,1,2641,2316
"7685",1,1,2777,2317
"7686",1,1,2595,2319
"7687",1,1,2562,2321
"7688",1,1,2640,2321
"7689",1,1,2825,2321
"7690",1,1,2568,2322
"7691",1,1,2326,2325
"7692",1,1,2810,2325
"7693",1,1,2945,2329
"7694",1,1,2979,2329
"7695",1,1,2528,2330
"7696",1,1,2693,2330
"7697",1,1,2570,2331
"7698",1,1,2714,2331
"7699",1,1,2505,2332
"7700",1,1,2892,2332
"7701",1,1,2928,2332
"7702",1,1,2448,2333
"7703",1,1,2919,2335
"7704",1,1,2341,2337
"7705",1,1,2942,2337
"7706",1,1,2387,2338
"7707",1,1,2873,2338
"7708",1,1,2852,2340
"7709",1,1,2507,2342
"7710",1,1,2838,2342
"7711",1,1,2848,2343
"7712",1,1,2440,2345
"7713",1,1,2513,2346
"7714",1,1,2836,2346
"7715",1,1,2645,2347
"7716",1,1,2725,2347
"7717",1,1,2636,2348
"7718",1,1,2528,2349
"7719",1,1,2812,2349
"7720",1,1,2569,2350
"7721",1,1,2442,2352
"7722",1,1,2462,2355
"7723",1,1,2478,2355
"7724",1,1,2719,2355
"7725",1,1,2597,2356
"7726",1,1,2568,2357
"7727",1,1,2593,2357
"7728",1,1,2914,2357
"7729",1,1,2513,2359
"7730",1,1,2666,2360
"7731",1,1,2810,2360
"7732",1,1,2562,2361
"7733",1,1,2420,2362
"7734",1,1,2557,2362
"7735",1,1,2708,2365
"7736",1,1,2442,2366
"7737",1,1,2404,2367
"7738",1,1,2770,2367
"7739",1,1,2760,2369
"7740",1,1,2881,2370
"7741",1,1,2564,2371
"7742",1,1,2427,2373
"7743",1,1,2481,2375
"7744",1,1,2734,2375
"7745",1,1,2991,2375
"7746",1,1,2560,2376
"7747",1,1,2641,2376
"7748",1,1,2700,2376
"7749",1,1,2575,2377
"7750",1,1,2953,2379
"7751",1,1,2593,2380
"7752",1,1,2718,2380
"7753",1,1,2758,2381
"7754",1,1,2955,2381
"7755",1,1,2447,2383
"7756",1,1,2588,2384
"7757",1,1,2926,2384
"7758",1,1,2595,2387
"7759",1,1,2540,2388
"7760",1,1,2541,2388
"7761",1,1,2648,2388
"7762",1,1,2502,2392
"7763",1,1,2731,2393
"7764",1,1,2955,2395
"7765",1,1,2981,2395
"7766",1,1,2444,2397
"7767",1,1,2617,2397
"7768",1,1,2407,2399
"7769",1,1,2635,2399
"7770",1,1,2730,2399
"7771",1,1,2700,2400
"7772",1,1,2833,2400
"7773",1,1,2418,2401
"7774",1,1,2419,2401
"7775",1,1,2655,2402
"7776",1,1,2656,2402
"7777",1,1,2866,2403
"7778",1,1,2456,2404
"7779",1,1,2413,2405
"7780",1,1,2636,2405
"7781",1,1,2920,2405
"7782",1,1,2870,2406
"7783",1,1,2536,2407
"7784",1,1,2635,2407
"7785",1,1,2777,2407
"7786",1,1,2468,2408
"7787",1,1,2477,2408
"7788",1,1,2572,2408
"7789",1,1,2632,2408
"7790",1,1,2985,2410
"7791",1,1,2998,2411
"7792",1,1,2516,2412
"7793",1,1,2973,2413
"7794",1,1,2883,2414
"7795",1,1,2447,2416
"7796",1,1,2656,2416
"7797",1,1,2673,2418
"7798",1,1,2954,2418
"7799",1,1,2575,2419
"7800",1,1,2901,2419
"7801",1,1,2933,2419
"7802",1,1,2964,2419
"7803",1,1,2678,2420
"7804",1,1,2816,2420
"7805",1,1,2537,2421
"7806",1,1,2890,2421
"7807",1,1,2935,2422
"7808",1,1,2664,2423
"7809",1,1,2774,2424
"7810",1,1,2775,2431
"7811",1,1,2540,2432
"7812",1,1,2693,2432
"7813",1,1,2870,2433
"7814",1,1,2795,2434
"7815",1,1,2912,2434
"7816",1,1,2634,2435
"7817",1,1,2680,2435
"7818",1,1,2888,2435
"7819",1,1,2665,2437
"7820",1,1,2492,2439
"7821",1,1,2899,2439
"7822",1,1,2666,2440
"7823",1,1,2804,2440
"7824",1,1,2694,2441
"7825",1,1,2451,2442
"7826",1,1,2615,2442
"7827",1,1,2675,2442
"7828",1,1,2747,2442
"7829",1,1,2460,2443
"7830",1,1,2650,2444
"7831",1,1,2653,2444
"7832",1,1,2877,2444
"7833",1,1,2977,2444
"7834",1,1,2565,2447
"7835",1,1,2917,2447
"7836",1,1,2592,2448
"7837",1,1,2812,2449
"7838",1,1,2859,2449
"7839",1,1,2887,2450
"7840",1,1,2903,2452
"7841",1,1,2970,2453
"7842",1,1,2852,2454
"7843",1,1,2702,2455
"7844",1,1,2900,2455
"7845",1,1,2898,2456
"7846",1,1,2839,2457
"7847",1,1,2600,2458
"7848",1,1,2677,2459
"7849",1,1,2896,2459
"7850",1,1,2931,2459
"7851",1,1,2475,2460
"7852",1,1,2503,2460
"7853",1,1,2887,2460
"7854",1,1,2635,2461
"7855",1,1,2686,2463
"7856",1,1,2753,2463
"7857",1,1,2836,2463
"7858",1,1,2665,2464
"7859",1,1,2519,2466
"7860",1,1,2526,2468
"7861",1,1,2807,2468
"7862",1,1,2881,2468
"7863",1,1,2898,2468
"7864",1,1,2573,2469
"7865",1,1,2481,2470
"7866",1,1,2571,2470
"7867",1,1,2596,2470
"7868",1,1,2816,2470
"7869",1,1,2537,2474
"7870",1,1,2864,2476
"7871",1,1,2668,2477
"7872",1,1,2501,2478
"7873",1,1,2523,2478
"7874",1,1,2921,2478
"7875",1,1,2581,2479
"7876",1,1,2948,2480
"7877",1,1,2804,2481
"7878",1,1,2817,2482
"7879",1,1,2497,2483
"7880",1,1,2951,2483
"7881",1,1,2744,2484
"7882",1,1,2896,2484
"7883",1,1,2560,2485
"7884",1,1,2712,2485
"7885",1,1,2605,2488
"7886",1,1,2948,2488
"7887",1,1,2976,2488
"7888",1,1,2749,2489
"7889",1,1,2604,2490
"7890",1,1,2620,2491
"7891",1,1,2610,2493
"7892",1,1,2986,2494
"7893",1,1,2548,2496
"7894",1,1,2608,2496
"7895",1,1,2954,2498
"7896",1,1,2695,2503
"7897",1,1,2724,2505
"7898",1,1,2569,2506
"7899",1,1,2751,2506
"7900",1,1,2782,2506
"7901",1,1,2824,2506
"7902",1,1,2606,2507
"7903",1,1,2901,2507
"7904",1,1,2537,2508
"7905",1,1,2708,2509
"7906",1,1,2845,2510
"7907",1,1,2767,2513
"7908",1,1,2887,2513
"7909",1,1,2961,2513
"7910",1,1,2698,2515
"7911",1,1,2569,2518
"7912",1,1,2972,2521
"7913",1,1,2991,2521
"7914",1,1,2726,2522
"7915",1,1,2907,2522
"7916",1,1,2883,2525
"7917",1,1,2917,2525
"7918",1,1,2868,2526
"7919",1,1,2665,2527
"7920",1,1,2772,2528
"7921",1,1,2682,2530
"7922",1,1,2797,2530
"7923",1,1,2920,2531
"7924",1,1,2712,2532
"7925",1,1,2628,2533
"7926",1,1,2844,2534
"7927",1,1,2583,2535
"7928",1,1,2732,2537
"7929",1,1,2807,2539
"7930",1,1,2887,2540
"7931",1,1,2961,2540
"7932",1,1,2607,2541
"7933",1,1,2714,2541
"7934",1,1,2565,2543
"7935",1,1,2917,2543
"7936",1,1,2753,2544
"7937",1,1,2820,2544
"7938",1,1,2707,2546
"7939",1,1,2670,2548
"7940",1,1,2830,2548
"7941",1,1,2988,2550
"7942",1,1,2816,2551
"7943",1,1,2668,2552
"7944",1,1,2842,2553
"7945",1,1,2720,2556
"7946",1,1,2840,2556
"7947",1,1,2625,2557
"7948",1,1,2848,2557
"7949",1,1,2975,2558
"7950",1,1,2648,2560
"7951",1,1,2933,2563
"7952",1,1,2791,2564
"7953",1,1,2884,2564
"7954",1,1,2900,2566
"7955",1,1,2833,2567
"7956",1,1,2717,2568
"7957",1,1,2668,2569
"7958",1,1,2663,2570
"7959",1,1,2780,2571
"7960",1,1,2804,2571
"7961",1,1,2898,2573
"7962",1,1,2993,2574
"7963",1,1,2723,2576
"7964",1,1,2785,2579
"7965",1,1,2729,2580
"7966",1,1,2720,2582
"7967",1,1,2876,2583
"7968",1,1,2910,2587
"7969",1,1,2619,2589
"7970",1,1,2727,2593
"7971",1,1,2656,2594
"7972",1,1,2776,2595
"7973",1,1,3000,2597
"7974",1,1,2807,2599
"7975",1,1,2857,2599
"7976",1,1,2945,2599
"7977",1,1,2889,2603
"7978",1,1,2861,2604
"7979",1,1,2873,2604
"7980",1,1,2881,2604
"7981",1,1,2959,2605
"7982",1,1,2692,2606
"7983",1,1,2782,2606
"7984",1,1,2850,2608
"7985",1,1,2985,2612
"7986",1,1,2690,2621
"7987",1,1,2939,2621
"7988",1,1,2869,2624
"7989",1,1,2719,2625
"7990",1,1,2776,2626
"7991",1,1,2640,2627
"7992",1,1,2692,2628
"7993",1,1,2911,2628
"7994",1,1,2983,2629
"7995",1,1,2733,2630
"7996",1,1,2945,2630
"7997",1,1,2961,2630
"7998",1,1,2640,2631
"7999",1,1,2754,2631
"8000",1,1,2990,2631
"8001",1,1,2852,2632
"8002",1,1,2847,2633
"8003",1,1,2985,2633
"8004",1,1,2673,2636
"8005",1,1,2844,2637
"8006",1,1,2672,2638
"8007",1,1,2705,2638
"8008",1,1,2923,2638
"8009",1,1,2644,2639
"8010",1,1,2999,2643
"8011",1,1,2797,2647
"8012",1,1,2993,2647
"8013",1,1,2775,2648
"8014",1,1,2689,2650
"8015",1,1,2916,2650
"8016",1,1,2918,2650
"8017",1,1,2860,2654
"8018",1,1,2707,2655
"8019",1,1,2760,2656
"8020",1,1,2662,2657
"8021",1,1,2860,2657
"8022",1,1,2827,2661
"8023",1,1,2954,2663
"8024",1,1,2860,2664
"8025",1,1,2726,2666
"8026",1,1,2886,2666
"8027",1,1,2676,2669
"8028",1,1,2778,2670
"8029",1,1,2745,2671
"8030",1,1,2960,2671
"8031",1,1,2689,2672
"8032",1,1,2969,2674
"8033",1,1,2895,2675
"8034",1,1,2851,2679
"8035",1,1,2842,2681
"8036",1,1,2730,2684
"8037",1,1,2828,2684
"8038",1,1,2961,2685
"8039",1,1,2724,2689
"8040",1,1,2724,2691
"8041",1,1,2779,2691
"8042",1,1,2768,2693
"8043",1,1,2930,2694
"8044",1,1,2857,2695
"8045",1,1,2948,2697
"8046",1,1,2802,2701
"8047",1,1,2730,2702
"8048",1,1,2952,2703
"8049",1,1,2832,2706
"8050",1,1,2897,2706
"8051",1,1,2953,2707
"8052",1,1,2789,2711
"8053",1,1,2854,2712
"8054",1,1,2873,2713
"8055",1,1,2913,2713
"8056",1,1,2939,2713
"8057",1,1,2867,2714
"8058",1,1,2886,2717
"8059",1,1,2996,2717
"8060",1,1,2880,2718
"8061",1,1,2947,2718
"8062",1,1,2734,2723
"8063",1,1,2992,2723
"8064",1,1,2882,2724
"8065",1,1,2913,2725
"8066",1,1,2907,2726
"8067",1,1,2907,2727
"8068",1,1,2742,2728
"8069",1,1,2884,2731
"8070",1,1,2766,2733
"8071",1,1,2860,2735
"8072",1,1,2873,2735
"8073",1,1,2766,2736
"8074",1,1,2767,2739
"8075",1,1,2777,2742
"8076",1,1,2952,2742
"8077",1,1,2770,2745
"8078",1,1,2832,2746
"8079",1,1,2877,2746
"8080",1,1,2898,2746
"8081",1,1,2969,2747
"8082",1,1,2981,2747
"8083",1,1,2996,2747
"8084",1,1,2827,2748
"8085",1,1,2809,2753
"8086",1,1,2783,2754
"8087",1,1,2993,2754
"8088",1,1,2988,2757
"8089",1,1,2978,2761
"8090",1,1,2831,2762
"8091",1,1,2873,2763
"8092",1,1,2910,2763
"8093",1,1,2808,2766
"8094",1,1,2989,2767
"8095",1,1,2801,2777
"8096",1,1,2842,2785
"8097",1,1,2949,2787
"8098",1,1,2934,2789
"8099",1,1,2832,2791
"8100",1,1,2913,2792
"8101",1,1,2804,2794
"8102",1,1,2804,2798
"8103",1,1,2987,2802
"8104",1,1,2873,2807
"8105",1,1,2982,2807
"8106",1,1,2995,2812
"8107",1,1,2937,2813
"8108",1,1,2870,2829
"8109",1,1,2900,2829
"8110",1,1,2886,2831
"8111",1,1,2892,2834
"8112",1,1,2933,2834
"8113",1,1,2966,2837
"8114",1,1,2907,2838
"8115",1,1,2922,2841
"8116",1,1,2857,2842
"8117",1,1,2923,2843
"8118",1,1,2938,2851
"8119",1,1,2946,2852
"8120",1,1,2881,2853
"8121",1,1,2983,2857
"8122",1,1,2923,2859
"8123",1,1,2897,2862
"8124",1,1,2883,2864
"8125",1,1,2942,2866
"8126",1,1,2913,2867
"8127",1,1,2882,2874
"8128",1,1,2975,2875
"8129",1,1,2896,2882
"8130",1,1,2947,2885
"8131",1,1,2919,2901
"8132",1,1,2928,2914
"8133",1,1,2958,2915
"8134",1,1,2973,2919
"8135",1,1,2933,2924
"8136",1,1,1,1801
"8137",1,1,5,620
"8138",1,1,12,2510
"8139",1,1,13,1758
"8140",1,1,15,98
"8141",1,1,17,1847
"8142",1,1,17,2856
"8143",1,1,20,2274
"8144",1,1,22,2725
"8145",1,1,24,2628
"8146",1,1,26,1702
"8147",1,1,28,1217
"8148",1,1,28,2764
"8149",1,1,28,2998
"8150",1,1,29,2283
"8151",1,1,32,266
"8152",1,1,35,1571
"8153",1,1,38,2860
"8154",1,1,39,829
"8155",1,1,39,1219
"8156",1,1,46,2067
"8157",1,1,53,1453
"8158",1,1,53,2590
"8159",1,1,56,736
"8160",1,1,57,207
"8161",1,1,57,436
"8162",1,1,58,1019
"8163",1,1,58,1982
"8164",1,1,59,373
"8165",1,1,66,1368
"8166",1,1,67,963
"8167",1,1,69,789
"8168",1,1,70,2255
"8169",1,1,72,861
"8170",1,1,73,752
"8171",1,1,75,402
"8172",1,1,76,1547
"8173",1,1,77,566
"8174",1,1,79,2804
"8175",1,1,80,950
"8176",1,1,80,2036
"8177",1,1,86,534
"8178",1,1,88,2258
"8179",1,1,89,116
"8180",1,1,90,1837
"8181",1,1,91,239
"8182",1,1,92,1611
"8183",1,1,93,148
"8184",1,1,93,1126
"8185",1,1,93,2011
"8186",1,1,93,2692
"8187",1,1,98,2727
"8188",1,1,99,1334
"8189",1,1,113,731
"8190",1,1,113,1337
"8191",1,1,115,437
"8192",1,1,118,1341
"8193",1,1,122,1662
"8194",1,1,128,1166
"8195",1,1,130,2064
"8196",1,1,131,485
"8197",1,1,132,2221
"8198",1,1,135,1000
"8199",1,1,136,1286
"8200",1,1,137,987
"8201",1,1,137,2166
"8202",1,1,138,408
"8203",1,1,139,1707
"8204",1,1,143,1037
"8205",1,1,144,2110
"8206",1,1,149,1564
"8207",1,1,155,883
"8208",1,1,163,697
"8209",1,1,164,925
"8210",1,1,165,1042
"8211",1,1,175,401
"8212",1,1,175,2904
"8213",1,1,176,232
"8214",1,1,179,420
"8215",1,1,179,1346
"8216",1,1,181,1907
"8217",1,1,182,2776
"8218",1,1,184,1195
"8219",1,1,184,2149
"8220",1,1,187,1742
"8221",1,1,188,1564
"8222",1,1,188,2593
"8223",1,1,194,454
"8224",1,1,196,1387
"8225",1,1,196,1786
"8226",1,1,202,2361
"8227",1,1,205,2574
"8228",1,1,208,1705
"8229",1,1,208,2162
"8230",1,1,216,2404
"8231",1,1,223,1269
"8232",1,1,223,2437
"8233",1,1,224,1283
"8234",1,1,225,1942
"8235",1,1,231,1315
"8236",1,1,231,2922
"8237",1,1,233,1417
"8238",1,1,238,2859
"8239",1,1,240,1829
"8240",1,1,242,2247
"8241",1,1,244,274
"8242",1,1,249,523
"8243",1,1,257,520
"8244",1,1,260,554
"8245",1,1,262,1837
"8246",1,1,263,1291
"8247",1,1,266,1527
"8248",1,1,276,1871
"8249",1,1,281,2494
"8250",1,1,288,1478
"8251",1,1,289,1852
"8252",1,1,293,2524
"8253",1,1,296,704
"8254",1,1,298,2939
"8255",1,1,300,324
"8256",1,1,303,667
"8257",1,1,304,883
"8258",1,1,304,1376
"8259",1,1,311,1827
"8260",1,1,314,1615
"8261",1,1,314,2181
"8262",1,1,321,1076
"8263",1,1,321,1262
"8264",1,1,323,1073
"8265",1,1,325,773
"8266",1,1,326,2447
"8267",1,1,327,655
"8268",1,1,327,684
