id,degree,blk,testatus
1664,7,1,i
1665,8,0,i
1666,9,0,i
1667,11,1,i
1668,11,1,i
1669,10,0,i
1670,9,0,i
1671,7,1,i
1672,8,0,i
1673,5,1,i
1674,5,0,i
1675,10,1,i
1676,10,1,i
1677,6,0,i
1678,8,0,i
1679,3,1,i
1680,7,0,i
1681,5,0,i
1682,5,0,i
1683,9,0,i
1684,8,0,i
1685,8,0,i
1686,9,1,i
1687,10,0,i
1688,5,0,i
1689,5,1,i
1690,4,1,i
1691,6,0,i
1692,7,0,i
1693,4,1,i
1694,4,1,i
1695,5,1,i
1696,8,1,i
1697,7,1,i
1698,10,1,i
1699,6,0,i
1700,5,0,i
1701,4,1,i
1702,3,0,i
1703,7,1,i
1704,6,1,i
1705,6,0,i
1706,8,0,i
1707,10,1,i
1708,7,1,i
1709,6,0,i
1710,4,0,i
1711,11,0,i
1712,3,1,s
1713,9,1,i
1714,2,0,i
1715,10,0,i
1716,3,1,i
1717,7,1,i
1718,11,0,i
1719,7,1,i
1720,12,0,i
1721,7,0,i
1722,12,0,i
1723,3,0,i
1724,10,1,i
1725,3,0,i
1726,9,0,i
1727,7,0,i
1728,2,0,i
1729,5,1,i
1730,8,0,i
1731,5,1,i
1732,5,1,i
1733,5,1,i
1734,11,1,i
1735,6,0,i
1736,7,0,i
1737,5,0,i
1738,5,0,i
1739,3,0,i
1740,6,0,i
1741,10,0,i
1742,10,0,i
1743,6,0,i
1744,9,0,i
1745,8,0,i
1746,8,0,i
1747,9,1,i
1748,4,0,i
1749,6,0,i
1750,3,1,i
1751,9,0,i
1752,7,0,i
1753,4,1,i
1754,7,1,i
1755,7,0,i
1756,6,0,i
1757,10,1,i
1758,6,1,i
1759,8,1,i
1760,5,1,i
1761,8,1,i
1762,6,1,i
1763,5,0,i
1764,10,1,i
1765,5,1,i
1766,9,0,i
1767,4,1,i
1768,14,0,i
1769,5,1,i
1770,5,1,i
1771,9,1,i
1772,11,1,i
1773,14,1,i
1774,4,1,i
1775,6,1,i
1776,4,1,i
1777,9,1,i
1778,10,1,i
1779,9,1,i
1780,4,1,i
1781,8,1,i
1782,10,1,i
1783,7,1,i
1784,5,1,i
1785,6,0,i
1786,6,0,i
1787,4,1,i
1788,4,1,i
1789,3,0,i
1790,5,0,i
1791,8,0,i
1792,9,0,i
1793,4,0,i
1794,6,0,i
1795,9,0,i
1796,5,0,i
1797,3,1,i
1798,6,0,i
1799,8,0,i
1800,5,1,i
1801,5,1,i
1802,6,0,i
1803,8,0,i
1804,5,1,i
1805,6,0,i
1806,6,1,i
1807,2,1,i
1808,6,0,i
1809,3,1,i
1810,7,1,i
1811,3,1,i
1812,7,0,i
1813,4,0,i
1814,7,0,i
1815,9,1,i
1816,3,1,i
1817,8,0,i
1818,2,1,i
1819,7,0,i
1820,6,0,i
1821,13,1,i
1822,2,1,i
1823,5,1,i
1824,4,1,i
1825,4,1,i
1826,3,1,i
1827,1,1,0
1828,0,0,0
1829,6,0,i
1830,2,0,0
1831,1,1,0
1832,5,1,i
1833,5,0,i
1834,3,0,i
1835,5,0,i
1836,2,1,0
1837,1,0,0
1838,6,0,i
1839,0,0,i
1840,5,1,i
1841,0,0,0
1842,3,0,i
1843,1,1,0
1844,7,1,i
1845,3,0,i
1846,3,1,i
1847,0,1,0
1848,2,1,i
1849,3,1,i
1850,2,0,i
1851,4,1,i
1852,3,0,i
1853,6,0,i
1854,2,0,i
1855,10,0,i
1856,5,1,i
1857,7,0,i
1858,4,0,i
1859,7,1,i
1860,4,0,0
1861,2,0,i
1862,7,0,i
1863,2,0,i
1864,2,0,i
1865,1,1,i
1866,3,0,i
1867,2,1,0
1868,2,1,i
1869,7,0,i
1870,6,0,i
1871,3,0,i
1872,2,1,i
1873,1,0,i
1874,3,0,i
1875,2,0,i
1876,3,0,i
1877,2,1,0
1878,2,1,i
1879,0,1,0
1880,3,0,i
1881,1,0,0
1882,2,0,0
1883,3,1,i
1884,3,0,i
1885,3,0,0
1886,1,1,0
1887,5,0,i
1888,4,1,i
1889,1,0,i
1890,1,0,i
1891,2,1,i
1892,2,0,i
1893,2,0,i
1894,3,0,i
1895,1,1,0
1896,2,1,i
1897,1,0,0
1898,3,1,i
1899,5,0,i
1900,2,1,i
1901,2,0,i
1902,2,0,i
1903,2,1,i
1904,0,0,i
1905,1,1,i
1906,2,0,i
1907,3,1,i
1908,2,0,i
1909,2,1,0
1910,0,1,0
1911,1,1,0
1912,0,1,0
1913,6,1,i
1914,1,0,0
1915,2,1,0
1916,3,0,i
1917,3,0,i
1918,0,0,0
1919,3,1,i
1920,2,1,0
1921,3,0,i
1922,4,0,i
1923,2,1,0
1924,2,0,i
1925,2,1,i
1926,0,0,0
1927,1,0,0
1928,1,1,0
1929,1,0,0
1930,0,0,0
1931,2,0,0
1932,5,0,i
1933,3,1,0
1934,1,1,0
1935,1,0,i
1936,1,1,i
1937,4,1,i
1938,4,0,i
1939,2,1,i
1940,3,1,i
1941,3,1,0
1942,2,1,i
1943,2,1,0
1944,1,0,0
1945,2,1,i
1946,2,1,0
1947,1,0,0
1948,2,1,i
1949,3,0,i
1950,1,0,i
1951,2,1,i
1952,0,0,0
1953,7,0,i
1954,1,0,i
1955,1,0,0
1956,4,1,0
1957,1,0,i
1958,1,0,0
1959,1,1,0
1960,2,1,0
1961,0,0,0
1962,0,1,0
1963,2,0,0
1964,2,1,0
1965,2,0,i
1966,0,1,0
1967,1,1,0
1968,0,1,0
1969,2,0,i
1970,0,0,0
1971,3,1,i
1972,2,0,i
1973,2,1,i
1974,1,1,0
1975,1,1,0
1976,1,0,i
1977,4,1,i
1978,2,1,i
1979,2,1,0
1980,1,1,0
1981,3,1,i
1982,2,0,i
1983,2,1,0
1984,0,1,0
1985,0,0,0
1986,0,0,0
1987,0,0,0
1988,1,0,i
1989,3,0,i
1990,0,1,0
1991,1,0,0
1992,1,0,0
1993,1,1,0
1994,1,1,0
1995,0,0,0
1996,3,0,i
1997,1,0,0
1998,3,0,0
1999,1,0,i
2000,1,0,0
2001,2,1,0
2002,1,1,0
2003,0,1,0
2004,0,1,0
2005,2,0,i
2006,0,0,0
2007,1,0,i
2008,0,1,0
2009,0,0,0
2010,2,0,i
2011,0,0,0
2012,1,1,0
2013,0,1,0
2014,0,0,0
2015,3,0,0
2016,2,1,0
2017,0,0,0
2018,0,0,0
2019,3,0,0
2020,0,0,0
2021,0,1,0
2022,0,1,0
2023,0,1,0
2024,0,1,0
2025,1,1,0
2026,0,1,0
2027,0,0,0
2028,1,0,0
2029,3,0,0
2030,0,0,0
2031,0,0,0
2032,0,0,0
2033,0,0,0
2034,0,0,0
2035,0,0,0
2036,0,1,0
2037,0,1,0
2038,0,1,0
2039,0,0,0
2040,0,1,0
2041,0,0,0
2042,0,1,0
2043,0,0,0
2044,0,1,0
2045,0,1,0
2046,0,1,0
2047,0,0,0
2048,0,1,0
2049,0,0,0
2050,0,0,0
2051,0,1,0
2052,0,1,0
2053,1,1,0
2054,0,1,0
2055,0,1,0
2056,0,1,0
2057,0,0,0
2058,0,0,0
2059,0,0,0
2060,0,1,0
2061,0,1,0
2062,0,0,0
2063,0,0,0
2064,0,1,0
