"","sim_i","t","out","in"
"3471",1,11,833,101
"3472",1,11,960,101
"3473",1,11,613,102
"3474",1,11,445,103
"3475",1,11,453,103
"3476",1,11,904,103
"3477",1,11,266,104
"3478",1,11,456,104
"3479",1,11,495,104
"3480",1,11,556,104
"3481",1,11,705,104
"3482",1,11,862,104
"3483",1,11,932,104
"3484",1,11,970,104
"3485",1,11,715,105
"3486",1,11,283,106
"3487",1,11,348,106
"3488",1,11,808,106
"3489",1,11,175,107
"3490",1,11,354,107
"3491",1,11,415,107
"3492",1,11,614,107
"3493",1,11,731,107
"3494",1,11,122,108
"3495",1,11,195,108
"3496",1,11,255,108
"3497",1,11,584,108
"3498",1,11,822,108
"3499",1,11,164,109
"3500",1,11,253,109
"3501",1,11,536,109
"3502",1,11,561,109
"3503",1,11,638,109
"3504",1,11,535,110
"3505",1,11,643,110
"3506",1,11,305,111
"3507",1,11,543,111
"3508",1,11,147,112
"3509",1,11,327,112
"3510",1,11,370,112
"3511",1,11,670,112
"3512",1,11,696,112
"3513",1,11,904,112
"3514",1,11,300,113
"3515",1,11,716,113
"3516",1,11,829,113
"3517",1,11,885,113
"3518",1,11,313,114
"3519",1,11,731,114
"3520",1,11,206,115
"3521",1,11,227,115
"3522",1,11,375,115
"3523",1,11,393,115
"3524",1,11,701,115
"3525",1,11,176,116
"3526",1,11,239,116
"3527",1,11,351,116
"3528",1,11,438,116
"3529",1,11,603,116
"3530",1,11,759,116
"3531",1,11,841,116
"3532",1,11,142,117
"3533",1,11,179,117
"3534",1,11,452,117
"3535",1,11,687,117
"3536",1,11,781,117
"3537",1,11,822,117
"3538",1,11,134,118
"3539",1,11,263,118
"3540",1,11,387,118
"3541",1,11,464,118
"3542",1,11,973,118
"3543",1,11,326,119
"3544",1,11,527,119
"3545",1,11,967,119
"3546",1,11,313,120
"3547",1,11,676,120
"3548",1,11,724,120
"3549",1,11,819,120
"3550",1,11,885,120
"3551",1,11,188,121
"3552",1,11,382,121
"3553",1,11,403,121
"3554",1,11,686,121
"3555",1,11,906,121
"3556",1,11,789,122
"3557",1,11,214,123
"3558",1,11,272,123
"3559",1,11,321,123
"3560",1,11,357,123
"3561",1,11,789,123
"3562",1,11,925,123
"3563",1,11,203,124
"3564",1,11,295,124
"3565",1,11,419,124
"3566",1,11,140,125
"3567",1,11,156,125
"3568",1,11,197,125
"3569",1,11,291,125
"3570",1,11,372,125
"3571",1,11,525,125
"3572",1,11,609,125
"3573",1,11,209,126
"3574",1,11,314,126
"3575",1,11,391,126
"3576",1,11,543,126
"3577",1,11,590,126
"3578",1,11,900,126
"3579",1,11,911,126
"3580",1,11,674,127
"3581",1,11,695,127
"3582",1,11,889,127
"3583",1,11,907,127
"3584",1,11,922,127
"3585",1,11,330,128
"3586",1,11,624,128
"3587",1,11,464,129
"3588",1,11,645,130
"3589",1,11,731,130
"3590",1,11,844,130
"3591",1,11,888,130
"3592",1,11,143,131
"3593",1,11,404,131
"3594",1,11,835,131
"3595",1,11,278,132
"3596",1,11,473,132
"3597",1,11,517,132
"3598",1,11,965,132
"3599",1,11,135,133
"3600",1,11,374,133
"3601",1,11,197,134
"3602",1,11,649,134
"3603",1,11,250,135
"3604",1,11,539,135
"3605",1,11,642,135
"3606",1,11,742,135
"3607",1,11,886,135
"3608",1,11,189,136
"3609",1,11,277,136
"3610",1,11,735,136
"3611",1,11,757,136
"3612",1,11,870,136
"3613",1,11,885,136
"3614",1,11,182,137
"3615",1,11,515,137
"3616",1,11,677,137
"3617",1,11,714,137
"3618",1,11,870,137
"3619",1,11,966,137
"3620",1,11,142,138
"3621",1,11,256,138
"3622",1,11,776,138
"3623",1,11,177,139
"3624",1,11,234,139
"3625",1,11,301,139
"3626",1,11,448,139
"3627",1,11,579,139
"3628",1,11,954,139
"3629",1,11,245,140
"3630",1,11,273,140
"3631",1,11,469,140
"3632",1,11,505,140
"3633",1,11,554,140
"3634",1,11,555,140
"3635",1,11,803,140
"3636",1,11,729,141
"3637",1,11,919,141
"3638",1,11,165,142
"3639",1,11,398,142
"3640",1,11,654,142
"3641",1,11,809,142
"3642",1,11,153,143
"3643",1,11,208,143
"3644",1,11,234,143
"3645",1,11,271,143
"3646",1,11,421,143
"3647",1,11,571,143
"3648",1,11,584,143
"3649",1,11,853,143
"3650",1,11,911,143
"3651",1,11,215,144
"3652",1,11,319,144
"3653",1,11,435,144
"3654",1,11,524,144
"3655",1,11,674,144
"3656",1,11,697,144
"3657",1,11,296,145
"3658",1,11,311,145
"3659",1,11,167,146
"3660",1,11,264,146
"3661",1,11,358,146
"3662",1,11,756,146
"3663",1,11,776,146
"3664",1,11,796,146
"3665",1,11,906,146
"3666",1,11,324,147
"3667",1,11,372,147
"3668",1,11,685,147
"3669",1,11,944,147
"3670",1,11,244,148
"3671",1,11,457,148
"3672",1,11,648,148
"3673",1,11,200,150
"3674",1,11,730,150
"3675",1,11,799,150
"3676",1,11,680,151
"3677",1,11,802,151
"3678",1,11,686,152
"3679",1,11,974,152
"3680",1,11,310,153
"3681",1,11,399,153
"3682",1,11,564,153
"3683",1,11,303,154
"3684",1,11,357,154
"3685",1,11,507,154
"3686",1,11,651,154
"3687",1,11,929,154
"3688",1,11,165,155
"3689",1,11,172,155
"3690",1,11,271,155
"3691",1,11,272,155
"3692",1,11,303,155
"3693",1,11,361,155
"3694",1,11,466,155
"3695",1,11,537,155
"3696",1,11,671,155
"3697",1,11,706,155
"3698",1,11,378,156
"3699",1,11,535,156
"3700",1,11,716,156
"3701",1,11,816,156
"3702",1,11,685,157
"3703",1,11,218,158
"3704",1,11,414,158
"3705",1,11,453,158
"3706",1,11,535,158
"3707",1,11,770,158
"3708",1,11,229,159
"3709",1,11,285,159
"3710",1,11,461,159
"3711",1,11,535,159
"3712",1,11,784,159
"3713",1,11,849,159
"3714",1,11,925,159
"3715",1,11,528,160
"3716",1,11,646,160
"3717",1,11,662,160
"3718",1,11,741,160
"3719",1,11,769,160
"3720",1,11,828,160
"3721",1,11,193,161
"3722",1,11,603,161
"3723",1,11,657,161
"3724",1,11,302,162
"3725",1,11,532,162
"3726",1,11,753,162
"3727",1,11,829,162
"3728",1,11,315,163
"3729",1,11,573,163
"3730",1,11,625,163
"3731",1,11,691,163
"3732",1,11,800,163
"3733",1,11,328,164
"3734",1,11,344,164
"3735",1,11,436,164
"3736",1,11,552,164
"3737",1,11,972,164
"3738",1,11,298,165
"3739",1,11,661,165
"3740",1,11,734,165
"3741",1,11,374,166
"3742",1,11,429,166
"3743",1,11,226,167
"3744",1,11,264,167
"3745",1,11,857,167
"3746",1,11,919,167
"3747",1,11,184,168
"3748",1,11,185,168
"3749",1,11,286,168
"3750",1,11,328,168
"3751",1,11,506,168
"3752",1,11,551,168
"3753",1,11,584,168
"3754",1,11,654,168
"3755",1,11,695,168
"3756",1,11,859,168
"3757",1,11,171,169
"3758",1,11,491,169
"3759",1,11,604,169
"3760",1,11,789,169
"3761",1,11,964,169
"3762",1,11,294,170
"3763",1,11,645,170
"3764",1,11,753,170
"3765",1,11,882,170
"3766",1,11,939,170
"3767",1,11,208,171
"3768",1,11,239,171
"3769",1,11,701,171
"3770",1,11,471,172
"3771",1,11,619,172
"3772",1,11,765,172
"3773",1,11,704,173
"3774",1,11,781,173
"3775",1,11,788,173
"3776",1,11,292,174
"3777",1,11,634,174
"3778",1,11,810,174
"3779",1,11,285,175
"3780",1,11,198,176
"3781",1,11,263,176
"3782",1,11,435,176
"3783",1,11,450,176
"3784",1,11,600,176
"3785",1,11,721,176
"3786",1,11,731,176
"3787",1,11,193,177
"3788",1,11,302,177
"3789",1,11,326,177
"3790",1,11,375,177
"3791",1,11,870,177
"3792",1,11,464,178
"3793",1,11,584,178
"3794",1,11,586,178
"3795",1,11,681,178
"3796",1,11,930,178
"3797",1,11,355,179
"3798",1,11,417,179
"3799",1,11,632,179
"3800",1,11,954,179
"3801",1,11,538,180
"3802",1,11,773,180
"3803",1,11,961,180
"3804",1,11,400,181
"3805",1,11,407,181
"3806",1,11,597,181
"3807",1,11,624,181
"3808",1,11,873,181
"3809",1,11,875,181
"3810",1,11,237,182
"3811",1,11,316,182
"3812",1,11,662,182
"3813",1,11,850,182
"3814",1,11,952,182
"3815",1,11,190,183
"3816",1,11,360,183
"3817",1,11,464,183
"3818",1,11,622,183
"3819",1,11,641,183
"3820",1,11,713,183
"3821",1,11,824,183
"3822",1,11,952,183
"3823",1,11,277,184
"3824",1,11,388,184
"3825",1,11,595,184
"3826",1,11,723,184
"3827",1,11,741,184
"3828",1,11,879,184
"3829",1,11,886,184
"3830",1,11,225,185
"3831",1,11,299,185
"3832",1,11,640,185
"3833",1,11,335,186
"3834",1,11,865,186
"3835",1,11,248,187
"3836",1,11,398,187
"3837",1,11,604,187
"3838",1,11,651,187
"3839",1,11,803,187
"3840",1,11,374,188
"3841",1,11,616,188
"3842",1,11,799,188
"3843",1,11,850,188
"3844",1,11,879,188
"3845",1,11,207,189
"3846",1,11,300,189
"3847",1,11,497,189
"3848",1,11,650,189
"3849",1,11,663,189
"3850",1,11,774,189
"3851",1,11,791,189
"3852",1,11,805,189
"3853",1,11,408,190
"3854",1,11,741,190
"3855",1,11,874,190
"3856",1,11,270,191
"3857",1,11,353,191
"3858",1,11,381,191
"3859",1,11,786,191
"3860",1,11,811,191
"3861",1,11,897,192
"3862",1,11,537,193
"3863",1,11,554,193
"3864",1,11,565,193
"3865",1,11,779,193
"3866",1,11,910,193
"3867",1,11,951,193
"3868",1,11,269,194
"3869",1,11,766,194
"3870",1,11,817,194
"3871",1,11,857,194
"3872",1,11,870,194
"3873",1,11,216,195
"3874",1,11,759,195
"3875",1,11,907,195
"3876",1,11,340,196
"3877",1,11,949,196
"3878",1,11,498,197
"3879",1,11,222,198
"3880",1,11,236,198
"3881",1,11,344,198
"3882",1,11,547,198
"3883",1,11,670,198
"3884",1,11,728,198
"3885",1,11,795,198
"3886",1,11,303,199
"3887",1,11,722,199
"3888",1,11,378,200
"3889",1,11,573,200
"3890",1,11,602,200
"3891",1,11,270,201
"3892",1,11,292,201
"3893",1,11,324,201
"3894",1,11,885,201
"3895",1,11,261,202
"3896",1,11,374,202
"3897",1,11,391,202
"3898",1,11,527,202
"3899",1,11,443,203
"3900",1,11,714,203
"3901",1,11,880,203
"3902",1,11,962,203
"3903",1,11,415,204
"3904",1,11,433,204
"3905",1,11,514,204
"3906",1,11,960,204
"3907",1,11,237,205
"3908",1,11,255,205
"3909",1,11,296,205
"3910",1,11,657,205
"3911",1,11,720,205
"3912",1,11,863,205
"3913",1,11,875,205
"3914",1,11,275,206
"3915",1,11,457,206
"3916",1,11,478,206
"3917",1,11,672,206
"3918",1,11,358,207
"3919",1,11,471,207
"3920",1,11,907,207
"3921",1,11,422,208
"3922",1,11,662,208
"3923",1,11,858,208
"3924",1,11,296,209
"3925",1,11,327,209
"3926",1,11,399,209
"3927",1,11,449,209
"3928",1,11,562,209
"3929",1,11,850,209
"3930",1,11,304,210
"3931",1,11,381,210
"3932",1,11,559,210
"3933",1,11,785,210
"3934",1,11,380,211
"3935",1,11,834,211
"3936",1,11,861,211
"3937",1,11,267,212
"3938",1,11,687,212
"3939",1,11,933,212
"3940",1,11,449,213
"3941",1,11,658,214
"3942",1,11,896,214
"3943",1,11,257,215
"3944",1,11,652,215
"3945",1,11,661,215
"3946",1,11,784,215
"3947",1,11,487,216
"3948",1,11,668,216
"3949",1,11,943,216
"3950",1,11,285,217
"3951",1,11,401,217
"3952",1,11,489,217
"3953",1,11,539,217
"3954",1,11,655,217
"3955",1,11,933,217
"3956",1,11,424,218
"3957",1,11,581,219
"3958",1,11,325,220
"3959",1,11,771,220
"3960",1,11,848,220
"3961",1,11,964,220
"3962",1,11,242,221
"3963",1,11,346,221
"3964",1,11,706,221
"3965",1,11,847,221
"3966",1,11,905,221
"3967",1,11,962,221
"3968",1,11,226,222
"3969",1,11,326,222
"3970",1,11,531,222
"3971",1,11,532,222
"3972",1,11,627,222
"3973",1,11,868,222
"3974",1,11,595,223
"3975",1,11,745,223
"3976",1,11,298,224
"3977",1,11,362,224
"3978",1,11,515,224
"3979",1,11,536,224
"3980",1,11,857,224
"3981",1,11,316,225
"3982",1,11,336,225
"3983",1,11,396,225
"3984",1,11,493,225
"3985",1,11,613,225
"3986",1,11,876,225
"3987",1,11,961,225
"3988",1,11,397,226
"3989",1,11,635,226
"3990",1,11,768,226
"3991",1,11,904,226
"3992",1,11,941,226
"3993",1,11,975,226
"3994",1,11,299,227
"3995",1,11,427,227
"3996",1,11,665,227
"3997",1,11,744,227
"3998",1,11,912,227
"3999",1,11,231,228
"4000",1,11,265,228
"4001",1,11,434,228
"4002",1,11,462,228
"4003",1,11,524,228
"4004",1,11,629,228
"4005",1,11,683,228
"4006",1,11,265,229
"4007",1,11,487,229
"4008",1,11,508,229
"4009",1,11,900,229
"4010",1,11,357,230
"4011",1,11,438,230
"4012",1,11,525,230
"4013",1,11,669,230
"4014",1,11,337,231
"4015",1,11,349,231
"4016",1,11,388,231
"4017",1,11,479,231
"4018",1,11,595,231
"4019",1,11,696,231
"4020",1,11,782,231
"4021",1,11,621,232
"4022",1,11,639,232
"4023",1,11,914,232
"4024",1,11,624,233
"4025",1,11,708,233
"4026",1,11,810,233
"4027",1,11,289,234
"4028",1,11,602,234
"4029",1,11,610,234
"4030",1,11,826,234
"4031",1,11,935,234
"4032",1,11,277,235
"4033",1,11,399,235
"4034",1,11,658,235
"4035",1,11,890,235
"4036",1,11,735,236
"4037",1,11,419,237
"4038",1,11,670,237
"4039",1,11,902,237
"4040",1,11,915,237
"4041",1,11,970,237
"4042",1,11,576,238
"4043",1,11,623,238
"4044",1,11,561,239
"4045",1,11,636,239
"4046",1,11,751,239
"4047",1,11,304,240
"4048",1,11,957,240
"4049",1,11,921,241
"4050",1,11,300,242
"4051",1,11,496,242
"4052",1,11,545,242
"4053",1,11,853,242
"4054",1,11,280,243
"4055",1,11,349,243
"4056",1,11,383,243
"4057",1,11,419,243
"4058",1,11,564,243
"4059",1,11,343,244
"4060",1,11,389,244
"4061",1,11,487,244
"4062",1,11,588,244
"4063",1,11,779,244
"4064",1,11,270,245
"4065",1,11,863,245
"4066",1,11,432,246
"4067",1,11,474,246
"4068",1,11,533,246
"4069",1,11,840,246
"4070",1,11,304,247
"4071",1,11,399,247
"4072",1,11,640,247
"4073",1,11,677,247
"4074",1,11,716,247
"4075",1,11,863,247
"4076",1,11,267,248
"4077",1,11,409,248
"4078",1,11,853,249
"4079",1,11,937,249
"4080",1,11,466,250
"4081",1,11,829,250
"4082",1,11,956,250
"4083",1,11,691,251
"4084",1,11,752,251
"4085",1,11,795,251
"4086",1,11,930,251
"4087",1,11,406,252
"4088",1,11,417,252
"4089",1,11,731,252
"4090",1,11,762,252
"4091",1,11,271,253
"4092",1,11,346,253
"4093",1,11,413,253
"4094",1,11,955,253
"4095",1,11,464,254
"4096",1,11,608,254
"4097",1,11,952,254
"4098",1,11,975,254
"4099",1,11,531,255
"4100",1,11,680,255
"4101",1,11,807,255
"4102",1,11,273,256
"4103",1,11,300,256
"4104",1,11,434,256
"4105",1,11,463,256
"4106",1,11,485,256
"4107",1,11,503,256
"4108",1,11,603,256
"4109",1,11,887,256
"4110",1,11,364,257
"4111",1,11,419,257
"4112",1,11,652,257
"4113",1,11,678,257
"4114",1,11,695,258
"4115",1,11,716,258
"4116",1,11,955,258
"4117",1,11,302,259
"4118",1,11,322,259
"4119",1,11,809,259
"4120",1,11,465,260
"4121",1,11,533,260
"4122",1,11,652,260
"4123",1,11,790,260
"4124",1,11,805,260
"4125",1,11,375,261
"4126",1,11,404,261
"4127",1,11,634,261
"4128",1,11,694,261
"4129",1,11,929,261
"4130",1,11,949,261
"4131",1,11,408,262
"4132",1,11,735,262
"4133",1,11,763,262
"4134",1,11,943,262
"4135",1,11,519,263
"4136",1,11,687,263
"4137",1,11,911,263
"4138",1,11,967,263
"4139",1,11,471,265
"4140",1,11,758,265
"4141",1,11,763,265
"4142",1,11,811,265
"4143",1,11,827,265
"4144",1,11,830,265
"4145",1,11,872,265
"4146",1,11,457,266
"4147",1,11,595,266
"4148",1,11,866,266
"4149",1,11,447,267
"4150",1,11,451,267
"4151",1,11,479,267
"4152",1,11,449,268
"4153",1,11,769,268
"4154",1,11,892,268
"4155",1,11,592,269
"4156",1,11,627,269
"4157",1,11,701,269
"4158",1,11,780,269
"4159",1,11,860,269
"4160",1,11,286,270
"4161",1,11,404,270
"4162",1,11,575,270
"4163",1,11,798,270
"4164",1,11,919,270
"4165",1,11,399,271
"4166",1,11,432,271
"4167",1,11,536,271
"4168",1,11,619,271
"4169",1,11,892,271
"4170",1,11,670,272
"4171",1,11,843,272
"4172",1,11,314,273
"4173",1,11,782,273
"4174",1,11,284,274
"4175",1,11,481,274
"4176",1,11,591,274
"4177",1,11,284,275
"4178",1,11,703,275
"4179",1,11,801,275
"4180",1,11,962,275
"4181",1,11,694,276
"4182",1,11,383,277
"4183",1,11,673,277
"4184",1,11,888,277
"4185",1,11,490,278
"4186",1,11,733,278
"4187",1,11,375,279
"4188",1,11,393,279
"4189",1,11,468,279
"4190",1,11,483,279
"4191",1,11,538,279
"4192",1,11,542,279
"4193",1,11,793,279
"4194",1,11,764,280
"4195",1,11,313,281
"4196",1,11,389,281
"4197",1,11,585,281
"4198",1,11,723,281
"4199",1,11,425,282
"4200",1,11,465,282
"4201",1,11,509,282
"4202",1,11,583,282
"4203",1,11,669,282
"4204",1,11,309,283
"4205",1,11,840,283
"4206",1,11,887,283
"4207",1,11,319,284
"4208",1,11,591,284
"4209",1,11,974,284
"4210",1,11,730,285
"4211",1,11,774,285
"4212",1,11,794,285
"4213",1,11,896,286
"4214",1,11,918,286
"4215",1,11,515,287
"4216",1,11,535,287
"4217",1,11,579,287
"4218",1,11,699,287
"4219",1,11,769,287
"4220",1,11,850,287
"4221",1,11,315,288
"4222",1,11,323,288
"4223",1,11,528,288
"4224",1,11,913,288
"4225",1,11,388,289
"4226",1,11,423,289
"4227",1,11,475,289
"4228",1,11,755,289
"4229",1,11,962,289
"4230",1,11,304,290
"4231",1,11,461,290
"4232",1,11,574,290
"4233",1,11,316,291
"4234",1,11,505,291
"4235",1,11,526,291
"4236",1,11,565,291
"4237",1,11,602,291
"4238",1,11,720,291
"4239",1,11,723,291
"4240",1,11,794,291
"4241",1,11,886,291
"4242",1,11,897,291
"4243",1,11,421,292
"4244",1,11,492,292
"4245",1,11,756,292
"4246",1,11,871,292
"4247",1,11,475,293
"4248",1,11,677,293
"4249",1,11,467,294
"4250",1,11,484,294
"4251",1,11,512,294
"4252",1,11,689,294
"4253",1,11,775,294
"4254",1,11,853,294
"4255",1,11,955,294
"4256",1,11,524,295
"4257",1,11,567,295
"4258",1,11,697,295
"4259",1,11,374,296
"4260",1,11,492,296
"4261",1,11,511,296
"4262",1,11,787,297
"4263",1,11,434,298
"4264",1,11,576,298
"4265",1,11,647,298
"4266",1,11,791,298
"4267",1,11,507,299
"4268",1,11,682,299
"4269",1,11,393,300
"4270",1,11,467,300
"4271",1,11,515,300
"4272",1,11,782,300
"4273",1,11,793,300
"4274",1,11,822,300
"4275",1,11,859,300
"4276",1,11,323,301
"4277",1,11,689,301
"4278",1,11,510,302
"4279",1,11,556,302
"4280",1,11,676,302
"4281",1,11,350,303
"4282",1,11,376,303
"4283",1,11,396,303
"4284",1,11,463,303
"4285",1,11,580,303
"4286",1,11,342,304
"4287",1,11,398,304
"4288",1,11,462,304
"4289",1,11,476,304
"4290",1,11,750,304
"4291",1,11,830,304
"4292",1,11,374,305
"4293",1,11,438,305
"4294",1,11,439,305
"4295",1,11,514,305
"4296",1,11,587,305
"4297",1,11,708,305
"4298",1,11,333,306
"4299",1,11,671,306
"4300",1,11,392,307
"4301",1,11,522,307
"4302",1,11,479,308
"4303",1,11,727,308
"4304",1,11,751,308
"4305",1,11,870,308
"4306",1,11,372,309
"4307",1,11,386,309
"4308",1,11,840,309
"4309",1,11,416,310
"4310",1,11,877,310
"4311",1,11,479,311
"4312",1,11,549,311
"4313",1,11,696,311
"4314",1,11,751,311
"4315",1,11,820,311
"4316",1,11,872,311
"4317",1,11,787,312
"4318",1,11,775,313
"4319",1,11,844,313
"4320",1,11,672,314
"4321",1,11,905,314
"4322",1,11,412,315
"4323",1,11,436,315
"4324",1,11,500,315
"4325",1,11,677,316
"4326",1,11,696,316
"4327",1,11,840,316
"4328",1,11,568,317
"4329",1,11,608,317
"4330",1,11,667,317
"4331",1,11,798,317
"4332",1,11,811,317
"4333",1,11,842,317
"4334",1,11,953,317
"4335",1,11,371,318
"4336",1,11,470,318
"4337",1,11,490,318
"4338",1,11,632,318
"4339",1,11,683,318
"4340",1,11,695,318
"4341",1,11,849,319
"4342",1,11,458,320
"4343",1,11,511,320
"4344",1,11,549,320
"4345",1,11,554,320
"4346",1,11,377,321
"4347",1,11,744,321
"4348",1,11,836,321
"4349",1,11,854,321
"4350",1,11,879,321
"4351",1,11,417,322
"4352",1,11,347,323
"4353",1,11,670,323
"4354",1,11,801,323
"4355",1,11,688,324
"4356",1,11,947,324
"4357",1,11,951,324
"4358",1,11,964,324
"4359",1,11,909,325
"4360",1,11,342,326
"4361",1,11,694,326
"4362",1,11,926,326
"4363",1,11,526,327
"4364",1,11,938,327
"4365",1,11,376,328
"4366",1,11,453,328
"4367",1,11,487,328
"4368",1,11,543,328
"4369",1,11,928,328
"4370",1,11,568,329
"4371",1,11,836,329
"4372",1,11,635,330
"4373",1,11,451,331
"4374",1,11,769,331
"4375",1,11,784,331
"4376",1,11,354,332
"4377",1,11,384,332
"4378",1,11,711,332
"4379",1,11,827,332
"4380",1,11,446,333
"4381",1,11,552,333
"4382",1,11,658,333
"4383",1,11,672,333
"4384",1,11,700,333
"4385",1,11,703,333
"4386",1,11,862,333
"4387",1,11,435,334
"4388",1,11,765,334
"4389",1,11,955,334
"4390",1,11,469,335
"4391",1,11,821,335
"4392",1,11,464,336
"4393",1,11,704,336
"4394",1,11,745,336
"4395",1,11,858,337
"4396",1,11,759,338
"4397",1,11,911,338
"4398",1,11,404,339
"4399",1,11,696,339
"4400",1,11,656,340
"4401",1,11,907,340
"4402",1,11,452,342
"4403",1,11,537,342
"4404",1,11,595,342
"4405",1,11,622,342
"4406",1,11,699,342
"4407",1,11,791,342
"4408",1,11,843,342
"4409",1,11,362,343
"4410",1,11,676,343
"4411",1,11,853,343
"4412",1,11,890,343
"4413",1,11,439,344
"4414",1,11,567,344
"4415",1,11,651,344
"4416",1,11,770,344
"4417",1,11,472,345
"4418",1,11,533,345
"4419",1,11,559,345
"4420",1,11,689,345
"4421",1,11,799,345
"4422",1,11,840,345
"4423",1,11,721,346
"4424",1,11,718,347
"4425",1,11,908,347
"4426",1,11,551,348
"4427",1,11,617,348
"4428",1,11,814,348
"4429",1,11,919,348
"4430",1,11,388,349
"4431",1,11,462,349
"4432",1,11,665,349
"4433",1,11,697,349
"4434",1,11,814,349
"4435",1,11,827,350
"4436",1,11,631,351
"4437",1,11,932,351
"4438",1,11,940,351
"4439",1,11,392,352
"4440",1,11,445,352
"4441",1,11,479,352
"4442",1,11,802,352
"4443",1,11,915,352
"4444",1,11,486,353
"4445",1,11,588,353
"4446",1,11,918,353
"4447",1,11,971,353
"4448",1,11,375,354
"4449",1,11,596,354
"4450",1,11,865,354
"4451",1,11,905,354
"4452",1,11,971,354
"4453",1,11,388,355
"4454",1,11,395,355
"4455",1,11,556,355
"4456",1,11,592,355
"4457",1,11,632,355
"4458",1,11,702,355
"4459",1,11,503,356
"4460",1,11,759,356
"4461",1,11,807,356
"4462",1,11,879,356
"4463",1,11,660,357
"4464",1,11,681,357
"4465",1,11,893,357
"4466",1,11,480,358
"4467",1,11,518,358
"4468",1,11,606,358
"4469",1,11,662,358
"4470",1,11,813,358
"4471",1,11,926,358
"4472",1,11,930,358
"4473",1,11,463,359
"4474",1,11,516,359
"4475",1,11,618,359
"4476",1,11,767,359
"4477",1,11,821,359
"4478",1,11,848,359
"4479",1,11,375,360
"4480",1,11,812,360
"4481",1,11,873,360
"4482",1,11,964,360
"4483",1,11,574,361
"4484",1,11,678,361
"4485",1,11,809,361
"4486",1,11,578,362
"4487",1,11,704,362
"4488",1,11,779,362
"4489",1,11,655,363
"4490",1,11,711,363
"4491",1,11,903,363
"4492",1,11,974,364
"4493",1,11,554,365
"4494",1,11,906,365
"4495",1,11,500,366
"4496",1,11,676,366
"4497",1,11,771,366
"4498",1,11,814,366
"4499",1,11,870,366
"4500",1,11,877,366
"4501",1,11,901,366
"4502",1,11,569,367
"4503",1,11,633,367
"4504",1,11,715,367
"4505",1,11,842,367
"4506",1,11,898,367
"4507",1,11,379,368
"4508",1,11,421,369
"4509",1,11,451,369
"4510",1,11,758,369
"4511",1,11,759,369
"4512",1,11,900,369
"4513",1,11,674,370
"4514",1,11,799,371
"4515",1,11,824,371
"4516",1,11,423,372
"4517",1,11,797,372
"4518",1,11,689,373
"4519",1,11,770,373
"4520",1,11,792,373
"4521",1,11,497,374
"4522",1,11,594,374
"4523",1,11,893,374
"4524",1,11,415,375
"4525",1,11,387,376
"4526",1,11,406,376
"4527",1,11,590,376
"4528",1,11,605,376
"4529",1,11,805,376
"4530",1,11,869,376
"4531",1,11,589,377
"4532",1,11,973,378
"4533",1,11,493,379
"4534",1,11,873,379
"4535",1,11,499,380
"4536",1,11,609,380
"4537",1,11,769,380
"4538",1,11,426,381
"4539",1,11,967,381
"4540",1,11,653,382
"4541",1,11,523,383
"4542",1,11,669,383
"4543",1,11,745,383
"4544",1,11,417,384
"4545",1,11,556,384
"4546",1,11,655,384
"4547",1,11,764,384
"4548",1,11,823,384
"4549",1,11,943,384
"4550",1,11,413,385
"4551",1,11,892,386
"4552",1,11,511,387
"4553",1,11,583,387
"4554",1,11,824,387
"4555",1,11,653,388
"4556",1,11,855,388
"4557",1,11,917,388
"4558",1,11,417,389
"4559",1,11,481,389
"4560",1,11,608,389
"4561",1,11,665,389
"4562",1,11,688,389
"4563",1,11,823,389
"4564",1,11,965,389
"4565",1,11,517,390
"4566",1,11,584,390
"4567",1,11,626,390
"4568",1,11,744,390
"4569",1,11,863,390
"4570",1,11,956,390
"4571",1,11,614,391
"4572",1,11,883,391
"4573",1,11,900,391
"4574",1,11,511,392
"4575",1,11,868,392
"4576",1,11,443,393
"4577",1,11,909,393
"4578",1,11,438,394
"4579",1,11,920,394
"4580",1,11,961,394
"4581",1,11,533,395
"4582",1,11,586,395
"4583",1,11,641,395
"4584",1,11,917,395
"4585",1,11,932,395
"4586",1,11,406,396
"4587",1,11,442,396
"4588",1,11,634,396
"4589",1,11,714,396
"4590",1,11,691,397
"4591",1,11,808,397
"4592",1,11,828,397
"4593",1,11,424,398
"4594",1,11,835,398
"4595",1,11,873,398
"4596",1,11,457,399
"4597",1,11,481,399
"4598",1,11,591,399
"4599",1,11,653,399
"4600",1,11,729,399
"4601",1,11,832,399
"4602",1,11,947,399
"4603",1,11,403,400
"4604",1,11,549,400
"4605",1,11,672,400
"4606",1,11,704,400
"4607",1,11,445,401
"4608",1,11,478,401
"4609",1,11,684,401
"4610",1,11,502,402
"4611",1,11,720,402
"4612",1,11,780,402
"4613",1,11,452,403
"4614",1,11,538,403
"4615",1,11,548,403
"4616",1,11,564,403
"4617",1,11,629,403
"4618",1,11,974,403
"4619",1,11,409,404
"4620",1,11,485,404
"4621",1,11,509,404
"4622",1,11,705,404
"4623",1,11,591,405
"4624",1,11,496,406
"4625",1,11,497,406
"4626",1,11,770,406
"4627",1,11,593,407
"4628",1,11,596,407
"4629",1,11,665,407
"4630",1,11,646,408
"4631",1,11,951,408
"4632",1,11,475,409
"4633",1,11,572,409
"4634",1,11,711,409
"4635",1,11,758,409
