"","sim_i","t","out","in"
"4842",1,11,463,262
"4843",1,11,501,262
"4844",1,11,577,262
"4845",1,11,611,262
"4846",1,11,825,262
"4847",1,11,923,262
"4848",1,11,941,262
"4849",1,11,289,263
"4850",1,11,359,263
"4851",1,11,388,263
"4852",1,11,817,263
"4853",1,11,825,263
"4854",1,11,356,264
"4855",1,11,386,264
"4856",1,11,674,264
"4857",1,11,725,264
"4858",1,11,866,264
"4859",1,11,458,265
"4860",1,11,730,265
"4861",1,11,324,266
"4862",1,11,528,266
"4863",1,11,532,266
"4864",1,11,572,266
"4865",1,11,651,266
"4866",1,11,311,267
"4867",1,11,825,267
"4868",1,11,847,267
"4869",1,11,941,267
"4870",1,11,331,268
"4871",1,11,490,268
"4872",1,11,372,269
"4873",1,11,829,269
"4874",1,11,850,269
"4875",1,11,907,269
"4876",1,11,329,270
"4877",1,11,490,270
"4878",1,11,619,270
"4879",1,11,927,271
"4880",1,11,937,271
"4881",1,11,282,272
"4882",1,11,373,272
"4883",1,11,434,272
"4884",1,11,456,272
"4885",1,11,468,272
"4886",1,11,486,272
"4887",1,11,508,273
"4888",1,11,781,273
"4889",1,11,974,273
"4890",1,11,308,274
"4891",1,11,416,274
"4892",1,11,453,274
"4893",1,11,883,274
"4894",1,11,922,274
"4895",1,11,439,275
"4896",1,11,906,275
"4897",1,11,434,276
"4898",1,11,782,276
"4899",1,11,773,277
"4900",1,11,781,277
"4901",1,11,831,277
"4902",1,11,291,278
"4903",1,11,448,278
"4904",1,11,765,278
"4905",1,11,892,278
"4906",1,11,330,279
"4907",1,11,830,279
"4908",1,11,843,279
"4909",1,11,927,279
"4910",1,11,490,280
"4911",1,11,536,280
"4912",1,11,667,280
"4913",1,11,723,280
"4914",1,11,888,280
"4915",1,11,894,280
"4916",1,11,287,281
"4917",1,11,500,281
"4918",1,11,680,281
"4919",1,11,924,281
"4920",1,11,956,281
"4921",1,11,317,282
"4922",1,11,557,282
"4923",1,11,710,282
"4924",1,11,488,283
"4925",1,11,585,283
"4926",1,11,654,283
"4927",1,11,695,283
"4928",1,11,703,283
"4929",1,11,723,283
"4930",1,11,399,284
"4931",1,11,430,284
"4932",1,11,862,284
"4933",1,11,303,285
"4934",1,11,973,285
"4935",1,11,981,285
"4936",1,11,327,286
"4937",1,11,471,286
"4938",1,11,523,286
"4939",1,11,574,286
"4940",1,11,553,287
"4941",1,11,629,287
"4942",1,11,743,287
"4943",1,11,428,288
"4944",1,11,580,288
"4945",1,11,436,289
"4946",1,11,338,290
"4947",1,11,340,290
"4948",1,11,428,290
"4949",1,11,601,290
"4950",1,11,898,290
"4951",1,11,899,290
"4952",1,11,920,290
"4953",1,11,967,290
"4954",1,11,436,291
"4955",1,11,394,292
"4956",1,11,444,292
"4957",1,11,951,292
"4958",1,11,684,293
"4959",1,11,956,293
"4960",1,11,384,294
"4961",1,11,580,294
"4962",1,11,614,294
"4963",1,11,622,294
"4964",1,11,364,295
"4965",1,11,397,295
"4966",1,11,672,295
"4967",1,11,708,295
"4968",1,11,754,295
"4969",1,11,352,296
"4970",1,11,444,296
"4971",1,11,529,296
"4972",1,11,781,296
"4973",1,11,311,297
"4974",1,11,327,297
"4975",1,11,442,297
"4976",1,11,869,297
"4977",1,11,359,298
"4978",1,11,451,298
"4979",1,11,563,298
"4980",1,11,825,298
"4981",1,11,893,298
"4982",1,11,588,299
"4983",1,11,485,300
"4984",1,11,710,300
"4985",1,11,920,301
"4986",1,11,950,301
"4987",1,11,459,302
"4988",1,11,563,302
"4989",1,11,821,302
"4990",1,11,433,303
"4991",1,11,643,303
"4992",1,11,685,303
"4993",1,11,762,303
"4994",1,11,773,303
"4995",1,11,910,303
"4996",1,11,305,304
"4997",1,11,447,304
"4998",1,11,568,304
"4999",1,11,569,304
"5000",1,11,323,305
"5001",1,11,460,305
"5002",1,11,464,305
"5003",1,11,572,305
"5004",1,11,955,305
"5005",1,11,333,306
"5006",1,11,544,306
"5007",1,11,744,306
"5008",1,11,853,306
"5009",1,11,534,307
"5010",1,11,657,307
"5011",1,11,781,307
"5012",1,11,959,307
"5013",1,11,829,308
"5014",1,11,889,308
"5015",1,11,895,308
"5016",1,11,909,308
"5017",1,11,954,308
"5018",1,11,474,309
"5019",1,11,672,309
"5020",1,11,846,309
"5021",1,11,323,310
"5022",1,11,389,310
"5023",1,11,554,310
"5024",1,11,719,310
"5025",1,11,965,310
"5026",1,11,975,310
"5027",1,11,545,311
"5028",1,11,616,311
"5029",1,11,893,311
"5030",1,11,941,311
"5031",1,11,964,311
"5032",1,11,477,312
"5033",1,11,484,312
"5034",1,11,888,312
"5035",1,11,912,312
"5036",1,11,334,313
"5037",1,11,338,313
"5038",1,11,500,313
"5039",1,11,656,313
"5040",1,11,697,313
"5041",1,11,382,314
"5042",1,11,700,314
"5043",1,11,707,314
"5044",1,11,810,314
"5045",1,11,900,314
"5046",1,11,971,314
"5047",1,11,399,315
"5048",1,11,466,315
"5049",1,11,609,315
"5050",1,11,463,316
"5051",1,11,604,316
"5052",1,11,520,317
"5053",1,11,588,317
"5054",1,11,890,317
"5055",1,11,452,318
"5056",1,11,588,318
"5057",1,11,418,319
"5058",1,11,560,319
"5059",1,11,582,319
"5060",1,11,324,320
"5061",1,11,536,320
"5062",1,11,549,320
"5063",1,11,763,320
"5064",1,11,929,320
"5065",1,11,330,321
"5066",1,11,458,321
"5067",1,11,569,321
"5068",1,11,692,321
"5069",1,11,755,321
"5070",1,11,801,321
"5071",1,11,903,321
"5072",1,11,881,322
"5073",1,11,432,323
"5074",1,11,896,323
"5075",1,11,957,323
"5076",1,11,974,323
"5077",1,11,483,324
"5078",1,11,652,324
"5079",1,11,739,324
"5080",1,11,774,324
"5081",1,11,958,324
"5082",1,11,766,325
"5083",1,11,348,326
"5084",1,11,366,326
"5085",1,11,508,326
"5086",1,11,740,326
"5087",1,11,776,326
"5088",1,11,823,326
"5089",1,11,345,327
"5090",1,11,346,327
"5091",1,11,414,327
"5092",1,11,523,327
"5093",1,11,640,327
"5094",1,11,752,327
"5095",1,11,892,327
"5096",1,11,613,328
"5097",1,11,738,328
"5098",1,11,824,328
"5099",1,11,980,328
"5100",1,11,438,329
"5101",1,11,721,329
"5102",1,11,867,329
"5103",1,11,946,329
"5104",1,11,443,330
"5105",1,11,554,330
"5106",1,11,715,330
"5107",1,11,943,330
"5108",1,11,470,331
"5109",1,11,550,331
"5110",1,11,571,331
"5111",1,11,598,331
"5112",1,11,780,331
"5113",1,11,381,332
"5114",1,11,458,332
"5115",1,11,546,332
"5116",1,11,810,332
"5117",1,11,347,333
"5118",1,11,361,333
"5119",1,11,454,333
"5120",1,11,654,333
"5121",1,11,663,333
"5122",1,11,879,333
"5123",1,11,338,334
"5124",1,11,431,334
"5125",1,11,697,334
"5126",1,11,869,334
"5127",1,11,405,335
"5128",1,11,539,335
"5129",1,11,679,335
"5130",1,11,430,336
"5131",1,11,468,336
"5132",1,11,684,336
"5133",1,11,691,336
"5134",1,11,852,336
"5135",1,11,860,336
"5136",1,11,660,337
"5137",1,11,901,337
"5138",1,11,393,338
"5139",1,11,421,338
"5140",1,11,461,338
"5141",1,11,524,338
"5142",1,11,589,338
"5143",1,11,926,338
"5144",1,11,701,339
"5145",1,11,837,339
"5146",1,11,517,340
"5147",1,11,588,340
"5148",1,11,599,340
"5149",1,11,972,340
"5150",1,11,503,341
"5151",1,11,689,341
"5152",1,11,792,341
"5153",1,11,828,341
"5154",1,11,979,341
"5155",1,11,344,342
"5156",1,11,471,342
"5157",1,11,494,342
"5158",1,11,509,342
"5159",1,11,524,342
"5160",1,11,577,342
"5161",1,11,614,342
"5162",1,11,686,342
"5163",1,11,377,343
"5164",1,11,837,343
"5165",1,11,940,343
"5166",1,11,356,344
"5167",1,11,517,344
"5168",1,11,832,344
"5169",1,11,431,345
"5170",1,11,745,345
"5171",1,11,885,345
"5172",1,11,492,346
"5173",1,11,574,346
"5174",1,11,424,347
"5175",1,11,496,347
"5176",1,11,516,347
"5177",1,11,650,348
"5178",1,11,740,348
"5179",1,11,776,348
"5180",1,11,484,349
"5181",1,11,508,349
"5182",1,11,518,349
"5183",1,11,654,349
"5184",1,11,532,350
"5185",1,11,578,350
"5186",1,11,584,350
"5187",1,11,602,350
"5188",1,11,673,350
"5189",1,11,753,350
"5190",1,11,775,350
"5191",1,11,800,350
"5192",1,11,863,350
"5193",1,11,965,350
"5194",1,11,542,351
"5195",1,11,394,352
"5196",1,11,515,352
"5197",1,11,808,352
"5198",1,11,619,353
"5199",1,11,687,353
"5200",1,11,696,353
"5201",1,11,867,353
"5202",1,11,888,353
"5203",1,11,391,354
"5204",1,11,471,354
"5205",1,11,640,354
"5206",1,11,804,354
"5207",1,11,882,354
"5208",1,11,904,354
"5209",1,11,727,355
"5210",1,11,796,355
"5211",1,11,858,355
"5212",1,11,935,355
"5213",1,11,944,355
"5214",1,11,509,356
"5215",1,11,588,356
"5216",1,11,404,357
"5217",1,11,560,357
"5218",1,11,584,357
"5219",1,11,969,357
"5220",1,11,428,358
"5221",1,11,436,358
"5222",1,11,531,358
"5223",1,11,938,358
"5224",1,11,398,359
"5225",1,11,556,359
"5226",1,11,838,359
"5227",1,11,893,359
"5228",1,11,607,360
"5229",1,11,672,360
"5230",1,11,782,360
"5231",1,11,881,360
"5232",1,11,889,360
"5233",1,11,374,361
"5234",1,11,644,361
"5235",1,11,700,361
"5236",1,11,946,361
"5237",1,11,692,362
"5238",1,11,810,362
"5239",1,11,607,363
"5240",1,11,386,364
"5241",1,11,388,364
"5242",1,11,459,364
"5243",1,11,543,364
"5244",1,11,855,364
"5245",1,11,923,364
"5246",1,11,406,365
"5247",1,11,454,365
"5248",1,11,532,365
"5249",1,11,550,365
"5250",1,11,719,365
"5251",1,11,958,365
"5252",1,11,375,366
"5253",1,11,510,366
"5254",1,11,808,366
"5255",1,11,858,366
"5256",1,11,440,367
"5257",1,11,714,367
"5258",1,11,858,367
"5259",1,11,910,367
"5260",1,11,420,368
"5261",1,11,713,368
"5262",1,11,834,368
"5263",1,11,872,368
"5264",1,11,406,369
"5265",1,11,489,369
"5266",1,11,496,369
"5267",1,11,853,369
"5268",1,11,505,370
"5269",1,11,543,370
"5270",1,11,576,370
"5271",1,11,728,370
"5272",1,11,817,370
"5273",1,11,851,370
"5274",1,11,918,370
"5275",1,11,925,370
"5276",1,11,397,371
"5277",1,11,413,371
"5278",1,11,427,371
"5279",1,11,864,371
"5280",1,11,403,372
"5281",1,11,456,372
"5282",1,11,835,372
"5283",1,11,428,373
"5284",1,11,782,373
"5285",1,11,559,374
"5286",1,11,596,374
"5287",1,11,805,374
"5288",1,11,946,374
"5289",1,11,422,375
"5290",1,11,773,375
"5291",1,11,837,375
"5292",1,11,910,375
"5293",1,11,932,375
"5294",1,11,935,375
"5295",1,11,940,375
"5296",1,11,862,376
"5297",1,11,873,377
"5298",1,11,878,377
"5299",1,11,910,377
"5300",1,11,940,377
"5301",1,11,383,378
"5302",1,11,771,378
"5303",1,11,450,379
"5304",1,11,766,379
"5305",1,11,803,379
"5306",1,11,820,379
"5307",1,11,910,379
"5308",1,11,914,379
"5309",1,11,738,380
"5310",1,11,838,380
"5311",1,11,411,381
"5312",1,11,714,381
"5313",1,11,865,381
"5314",1,11,768,382
"5315",1,11,791,382
"5316",1,11,872,382
"5317",1,11,928,382
"5318",1,11,929,382
"5319",1,11,948,382
"5320",1,11,570,383
"5321",1,11,925,383
"5322",1,11,439,384
"5323",1,11,511,384
"5324",1,11,489,385
"5325",1,11,547,385
"5326",1,11,865,385
"5327",1,11,557,386
"5328",1,11,725,386
"5329",1,11,866,386
"5330",1,11,446,387
"5331",1,11,613,387
"5332",1,11,909,387
"5333",1,11,393,388
"5334",1,11,583,388
"5335",1,11,752,388
"5336",1,11,569,389
"5337",1,11,600,389
"5338",1,11,642,389
"5339",1,11,652,389
"5340",1,11,754,390
"5341",1,11,814,390
"5342",1,11,882,390
"5343",1,11,956,390
"5344",1,11,523,391
"5345",1,11,574,391
"5346",1,11,752,391
"5347",1,11,770,391
"5348",1,11,696,392
"5349",1,11,843,392
"5350",1,11,461,393
"5351",1,11,627,393
"5352",1,11,666,393
"5353",1,11,710,393
"5354",1,11,405,395
"5355",1,11,413,395
"5356",1,11,427,395
"5357",1,11,564,395
"5358",1,11,601,395
"5359",1,11,835,395
"5360",1,11,906,395
"5361",1,11,423,396
"5362",1,11,461,396
"5363",1,11,500,396
"5364",1,11,553,396
"5365",1,11,728,396
"5366",1,11,899,396
"5367",1,11,924,396
"5368",1,11,926,396
"5369",1,11,535,397
"5370",1,11,682,397
"5371",1,11,782,397
"5372",1,11,671,398
"5373",1,11,747,398
"5374",1,11,851,398
"5375",1,11,426,399
"5376",1,11,461,400
"5377",1,11,469,400
"5378",1,11,697,400
"5379",1,11,949,400
"5380",1,11,634,401
"5381",1,11,698,401
"5382",1,11,565,402
"5383",1,11,732,402
"5384",1,11,765,402
"5385",1,11,824,402
"5386",1,11,889,402
"5387",1,11,898,402
"5388",1,11,909,402
"5389",1,11,950,402
"5390",1,11,952,402
"5391",1,11,427,403
"5392",1,11,812,403
"5393",1,11,835,403
"5394",1,11,909,403
"5395",1,11,502,404
"5396",1,11,720,404
"5397",1,11,781,404
"5398",1,11,789,404
"5399",1,11,427,405
"5400",1,11,564,405
"5401",1,11,907,405
"5402",1,11,651,406
"5403",1,11,720,406
"5404",1,11,663,407
"5405",1,11,694,407
"5406",1,11,861,407
"5407",1,11,600,408
"5408",1,11,781,408
"5409",1,11,701,409
"5410",1,11,808,409
"5411",1,11,878,409
"5412",1,11,931,409
"5413",1,11,968,409
"5414",1,11,503,410
"5415",1,11,760,410
"5416",1,11,802,410
"5417",1,11,440,411
"5418",1,11,537,411
"5419",1,11,675,411
"5420",1,11,685,411
"5421",1,11,935,411
"5422",1,11,531,412
"5423",1,11,839,412
"5424",1,11,860,412
"5425",1,11,427,413
"5426",1,11,564,413
"5427",1,11,566,413
"5428",1,11,647,413
"5429",1,11,835,413
"5430",1,11,599,414
"5431",1,11,752,414
"5432",1,11,778,414
"5433",1,11,961,415
"5434",1,11,765,416
"5435",1,11,770,416
"5436",1,11,976,416
"5437",1,11,898,417
"5438",1,11,926,417
"5439",1,11,603,418
"5440",1,11,659,418
"5441",1,11,780,418
"5442",1,11,820,418
"5443",1,11,702,419
"5444",1,11,781,419
"5445",1,11,903,419
"5446",1,11,464,420
"5447",1,11,979,420
"5448",1,11,505,421
"5449",1,11,450,422
"5450",1,11,462,422
"5451",1,11,701,422
"5452",1,11,727,422
"5453",1,11,796,422
"5454",1,11,858,422
"5455",1,11,914,422
"5456",1,11,935,422
"5457",1,11,575,423
"5458",1,11,619,424
"5459",1,11,928,424
"5460",1,11,946,424
"5461",1,11,951,424
"5462",1,11,510,425
"5463",1,11,578,425
"5464",1,11,610,425
"5465",1,11,620,425
"5466",1,11,651,425
"5467",1,11,654,425
"5468",1,11,695,425
"5469",1,11,707,425
"5470",1,11,792,425
"5471",1,11,591,426
"5472",1,11,735,426
"5473",1,11,804,426
"5474",1,11,954,426
"5475",1,11,679,427
"5476",1,11,754,427
"5477",1,11,456,428
"5478",1,11,472,428
"5479",1,11,618,428
"5480",1,11,682,428
"5481",1,11,647,429
"5482",1,11,922,429
"5483",1,11,666,430
"5484",1,11,924,430
"5485",1,11,622,431
"5486",1,11,647,431
"5487",1,11,869,431
"5488",1,11,628,432
"5489",1,11,715,432
"5490",1,11,746,432
"5491",1,11,965,432
"5492",1,11,512,433
"5493",1,11,573,433
"5494",1,11,831,433
"5495",1,11,910,433
"5496",1,11,944,433
"5497",1,11,708,434
"5498",1,11,736,434
"5499",1,11,953,434
"5500",1,11,493,435
"5501",1,11,514,435
"5502",1,11,612,436
"5503",1,11,662,436
"5504",1,11,698,436
"5505",1,11,735,436
"5506",1,11,938,436
"5507",1,11,970,436
"5508",1,11,465,437
"5509",1,11,653,437
"5510",1,11,519,438
"5511",1,11,592,438
"5512",1,11,598,438
"5513",1,11,760,438
"5514",1,11,915,438
"5515",1,11,497,439
"5516",1,11,527,439
"5517",1,11,563,439
"5518",1,11,822,439
"5519",1,11,916,439
"5520",1,11,675,440
"5521",1,11,800,440
"5522",1,11,910,440
"5523",1,11,942,440
"5524",1,11,623,441
"5525",1,11,668,441
"5526",1,11,769,441
"5527",1,11,937,441
"5528",1,11,977,441
"5529",1,11,693,442
"5530",1,11,738,442
"5531",1,11,895,442
"5532",1,11,753,443
"5533",1,11,781,443
"5534",1,11,927,443
"5535",1,11,529,444
"5536",1,11,657,444
"5537",1,11,702,444
"5538",1,11,703,444
"5539",1,11,769,444
"5540",1,11,868,444
"5541",1,11,977,444
"5542",1,11,828,445
"5543",1,11,626,446
"5544",1,11,664,446
"5545",1,11,909,446
"5546",1,11,980,446
"5547",1,11,521,447
"5548",1,11,652,447
"5549",1,11,803,447
"5550",1,11,969,447
"5551",1,11,688,448
"5552",1,11,507,449
"5553",1,11,680,449
"5554",1,11,797,449
"5555",1,11,870,449
"5556",1,11,899,449
"5557",1,11,924,449
"5558",1,11,675,450
"5559",1,11,493,451
"5560",1,11,494,451
"5561",1,11,505,451
"5562",1,11,645,452
"5563",1,11,735,452
"5564",1,11,813,453
"5565",1,11,638,454
"5566",1,11,676,454
"5567",1,11,867,454
"5568",1,11,566,455
"5569",1,11,757,455
"5570",1,11,907,455
"5571",1,11,495,456
"5572",1,11,535,456
"5573",1,11,618,456
"5574",1,11,716,456
"5575",1,11,889,457
"5576",1,11,480,458
"5577",1,11,546,458
"5578",1,11,660,458
"5579",1,11,763,458
"5580",1,11,527,459
"5581",1,11,580,459
"5582",1,11,637,459
"5583",1,11,708,459
"5584",1,11,757,459
"5585",1,11,852,459
"5586",1,11,608,460
"5587",1,11,969,460
"5588",1,11,797,461
"5589",1,11,920,461
"5590",1,11,853,462
"5591",1,11,858,462
"5592",1,11,637,463
"5593",1,11,773,464
"5594",1,11,873,464
"5595",1,11,931,464
"5596",1,11,555,465
"5597",1,11,628,465
"5598",1,11,827,465
"5599",1,11,937,465
"5600",1,11,645,466
"5601",1,11,747,466
"5602",1,11,924,466
"5603",1,11,503,467
"5604",1,11,632,467
"5605",1,11,753,467
"5606",1,11,806,467
"5607",1,11,886,467
"5608",1,11,609,468
"5609",1,11,616,468
"5610",1,11,925,468
"5611",1,11,787,469
"5612",1,11,592,470
"5613",1,11,699,470
"5614",1,11,876,470
"5615",1,11,492,471
"5616",1,11,785,471
"5617",1,11,882,471
"5618",1,11,885,471
"5619",1,11,535,472
"5620",1,11,539,472
"5621",1,11,566,472
"5622",1,11,682,472
"5623",1,11,872,473
"5624",1,11,884,473
"5625",1,11,900,473
"5626",1,11,494,474
"5627",1,11,509,474
"5628",1,11,688,474
"5629",1,11,696,475
"5630",1,11,820,476
"5631",1,11,908,476
"5632",1,11,859,477
"5633",1,11,617,478
"5634",1,11,768,478
"5635",1,11,802,478
"5636",1,11,834,478
"5637",1,11,876,478
"5638",1,11,936,478
"5639",1,11,672,479
"5640",1,11,738,479
"5641",1,11,909,479
"5642",1,11,737,480
"5643",1,11,763,480
"5644",1,11,872,480
"5645",1,11,608,481
"5646",1,11,654,481
"5647",1,11,683,481
"5648",1,11,625,482
"5649",1,11,705,482
"5650",1,11,779,482
"5651",1,11,585,483
"5652",1,11,620,483
"5653",1,11,694,483
"5654",1,11,712,483
"5655",1,11,744,483
"5656",1,11,750,483
"5657",1,11,746,484
"5658",1,11,963,484
"5659",1,11,893,485
"5660",1,11,941,485
"5661",1,11,575,486
"5662",1,11,835,486
"5663",1,11,525,487
"5664",1,11,605,487
"5665",1,11,546,488
"5666",1,11,578,488
"5667",1,11,610,488
"5668",1,11,720,488
"5669",1,11,798,488
"5670",1,11,911,488
"5671",1,11,513,489
"5672",1,11,776,489
"5673",1,11,970,491
"5674",1,11,574,492
"5675",1,11,682,492
"5676",1,11,752,492
"5677",1,11,614,493
"5678",1,11,813,493
"5679",1,11,883,494
"5680",1,11,898,494
"5681",1,11,972,494
"5682",1,11,535,495
"5683",1,11,647,495
"5684",1,11,757,495
"5685",1,11,554,496
"5686",1,11,577,497
"5687",1,11,580,497
"5688",1,11,822,497
"5689",1,11,842,497
"5690",1,11,906,497
"5691",1,11,934,497
"5692",1,11,581,498
"5693",1,11,794,498
"5694",1,11,964,498
"5695",1,11,560,499
"5696",1,11,571,499
"5697",1,11,680,500
"5698",1,11,797,500
"5699",1,11,845,500
"5700",1,11,899,500
"5701",1,11,722,501
"5702",1,11,593,502
"5703",1,11,724,502
"5704",1,11,792,502
"5705",1,11,908,502
"5706",1,11,772,503
"5707",1,11,639,504
"5708",1,11,730,504
"5709",1,11,979,504
"5710",1,11,540,505
"5711",1,11,543,505
"5712",1,11,817,505
"5713",1,11,970,505
"5714",1,11,747,506
"5715",1,11,913,506
"5716",1,11,514,507
"5717",1,11,623,508
"5718",1,11,857,508
"5719",1,11,859,508
"5720",1,11,681,509
"5721",1,11,528,510
"5722",1,11,746,510
"5723",1,11,927,510
"5724",1,11,527,511
"5725",1,11,614,511
"5726",1,11,615,511
"5727",1,11,669,511
"5728",1,11,770,511
"5729",1,11,925,511
"5730",1,11,537,512
"5731",1,11,800,512
"5732",1,11,659,513
"5733",1,11,730,513
"5734",1,11,961,514
"5735",1,11,619,516
"5736",1,11,801,516
"5737",1,11,905,516
"5738",1,11,577,517
"5739",1,11,722,517
"5740",1,11,817,517
"5741",1,11,567,519
"5742",1,11,805,519
"5743",1,11,915,519
"5744",1,11,722,520
"5745",1,11,725,520
"5746",1,11,961,520
"5747",1,11,652,521
"5748",1,11,602,522
"5749",1,11,838,523
"5750",1,11,882,523
"5751",1,11,956,523
"5752",1,11,880,524
"5753",1,11,533,525
"5754",1,11,605,525
"5755",1,11,894,525
"5756",1,11,932,525
"5757",1,11,978,525
"5758",1,11,527,526
"5759",1,11,615,526
"5760",1,11,956,527
"5761",1,11,550,528
"5762",1,11,740,528
"5763",1,11,943,528
"5764",1,11,979,528
"5765",1,11,623,529
"5766",1,11,781,529
"5767",1,11,868,529
"5768",1,11,840,530
"5769",1,11,742,531
"5770",1,11,767,531
"5771",1,11,785,531
"5772",1,11,852,531
"5773",1,11,628,533
"5774",1,11,912,533
"5775",1,11,598,534
"5776",1,11,727,534
"5777",1,11,773,534
"5778",1,11,539,535
"5779",1,11,575,535
"5780",1,11,891,535
"5781",1,11,546,536
"5782",1,11,555,536
"5783",1,11,660,536
"5784",1,11,692,536
"5785",1,11,699,536
"5786",1,11,755,536
"5787",1,11,872,536
"5788",1,11,585,537
"5789",1,11,727,537
"5790",1,11,622,538
"5791",1,11,697,538
"5792",1,11,869,538
"5793",1,11,583,540
"5794",1,11,629,540
"5795",1,11,765,540
"5796",1,11,904,540
"5797",1,11,976,540
"5798",1,11,618,541
"5799",1,11,918,541
"5800",1,11,610,542
"5801",1,11,616,543
"5802",1,11,803,544
"5803",1,11,955,544
"5804",1,11,576,545
"5805",1,11,611,545
"5806",1,11,745,545
"5807",1,11,560,546
"5808",1,11,806,546
"5809",1,11,947,546
"5810",1,11,602,547
"5811",1,11,646,547
"5812",1,11,709,547
"5813",1,11,878,547
"5814",1,11,926,548
"5815",1,11,859,549
"5816",1,11,911,549
"5817",1,11,948,549
"5818",1,11,560,550
"5819",1,11,562,550
"5820",1,11,571,550
"5821",1,11,582,550
"5822",1,11,739,550
"5823",1,11,924,551
"5824",1,11,637,552
"5825",1,11,807,552
"5826",1,11,680,553
"5827",1,11,924,553
"5828",1,11,560,554
"5829",1,11,687,554
"5830",1,11,867,554
"5831",1,11,667,555
"5832",1,11,963,555
"5833",1,11,637,556
"5834",1,11,728,556
"5835",1,11,825,556
"5836",1,11,847,556
"5837",1,11,893,556
"5838",1,11,918,556
"5839",1,11,606,557
"5840",1,11,825,557
"5841",1,11,766,558
"5842",1,11,799,558
"5843",1,11,831,558
"5844",1,11,585,560
"5845",1,11,608,560
"5846",1,11,632,560
"5847",1,11,827,561
"5848",1,11,905,561
"5849",1,11,905,562
"5850",1,11,601,563
"5851",1,11,635,563
"5852",1,11,684,563
"5853",1,11,836,563
"5854",1,11,679,564
"5855",1,11,907,564
"5856",1,11,738,565
"5857",1,11,681,566
"5858",1,11,757,566
"5859",1,11,891,566
"5860",1,11,590,567
"5861",1,11,915,567
"5862",1,11,720,568
"5863",1,11,733,568
"5864",1,11,905,568
"5865",1,11,651,569
"5866",1,11,974,569
"5867",1,11,614,570
"5868",1,11,700,571
"5869",1,11,720,572
"5870",1,11,803,572
"5871",1,11,905,572
"5872",1,11,727,573
"5873",1,11,878,573
"5874",1,11,914,573
"5875",1,11,931,573
"5876",1,11,935,573
"5877",1,11,599,574
"5878",1,11,752,574
"5879",1,11,587,575
"5880",1,11,599,575
"5881",1,11,891,576
"5882",1,11,681,577
"5883",1,11,877,577
"5884",1,11,744,578
"5885",1,11,919,578
"5886",1,11,700,579
"5887",1,11,795,579
"5888",1,11,820,579
"5889",1,11,661,580
"5890",1,11,869,580
"5891",1,11,934,580
"5892",1,11,587,581
"5893",1,11,866,581
"5894",1,11,715,582
"5895",1,11,789,582
"5896",1,11,657,584
"5897",1,11,678,584
"5898",1,11,610,585
"5899",1,11,750,585
"5900",1,11,798,585
"5901",1,11,900,585
"5902",1,11,933,585
"5903",1,11,628,586
"5904",1,11,731,586
"5905",1,11,849,586
"5906",1,11,771,587
"5907",1,11,976,587
"5908",1,11,686,588
"5909",1,11,954,588
"5910",1,11,924,589
"5911",1,11,926,589
"5912",1,11,949,589
"5913",1,11,802,590
"5914",1,11,806,590
"5915",1,11,936,590
"5916",1,11,662,591
"5917",1,11,732,591
"5918",1,11,906,591
"5919",1,11,917,591
"5920",1,11,938,591
"5921",1,11,632,592
"5922",1,11,795,592
"5923",1,11,915,592
"5924",1,11,610,593
"5925",1,11,620,593
"5926",1,11,744,593
"5927",1,11,868,593
"5928",1,11,878,593
"5929",1,11,635,594
"5930",1,11,748,595
"5931",1,11,778,595
"5932",1,11,644,596
"5933",1,11,687,596
"5934",1,11,831,596
"5935",1,11,749,597
"5936",1,11,631,598
"5937",1,11,633,598
"5938",1,11,727,598
"5939",1,11,844,598
"5940",1,11,714,600
"5941",1,11,959,600
"5942",1,11,977,600
"5943",1,11,683,602
"5944",1,11,696,602
"5945",1,11,886,603
"5946",1,11,725,604
"5947",1,11,973,605
"5948",1,11,717,606
"5949",1,11,821,607
"5950",1,11,826,607
"5951",1,11,841,607
"5952",1,11,846,607
"5953",1,11,834,608
"5954",1,11,844,608
"5955",1,11,694,610
"5956",1,11,695,610
"5957",1,11,887,611
"5958",1,11,897,611
"5959",1,11,923,611
"5960",1,11,913,612
"5961",1,11,734,613
"5962",1,11,918,613
"5963",1,11,669,614
"5964",1,11,836,614
"5965",1,11,869,615
"5966",1,11,906,615
"5967",1,11,916,615
"5968",1,11,669,616
"5969",1,11,893,616
"5970",1,11,918,616
"5971",1,11,772,617
"5972",1,11,840,619
"5973",1,11,931,619
"5974",1,11,946,619
"5975",1,11,740,620
"5976",1,11,819,620
"5977",1,11,902,620
"5978",1,11,765,621
"5979",1,11,956,622
"5980",1,11,657,623
"5981",1,11,901,623
"5982",1,11,903,623
"5983",1,11,928,623
"5984",1,11,977,623
"5985",1,11,644,625
"5986",1,11,805,625
"5987",1,11,842,626
"5988",1,11,897,626
"5989",1,11,847,627
"5990",1,11,653,628
"5991",1,11,827,628
"5992",1,11,856,628
"5993",1,11,888,628
"5994",1,11,912,628
"5995",1,11,944,628
"5996",1,11,973,628
"5997",1,11,717,629
"5998",1,11,685,630
"5999",1,11,727,630
"6000",1,11,762,630
"6001",1,11,766,630
"6002",1,11,789,630
"6003",1,11,873,630
"6004",1,11,878,631
"6005",1,11,944,631
"6006",1,11,707,632
