"","sim_i","t","out","in"
"7485",1,7,2902,779
"7486",1,7,2556,781
"7487",1,7,2661,781
"7488",1,7,1655,782
"7489",1,7,2375,782
"7490",1,7,792,783
"7491",1,7,823,783
"7492",1,7,1956,783
"7493",1,7,1970,783
"7494",1,7,1432,784
"7495",1,7,2022,784
"7496",1,7,2119,784
"7497",1,7,2778,784
"7498",1,7,1443,785
"7499",1,7,1771,786
"7500",1,7,1939,786
"7501",1,7,1333,787
"7502",1,7,1305,788
"7503",1,7,2139,789
"7504",1,7,1037,790
"7505",1,7,1862,790
"7506",1,7,1045,791
"7507",1,7,1902,791
"7508",1,7,1954,791
"7509",1,7,984,792
"7510",1,7,2174,792
"7511",1,7,2796,792
"7512",1,7,2265,793
"7513",1,7,2795,793
"7514",1,7,2921,793
"7515",1,7,1641,795
"7516",1,7,2704,795
"7517",1,7,1424,796
"7518",1,7,2052,796
"7519",1,7,911,798
"7520",1,7,2798,798
"7521",1,7,1386,799
"7522",1,7,2203,800
"7523",1,7,1895,801
"7524",1,7,2869,801
"7525",1,7,2106,802
"7526",1,7,2592,802
"7527",1,7,1062,803
"7528",1,7,1813,803
"7529",1,7,2072,803
"7530",1,7,2683,804
"7531",1,7,823,805
"7532",1,7,987,805
"7533",1,7,1893,805
"7534",1,7,2329,806
"7535",1,7,2525,806
"7536",1,7,2768,806
"7537",1,7,2064,807
"7538",1,7,2732,807
"7539",1,7,1188,808
"7540",1,7,1315,809
"7541",1,7,1599,810
"7542",1,7,1786,810
"7543",1,7,2481,810
"7544",1,7,2112,811
"7545",1,7,2509,811
"7546",1,7,1581,812
"7547",1,7,1801,814
"7548",1,7,1378,815
"7549",1,7,1398,816
"7550",1,7,2547,816
"7551",1,7,921,817
"7552",1,7,1854,817
"7553",1,7,1892,817
"7554",1,7,2442,817
"7555",1,7,1757,818
"7556",1,7,2203,818
"7557",1,7,1092,819
"7558",1,7,1352,820
"7559",1,7,1714,821
"7560",1,7,2934,821
"7561",1,7,1902,822
"7562",1,7,946,824
"7563",1,7,2289,824
"7564",1,7,1959,825
"7565",1,7,1701,826
"7566",1,7,2064,826
"7567",1,7,1413,827
"7568",1,7,1710,827
"7569",1,7,2675,827
"7570",1,7,2412,828
"7571",1,7,2818,828
"7572",1,7,1557,829
"7573",1,7,1785,829
"7574",1,7,2694,829
"7575",1,7,1761,830
"7576",1,7,1081,831
"7577",1,7,1286,831
"7578",1,7,1821,831
"7579",1,7,1153,832
"7580",1,7,1859,832
"7581",1,7,900,835
"7582",1,7,1353,836
"7583",1,7,1499,836
"7584",1,7,2061,836
"7585",1,7,2178,837
"7586",1,7,1428,839
"7587",1,7,1932,842
"7588",1,7,925,843
"7589",1,7,997,843
"7590",1,7,1943,843
"7591",1,7,2042,843
"7592",1,7,916,844
"7593",1,7,924,845
"7594",1,7,1530,845
"7595",1,7,1053,849
"7596",1,7,1642,849
"7597",1,7,2366,849
"7598",1,7,2624,851
"7599",1,7,1262,852
"7600",1,7,2793,852
"7601",1,7,1018,853
"7602",1,7,1748,853
"7603",1,7,918,854
"7604",1,7,1199,854
"7605",1,7,1230,854
"7606",1,7,1469,854
"7607",1,7,1805,854
"7608",1,7,1970,854
"7609",1,7,2113,854
"7610",1,7,2138,854
"7611",1,7,2547,854
"7612",1,7,2713,854
"7613",1,7,2945,854
"7614",1,7,2017,855
"7615",1,7,2558,855
"7616",1,7,1835,856
"7617",1,7,1902,857
"7618",1,7,2558,857
"7619",1,7,1758,859
"7620",1,7,2601,863
"7621",1,7,1736,864
"7622",1,7,872,865
"7623",1,7,1223,865
"7624",1,7,1851,865
"7625",1,7,2309,866
"7626",1,7,1009,867
"7627",1,7,1074,867
"7628",1,7,2532,867
"7629",1,7,2895,867
"7630",1,7,2068,868
"7631",1,7,2119,868
"7632",1,7,2100,869
"7633",1,7,1001,870
"7634",1,7,1855,871
"7635",1,7,1029,872
"7636",1,7,2168,873
"7637",1,7,937,874
"7638",1,7,1441,874
"7639",1,7,2175,874
"7640",1,7,2743,874
"7641",1,7,1368,875
"7642",1,7,2248,875
"7643",1,7,2653,875
"7644",1,7,1180,876
"7645",1,7,2281,876
"7646",1,7,2879,876
"7647",1,7,1900,877
"7648",1,7,1366,879
"7649",1,7,2555,879
"7650",1,7,1722,881
"7651",1,7,2549,881
"7652",1,7,1422,883
"7653",1,7,1682,884
"7654",1,7,1401,885
"7655",1,7,1878,886
"7656",1,7,1050,888
"7657",1,7,1161,888
"7658",1,7,1783,888
"7659",1,7,2330,888
"7660",1,7,2567,888
"7661",1,7,1155,889
"7662",1,7,1935,889
"7663",1,7,2353,889
"7664",1,7,2577,889
"7665",1,7,2757,889
"7666",1,7,1696,890
"7667",1,7,2932,890
"7668",1,7,1718,891
"7669",1,7,1444,892
"7670",1,7,1302,893
"7671",1,7,2105,895
"7672",1,7,977,896
"7673",1,7,2408,896
"7674",1,7,2336,897
"7675",1,7,2540,897
"7676",1,7,1541,898
"7677",1,7,2513,898
"7678",1,7,1669,899
"7679",1,7,2345,899
"7680",1,7,982,900
"7681",1,7,1002,902
"7682",1,7,1501,902
"7683",1,7,2295,903
"7684",1,7,2071,904
"7685",1,7,2262,904
"7686",1,7,1273,905
"7687",1,7,2164,907
"7688",1,7,1566,908
"7689",1,7,2299,908
"7690",1,7,953,909
"7691",1,7,1492,909
"7692",1,7,1955,909
"7693",1,7,2057,909
"7694",1,7,2252,909
"7695",1,7,1079,910
"7696",1,7,1484,910
"7697",1,7,1681,910
"7698",1,7,1858,910
"7699",1,7,1949,911
"7700",1,7,2418,912
"7701",1,7,2848,912
"7702",1,7,1735,913
"7703",1,7,2722,913
"7704",1,7,1819,914
"7705",1,7,1897,914
"7706",1,7,2122,914
"7707",1,7,2953,914
"7708",1,7,1478,915
"7709",1,7,1657,915
"7710",1,7,2451,915
"7711",1,7,2543,915
"7712",1,7,1344,916
"7713",1,7,1620,916
"7714",1,7,1873,916
"7715",1,7,2123,917
"7716",1,7,2444,917
"7717",1,7,2638,917
"7718",1,7,2987,917
"7719",1,7,2400,918
"7720",1,7,1773,919
"7721",1,7,923,920
"7722",1,7,1628,921
"7723",1,7,2323,921
"7724",1,7,1778,922
"7725",1,7,1808,924
"7726",1,7,2706,924
"7727",1,7,2578,925
"7728",1,7,2397,926
"7729",1,7,1937,927
"7730",1,7,1535,928
"7731",1,7,2488,928
"7732",1,7,2589,928
"7733",1,7,2960,928
"7734",1,7,2977,928
"7735",1,7,1319,929
"7736",1,7,1319,930
"7737",1,7,2729,930
"7738",1,7,2147,931
"7739",1,7,1802,932
"7740",1,7,1309,933
"7741",1,7,2684,933
"7742",1,7,1441,934
"7743",1,7,2653,934
"7744",1,7,2740,934
"7745",1,7,1873,935
"7746",1,7,1640,937
"7747",1,7,2866,937
"7748",1,7,1917,938
"7749",1,7,2423,938
"7750",1,7,1058,939
"7751",1,7,1139,939
"7752",1,7,2699,939
"7753",1,7,2331,940
"7754",1,7,2680,940
"7755",1,7,2781,940
"7756",1,7,2997,940
"7757",1,7,1062,941
"7758",1,7,1507,942
"7759",1,7,1770,942
"7760",1,7,1972,944
"7761",1,7,1438,945
"7762",1,7,1612,946
"7763",1,7,2028,946
"7764",1,7,1660,947
"7765",1,7,2486,947
"7766",1,7,1600,949
"7767",1,7,1223,950
"7768",1,7,1201,951
"7769",1,7,2999,951
"7770",1,7,1391,952
"7771",1,7,2798,954
"7772",1,7,2006,956
"7773",1,7,1785,957
"7774",1,7,2746,957
"7775",1,7,1561,958
"7776",1,7,2196,959
"7777",1,7,2962,959
"7778",1,7,1208,960
"7779",1,7,1301,960
"7780",1,7,1320,960
"7781",1,7,1818,961
"7782",1,7,2169,961
"7783",1,7,2291,961
"7784",1,7,1913,965
"7785",1,7,2916,965
"7786",1,7,1107,967
"7787",1,7,1578,968
"7788",1,7,1862,968
"7789",1,7,2351,968
"7790",1,7,2471,968
"7791",1,7,1025,974
"7792",1,7,1251,974
"7793",1,7,1808,974
"7794",1,7,2197,974
"7795",1,7,2340,974
"7796",1,7,2068,975
"7797",1,7,1041,976
"7798",1,7,1548,976
"7799",1,7,1944,976
"7800",1,7,1257,977
"7801",1,7,1798,977
"7802",1,7,2290,977
"7803",1,7,2694,978
"7804",1,7,2862,978
"7805",1,7,1967,979
"7806",1,7,2497,979
"7807",1,7,2524,979
"7808",1,7,2610,979
"7809",1,7,2868,979
"7810",1,7,1495,980
"7811",1,7,2229,981
"7812",1,7,2619,981
"7813",1,7,2713,981
"7814",1,7,1428,983
"7815",1,7,2252,983
"7816",1,7,2454,983
"7817",1,7,2104,984
"7818",1,7,2183,984
"7819",1,7,2194,984
"7820",1,7,1308,985
"7821",1,7,2575,985
"7822",1,7,2836,985
"7823",1,7,1138,987
"7824",1,7,1590,987
"7825",1,7,2534,988
"7826",1,7,2797,988
"7827",1,7,1001,989
"7828",1,7,1360,989
"7829",1,7,1862,989
"7830",1,7,2682,990
"7831",1,7,2338,991
"7832",1,7,1126,992
"7833",1,7,2530,992
"7834",1,7,3000,992
"7835",1,7,2032,994
"7836",1,7,2283,994
"7837",1,7,2946,994
"7838",1,7,1318,995
"7839",1,7,2843,995
"7840",1,7,1386,996
"7841",1,7,1764,996
"7842",1,7,1676,997
"7843",1,7,1809,997
"7844",1,7,2367,997
"7845",1,7,1589,999
"7846",1,7,2135,1000
"7847",1,7,2667,1000
"7848",1,7,1174,1002
"7849",1,7,1228,1006
"7850",1,7,2069,1006
"7851",1,7,2301,1006
"7852",1,7,2446,1006
"7853",1,7,2629,1006
"7854",1,7,2645,1007
"7855",1,7,2111,1008
"7856",1,7,2376,1008
"7857",1,7,1451,1009
"7858",1,7,1829,1010
"7859",1,7,1601,1012
"7860",1,7,1840,1012
"7861",1,7,2068,1012
"7862",1,7,1118,1014
"7863",1,7,2889,1014
"7864",1,7,1024,1015
"7865",1,7,2583,1015
"7866",1,7,2771,1016
"7867",1,7,2951,1016
"7868",1,7,1054,1017
"7869",1,7,1983,1017
"7870",1,7,1433,1020
"7871",1,7,1673,1020
"7872",1,7,2991,1021
"7873",1,7,2216,1023
"7874",1,7,2461,1023
"7875",1,7,2828,1023
"7876",1,7,2597,1025
"7877",1,7,2879,1025
"7878",1,7,1672,1027
"7879",1,7,2388,1028
"7880",1,7,1539,1029
"7881",1,7,1698,1029
"7882",1,7,2347,1032
"7883",1,7,2373,1034
"7884",1,7,2498,1034
"7885",1,7,2877,1034
"7886",1,7,1968,1035
"7887",1,7,2383,1036
"7888",1,7,2767,1036
"7889",1,7,1476,1037
"7890",1,7,2740,1037
"7891",1,7,2690,1038
"7892",1,7,2755,1038
"7893",1,7,2581,1039
"7894",1,7,1357,1040
"7895",1,7,1480,1041
"7896",1,7,1504,1041
"7897",1,7,2638,1042
"7898",1,7,2748,1042
"7899",1,7,2977,1042
"7900",1,7,1274,1043
"7901",1,7,1883,1043
"7902",1,7,1399,1044
"7903",1,7,1376,1045
"7904",1,7,1822,1045
"7905",1,7,2271,1045
"7906",1,7,2620,1045
"7907",1,7,1669,1046
"7908",1,7,1602,1047
"7909",1,7,1644,1048
"7910",1,7,2856,1049
"7911",1,7,1086,1050
"7912",1,7,1459,1051
"7913",1,7,1600,1051
"7914",1,7,2901,1051
"7915",1,7,2438,1052
"7916",1,7,2257,1053
"7917",1,7,1188,1055
"7918",1,7,1274,1055
"7919",1,7,1622,1055
"7920",1,7,2064,1055
"7921",1,7,2370,1057
"7922",1,7,1288,1058
"7923",1,7,1352,1058
"7924",1,7,1282,1059
"7925",1,7,2124,1060
"7926",1,7,1362,1062
"7927",1,7,1677,1062
"7928",1,7,2713,1062
"7929",1,7,2793,1063
"7930",1,7,1764,1064
"7931",1,7,1634,1065
"7932",1,7,2109,1065
"7933",1,7,1727,1066
"7934",1,7,1867,1066
"7935",1,7,2163,1066
"7936",1,7,1289,1067
"7937",1,7,1627,1068
"7938",1,7,2774,1068
"7939",1,7,1422,1069
"7940",1,7,1867,1069
"7941",1,7,2425,1069
"7942",1,7,2973,1069
"7943",1,7,1939,1070
"7944",1,7,1980,1071
"7945",1,7,2261,1071
"7946",1,7,2713,1071
"7947",1,7,1798,1072
"7948",1,7,1323,1075
"7949",1,7,2456,1075
"7950",1,7,1957,1076
"7951",1,7,2495,1076
"7952",1,7,2001,1077
"7953",1,7,2328,1078
"7954",1,7,2210,1079
"7955",1,7,1324,1080
"7956",1,7,2341,1082
"7957",1,7,1246,1083
"7958",1,7,1957,1083
"7959",1,7,2218,1083
"7960",1,7,1969,1084
"7961",1,7,1140,1085
"7962",1,7,2738,1086
"7963",1,7,2852,1087
"7964",1,7,1122,1088
"7965",1,7,2108,1089
"7966",1,7,1843,1092
"7967",1,7,1991,1092
"7968",1,7,2227,1092
"7969",1,7,1958,1094
"7970",1,7,2087,1094
"7971",1,7,2243,1094
"7972",1,7,2026,1095
"7973",1,7,2953,1096
"7974",1,7,1219,1097
"7975",1,7,1615,1098
"7976",1,7,1811,1098
"7977",1,7,2244,1098
"7978",1,7,1532,1099
"7979",1,7,1421,1100
"7980",1,7,2297,1102
"7981",1,7,1494,1103
"7982",1,7,2245,1103
"7983",1,7,2253,1103
"7984",1,7,2342,1103
"7985",1,7,1732,1104
"7986",1,7,2019,1106
"7987",1,7,2625,1107
"7988",1,7,2886,1107
"7989",1,7,1133,1108
"7990",1,7,1145,1109
"7991",1,7,2124,1109
"7992",1,7,2510,1109
"7993",1,7,1611,1110
"7994",1,7,2977,1112
"7995",1,7,1686,1113
"7996",1,7,2152,1114
"7997",1,7,2427,1114
"7998",1,7,2918,1114
"7999",1,7,1163,1116
"8000",1,7,2453,1117
"8001",1,7,2775,1117
"8002",1,7,2492,1118
"8003",1,7,1648,1119
"8004",1,7,1801,1119
"8005",1,7,2829,1119
"8006",1,7,1657,1120
"8007",1,7,2501,1120
"8008",1,7,1621,1123
"8009",1,7,2645,1123
"8010",1,7,2206,1124
"8011",1,7,1126,1125
"8012",1,7,2318,1125
"8013",1,7,1531,1126
"8014",1,7,2003,1126
"8015",1,7,2783,1126
"8016",1,7,2386,1127
"8017",1,7,1932,1128
"8018",1,7,2151,1128
"8019",1,7,1533,1129
"8020",1,7,2243,1129
"8021",1,7,1206,1130
"8022",1,7,1664,1132
"8023",1,7,2653,1132
"8024",1,7,2629,1133
"8025",1,7,2702,1133
"8026",1,7,2788,1133
"8027",1,7,1597,1134
"8028",1,7,1679,1134
"8029",1,7,2484,1134
"8030",1,7,2304,1136
"8031",1,7,2616,1136
"8032",1,7,1995,1137
"8033",1,7,1712,1138
"8034",1,7,1794,1138
"8035",1,7,2657,1138
"8036",1,7,1985,1140
"8037",1,7,2640,1141
"8038",1,7,2837,1142
"8039",1,7,2286,1143
"8040",1,7,2694,1143
"8041",1,7,1213,1144
"8042",1,7,1281,1144
"8043",1,7,1781,1144
"8044",1,7,2851,1144
"8045",1,7,1666,1145
"8046",1,7,2333,1145
"8047",1,7,2965,1146
"8048",1,7,1556,1147
"8049",1,7,1674,1147
"8050",1,7,1840,1147
"8051",1,7,2443,1147
"8052",1,7,1878,1148
"8053",1,7,2624,1149
"8054",1,7,1216,1150
"8055",1,7,1863,1150
"8056",1,7,2132,1151
"8057",1,7,2165,1152
"8058",1,7,2563,1153
"8059",1,7,1237,1154
"8060",1,7,1478,1155
"8061",1,7,1975,1159
"8062",1,7,2159,1164
"8063",1,7,2851,1164
"8064",1,7,2792,1165
"8065",1,7,1611,1166
"8066",1,7,2100,1166
"8067",1,7,2336,1166
"8068",1,7,2058,1167
"8069",1,7,2235,1167
"8070",1,7,2990,1168
"8071",1,7,2646,1169
"8072",1,7,1925,1170
"8073",1,7,2292,1170
"8074",1,7,1518,1171
"8075",1,7,1806,1171
"8076",1,7,2922,1171
"8077",1,7,1638,1172
"8078",1,7,1442,1173
"8079",1,7,2246,1173
"8080",1,7,1957,1175
"8081",1,7,1565,1176
"8082",1,7,2533,1176
"8083",1,7,2565,1176
"8084",1,7,2662,1176
"8085",1,7,2200,1177
"8086",1,7,2598,1177
"8087",1,7,2532,1179
"8088",1,7,1840,1180
"8089",1,7,1876,1180
"8090",1,7,2763,1180
"8091",1,7,2278,1181
"8092",1,7,2490,1181
"8093",1,7,1559,1182
"8094",1,7,2348,1182
"8095",1,7,1260,1183
"8096",1,7,1409,1184
"8097",1,7,2369,1184
"8098",1,7,1758,1185
"8099",1,7,1922,1185
"8100",1,7,2287,1185
"8101",1,7,2426,1185
"8102",1,7,2555,1185
"8103",1,7,1855,1186
"8104",1,7,2594,1186
"8105",1,7,2078,1187
"8106",1,7,2619,1187
"8107",1,7,2407,1189
"8108",1,7,2432,1190
"8109",1,7,1754,1191
"8110",1,7,1907,1192
"8111",1,7,2721,1192
"8112",1,7,1931,1193
"8113",1,7,2068,1193
"8114",1,7,2802,1193
"8115",1,7,1548,1194
"8116",1,7,1917,1194
"8117",1,7,2173,1194
"8118",1,7,2487,1194
"8119",1,7,2545,1194
"8120",1,7,2859,1194
"8121",1,7,2676,1195
"8122",1,7,1341,1197
"8123",1,7,2774,1197
"8124",1,7,2962,1198
"8125",1,7,1522,1199
"8126",1,7,2943,1200
"8127",1,7,1551,1205
"8128",1,7,2252,1206
"8129",1,7,2555,1206
"8130",1,7,2667,1206
"8131",1,7,2521,1207
"8132",1,7,2560,1207
"8133",1,7,2030,1208
"8134",1,7,2467,1208
"8135",1,7,2240,1209
"8136",1,7,1546,1210
"8137",1,7,1422,1211
"8138",1,7,1942,1212
"8139",1,7,1789,1213
"8140",1,7,2110,1213
"8141",1,7,2193,1213
"8142",1,7,2346,1214
"8143",1,7,1735,1216
"8144",1,7,2074,1216
"8145",1,7,2165,1216
"8146",1,7,1358,1218
"8147",1,7,2501,1218
"8148",1,7,1887,1219
"8149",1,7,1274,1220
"8150",1,7,1944,1220
"8151",1,7,2788,1220
"8152",1,7,1760,1222
"8153",1,7,2182,1222
"8154",1,7,2186,1223
"8155",1,7,2808,1225
"8156",1,7,1995,1226
"8157",1,7,1700,1227
"8158",1,7,1956,1231
"8159",1,7,2684,1231
"8160",1,7,1684,1232
"8161",1,7,2851,1232
"8162",1,7,1368,1233
"8163",1,7,2357,1233
"8164",1,7,2566,1233
"8165",1,7,2343,1234
"8166",1,7,2313,1236
"8167",1,7,1388,1237
"8168",1,7,2200,1237
"8169",1,7,1755,1239
"8170",1,7,2152,1239
"8171",1,7,1357,1241
"8172",1,7,1634,1241
"8173",1,7,2231,1242
"8174",1,7,2727,1242
"8175",1,7,2911,1243
"8176",1,7,2663,1245
"8177",1,7,1392,1246
"8178",1,7,2587,1247
"8179",1,7,2428,1248
"8180",1,7,2540,1248
"8181",1,7,1316,1249
"8182",1,7,2617,1249
"8183",1,7,2848,1251
"8184",1,7,1677,1252
"8185",1,7,1956,1252
"8186",1,7,2184,1252
"8187",1,7,2296,1253
"8188",1,7,2957,1254
"8189",1,7,2505,1255
"8190",1,7,2769,1255
"8191",1,7,1307,1257
"8192",1,7,1281,1258
"8193",1,7,2676,1259
"8194",1,7,1819,1260
"8195",1,7,2388,1260
"8196",1,7,2597,1261
"8197",1,7,2025,1262
"8198",1,7,2129,1262
"8199",1,7,2413,1262
"8200",1,7,2774,1262
"8201",1,7,2876,1262
"8202",1,7,2093,1263
"8203",1,7,2579,1265
"8204",1,7,2635,1265
"8205",1,7,2899,1265
"8206",1,7,2189,1266
"8207",1,7,2963,1266
"8208",1,7,1600,1267
"8209",1,7,2638,1267
"8210",1,7,2456,1269
"8211",1,7,2871,1269
"8212",1,7,2230,1270
"8213",1,7,2995,1270
"8214",1,7,1845,1271
"8215",1,7,1999,1271
"8216",1,7,1929,1272
"8217",1,7,2430,1273
"8218",1,7,2269,1274
"8219",1,7,1623,1275
"8220",1,7,1879,1275
"8221",1,7,2894,1275
"8222",1,7,1845,1276
"8223",1,7,2857,1276
"8224",1,7,1409,1277
"8225",1,7,2073,1277
"8226",1,7,1310,1278
"8227",1,7,1870,1278
"8228",1,7,1943,1278
"8229",1,7,2969,1278
"8230",1,7,2280,1279
"8231",1,7,2964,1279
"8232",1,7,2257,1282
"8233",1,7,2261,1283
"8234",1,7,1421,1286
"8235",1,7,2647,1286
"8236",1,7,2756,1286
"8237",1,7,2972,1286
"8238",1,7,2733,1287
"8239",1,7,2841,1288
"8240",1,7,2845,1288
"8241",1,7,1800,1289
"8242",1,7,2189,1290
"8243",1,7,2338,1290
"8244",1,7,2630,1290
"8245",1,7,1617,1291
"8246",1,7,1828,1293
"8247",1,7,2487,1294
"8248",1,7,1306,1298
"8249",1,7,2049,1298
"8250",1,7,2322,1299
"8251",1,7,1579,1300
"8252",1,7,2006,1300
"8253",1,7,1669,1302
"8254",1,7,2648,1302
"8255",1,7,1894,1303
"8256",1,7,1410,1304
"8257",1,7,1738,1305
"8258",1,7,1913,1305
"8259",1,7,2645,1305
"8260",1,7,2029,1306
"8261",1,7,2593,1306
"8262",1,7,2853,1308
"8263",1,7,2392,1310
"8264",1,7,1911,1311
"8265",1,7,2141,1311
"8266",1,7,2418,1311
"8267",1,7,1823,1312
"8268",1,7,2670,1316
"8269",1,7,1735,1317
"8270",1,7,2178,1321
"8271",1,7,2896,1321
"8272",1,7,2392,1322
"8273",1,7,2666,1322
"8274",1,7,2822,1323
"8275",1,7,1417,1324
"8276",1,7,1438,1324
"8277",1,7,2121,1324
"8278",1,7,2734,1324
"8279",1,7,2591,1326
"8280",1,7,2944,1326
"8281",1,7,2173,1327
"8282",1,7,2742,1327
"8283",1,7,2836,1327
"8284",1,7,1993,1328
"8285",1,7,2297,1328
"8286",1,7,2410,1329
"8287",1,7,2330,1330
"8288",1,7,1400,1331
"8289",1,7,1538,1331
"8290",1,7,2181,1332
"8291",1,7,1514,1336
"8292",1,7,2337,1336
"8293",1,7,2529,1336
"8294",1,7,2185,1338
"8295",1,7,2707,1339
"8296",1,7,2856,1339
"8297",1,7,2389,1340
"8298",1,7,2432,1340
"8299",1,7,1874,1343
"8300",1,7,2762,1343
"8301",1,7,1658,1344
"8302",1,7,2519,1344
"8303",1,7,1695,1346
"8304",1,7,2947,1346
"8305",1,7,1371,1347
"8306",1,7,2079,1348
"8307",1,7,1981,1350
"8308",1,7,2666,1351
"8309",1,7,2683,1353
"8310",1,7,2282,1354
"8311",1,7,2607,1354
"8312",1,7,2638,1354
"8313",1,7,1547,1355
"8314",1,7,2924,1355
"8315",1,7,2537,1356
"8316",1,7,1691,1357
"8317",1,7,2166,1357
"8318",1,7,2544,1361
"8319",1,7,2042,1362
"8320",1,7,2734,1362
"8321",1,7,2062,1364
"8322",1,7,2870,1364
"8323",1,7,1433,1365
"8324",1,7,2423,1365
"8325",1,7,2460,1365
"8326",1,7,1851,1366
"8327",1,7,2275,1366
"8328",1,7,2618,1366
"8329",1,7,1498,1368
"8330",1,7,1392,1369
"8331",1,7,1977,1369
"8332",1,7,2963,1369
"8333",1,7,1486,1371
"8334",1,7,1887,1371
"8335",1,7,2258,1372
"8336",1,7,2501,1372
"8337",1,7,2493,1373
"8338",1,7,1411,1374
"8339",1,7,1474,1374
"8340",1,7,1590,1374
"8341",1,7,1841,1374
"8342",1,7,2606,1374
"8343",1,7,1659,1375
"8344",1,7,1658,1376
"8345",1,7,2381,1377
"8346",1,7,1637,1378
"8347",1,7,1419,1379
"8348",1,7,1551,1379
"8349",1,7,1504,1380
"8350",1,7,1643,1380
"8351",1,7,1739,1380
"8352",1,7,1833,1380
"8353",1,7,2220,1380
"8354",1,7,2400,1380
"8355",1,7,2560,1381
"8356",1,7,2090,1382
"8357",1,7,1531,1383
"8358",1,7,2884,1387
"8359",1,7,1690,1388
"8360",1,7,2226,1388
"8361",1,7,2207,1389
"8362",1,7,2985,1389
"8363",1,7,1666,1390
"8364",1,7,1976,1390
"8365",1,7,1541,1391
"8366",1,7,1869,1395
"8367",1,7,2303,1395
"8368",1,7,2460,1395
"8369",1,7,2711,1399
"8370",1,7,2855,1399
"8371",1,7,2886,1399
"8372",1,7,1759,1400
"8373",1,7,1965,1403
"8374",1,7,2274,1404
"8375",1,7,1581,1406
"8376",1,7,2715,1409
"8377",1,7,2633,1410
"8378",1,7,2897,1410
"8379",1,7,2930,1410
"8380",1,7,2998,1410
"8381",1,7,1662,1412
"8382",1,7,2129,1412
"8383",1,7,1451,1414
"8384",1,7,1516,1414
"8385",1,7,2969,1414
"8386",1,7,2290,1417
"8387",1,7,1738,1418
"8388",1,7,2135,1418
"8389",1,7,2627,1418
"8390",1,7,2202,1419
"8391",1,7,2324,1419
"8392",1,7,2836,1420
"8393",1,7,1462,1421
"8394",1,7,2002,1421
"8395",1,7,2220,1421
"8396",1,7,2643,1422
"8397",1,7,2899,1423
"8398",1,7,2563,1424
"8399",1,7,1716,1425
"8400",1,7,2997,1428
"8401",1,7,1620,1429
"8402",1,7,2876,1431
"8403",1,7,2749,1432
"8404",1,7,1617,1433
"8405",1,7,2063,1433
"8406",1,7,2847,1433
"8407",1,7,2473,1436
"8408",1,7,2802,1436
"8409",1,7,1577,1437
"8410",1,7,2371,1439
"8411",1,7,2437,1439
"8412",1,7,1500,1440
"8413",1,7,2350,1442
"8414",1,7,2440,1442
"8415",1,7,2870,1442
"8416",1,7,2009,1443
"8417",1,7,2032,1443
"8418",1,7,1960,1444
"8419",1,7,2484,1444
"8420",1,7,2791,1444
"8421",1,7,2633,1446
"8422",1,7,1924,1448
"8423",1,7,2204,1448
"8424",1,7,2014,1449
"8425",1,7,2831,1451
"8426",1,7,1644,1452
"8427",1,7,1969,1452
"8428",1,7,2601,1452
"8429",1,7,2945,1452
"8430",1,7,1825,1454
"8431",1,7,2279,1454
"8432",1,7,2978,1454
"8433",1,7,1611,1455
"8434",1,7,2096,1456
"8435",1,7,1694,1457
"8436",1,7,1567,1458
"8437",1,7,2508,1458
"8438",1,7,2733,1458
"8439",1,7,2425,1459
"8440",1,7,2955,1459
"8441",1,7,1641,1461
"8442",1,7,2970,1461
"8443",1,7,1502,1463
"8444",1,7,2073,1463
"8445",1,7,1577,1464
"8446",1,7,1619,1464
"8447",1,7,1778,1464
"8448",1,7,2615,1464
"8449",1,7,2261,1465
"8450",1,7,2459,1466
"8451",1,7,2646,1466
"8452",1,7,2853,1466
"8453",1,7,1707,1467
"8454",1,7,1715,1467
"8455",1,7,2415,1467
"8456",1,7,2633,1467
"8457",1,7,2664,1467
"8458",1,7,2776,1468
"8459",1,7,2384,1469
"8460",1,7,2719,1469
"8461",1,7,2097,1470
"8462",1,7,2933,1471
"8463",1,7,1667,1475
"8464",1,7,1942,1475
"8465",1,7,1866,1477
"8466",1,7,2415,1477
"8467",1,7,2921,1478
"8468",1,7,2804,1479
"8469",1,7,1959,1480
"8470",1,7,2475,1480
"8471",1,7,1916,1481
"8472",1,7,2948,1483
"8473",1,7,1560,1485
"8474",1,7,2433,1485
"8475",1,7,1729,1486
"8476",1,7,2156,1486
"8477",1,7,2954,1486
"8478",1,7,2966,1486
"8479",1,7,2352,1487
"8480",1,7,1849,1489
"8481",1,7,2143,1489
"8482",1,7,1559,1491
"8483",1,7,2622,1491
"8484",1,7,2651,1491
"8485",1,7,2395,1494
"8486",1,7,2546,1495
"8487",1,7,1996,1496
"8488",1,7,2761,1496
"8489",1,7,1761,1497
"8490",1,7,2246,1497
"8491",1,7,2482,1499
"8492",1,7,2745,1499
"8493",1,7,1701,1500
"8494",1,7,1788,1500
"8495",1,7,2042,1500
"8496",1,7,2708,1504
"8497",1,7,2935,1508
"8498",1,7,1737,1510
"8499",1,7,1983,1511
"8500",1,7,1592,1512
"8501",1,7,2400,1513
"8502",1,7,2576,1514
"8503",1,7,2085,1515
"8504",1,7,1882,1516
"8505",1,7,2129,1516
"8506",1,7,2350,1516
"8507",1,7,2808,1516
"8508",1,7,2078,1518
"8509",1,7,2080,1519
"8510",1,7,2549,1519
