"","sim_i","t","out","in"
"1248",1,1,838,432
"1249",1,1,552,433
"1250",1,1,666,433
"1251",1,1,600,434
"1252",1,1,716,434
"1253",1,1,808,434
"1254",1,1,613,435
"1255",1,1,800,435
"1256",1,1,504,436
"1257",1,1,691,436
"1258",1,1,679,439
"1259",1,1,845,439
"1260",1,1,880,439
"1261",1,1,944,439
"1262",1,1,556,440
"1263",1,1,842,440
"1264",1,1,901,440
"1265",1,1,481,441
"1266",1,1,502,441
"1267",1,1,1000,441
"1268",1,1,666,442
"1269",1,1,994,442
"1270",1,1,506,444
"1271",1,1,707,444
"1272",1,1,775,444
"1273",1,1,535,445
"1274",1,1,611,445
"1275",1,1,967,445
"1276",1,1,486,446
"1277",1,1,569,446
"1278",1,1,752,446
"1279",1,1,917,446
"1280",1,1,479,447
"1281",1,1,688,447
"1282",1,1,850,448
"1283",1,1,557,449
"1284",1,1,957,449
"1285",1,1,536,450
"1286",1,1,689,450
"1287",1,1,914,450
"1288",1,1,997,450
"1289",1,1,529,451
"1290",1,1,541,451
"1291",1,1,656,451
"1292",1,1,934,451
"1293",1,1,666,452
"1294",1,1,823,452
"1295",1,1,646,453
"1296",1,1,817,453
"1297",1,1,511,454
"1298",1,1,589,454
"1299",1,1,696,454
"1300",1,1,858,455
"1301",1,1,512,456
"1302",1,1,992,457
"1303",1,1,574,458
"1304",1,1,712,458
"1305",1,1,816,458
"1306",1,1,601,459
"1307",1,1,768,459
"1308",1,1,796,459
"1309",1,1,634,461
"1310",1,1,909,461
"1311",1,1,466,463
"1312",1,1,622,463
"1313",1,1,768,463
"1314",1,1,906,463
"1315",1,1,666,464
"1316",1,1,841,464
"1317",1,1,558,465
"1318",1,1,961,465
"1319",1,1,984,465
"1320",1,1,559,466
"1321",1,1,683,466
"1322",1,1,778,466
"1323",1,1,522,467
"1324",1,1,968,467
"1325",1,1,483,468
"1326",1,1,636,468
"1327",1,1,896,468
"1328",1,1,970,468
"1329",1,1,628,469
"1330",1,1,700,469
"1331",1,1,765,469
"1332",1,1,879,469
"1333",1,1,498,470
"1334",1,1,545,470
"1335",1,1,652,471
"1336",1,1,777,471
"1337",1,1,774,472
"1338",1,1,992,472
"1339",1,1,597,473
"1340",1,1,714,473
"1341",1,1,674,474
"1342",1,1,939,474
"1343",1,1,532,475
"1344",1,1,576,476
"1345",1,1,718,477
"1346",1,1,498,478
"1347",1,1,566,482
"1348",1,1,569,482
"1349",1,1,671,483
"1350",1,1,822,483
"1351",1,1,950,483
"1352",1,1,821,484
"1353",1,1,512,485
"1354",1,1,546,485
"1355",1,1,995,485
"1356",1,1,599,487
"1357",1,1,611,487
"1358",1,1,590,488
"1359",1,1,758,488
"1360",1,1,789,488
"1361",1,1,511,489
"1362",1,1,742,489
"1363",1,1,743,490
"1364",1,1,871,490
"1365",1,1,759,491
"1366",1,1,838,492
"1367",1,1,572,493
"1368",1,1,585,493
"1369",1,1,695,493
"1370",1,1,892,493
"1371",1,1,996,493
"1372",1,1,910,494
"1373",1,1,773,495
"1374",1,1,811,495
"1375",1,1,852,495
"1376",1,1,913,496
"1377",1,1,654,498
"1378",1,1,927,499
"1379",1,1,683,500
"1380",1,1,988,500
"1381",1,1,625,501
"1382",1,1,914,501
"1383",1,1,608,502
"1384",1,1,644,502
"1385",1,1,945,502
"1386",1,1,730,503
"1387",1,1,863,503
"1388",1,1,887,503
"1389",1,1,672,504
"1390",1,1,692,504
"1391",1,1,520,505
"1392",1,1,840,506
"1393",1,1,788,507
"1394",1,1,963,508
"1395",1,1,520,509
"1396",1,1,810,509
"1397",1,1,896,509
"1398",1,1,783,510
"1399",1,1,884,511
"1400",1,1,899,511
"1401",1,1,535,512
"1402",1,1,553,512
"1403",1,1,766,513
"1404",1,1,856,513
"1405",1,1,941,513
"1406",1,1,705,514
"1407",1,1,717,514
"1408",1,1,709,515
"1409",1,1,766,515
"1410",1,1,930,515
"1411",1,1,815,516
"1412",1,1,844,517
"1413",1,1,848,517
"1414",1,1,659,518
"1415",1,1,731,518
"1416",1,1,978,518
"1417",1,1,535,519
"1418",1,1,590,519
"1419",1,1,934,519
"1420",1,1,891,521
"1421",1,1,573,522
"1422",1,1,870,522
"1423",1,1,767,523
"1424",1,1,867,523
"1425",1,1,975,523
"1426",1,1,564,525
"1427",1,1,856,525
"1428",1,1,862,525
"1429",1,1,564,527
"1430",1,1,981,527
"1431",1,1,688,528
"1432",1,1,834,528
"1433",1,1,564,529
"1434",1,1,731,530
"1435",1,1,806,530
"1436",1,1,843,530
"1437",1,1,634,531
"1438",1,1,642,531
"1439",1,1,905,531
"1440",1,1,646,532
"1441",1,1,815,532
"1442",1,1,569,533
"1443",1,1,577,533
"1444",1,1,961,533
"1445",1,1,627,534
"1446",1,1,729,534
"1447",1,1,889,534
"1448",1,1,911,534
"1449",1,1,752,535
"1450",1,1,893,535
"1451",1,1,848,536
"1452",1,1,877,538
"1453",1,1,583,539
"1454",1,1,699,540
"1455",1,1,814,540
"1456",1,1,823,540
"1457",1,1,669,541
"1458",1,1,799,541
"1459",1,1,807,543
"1460",1,1,602,544
"1461",1,1,623,544
"1462",1,1,874,544
"1463",1,1,550,545
"1464",1,1,633,545
"1465",1,1,935,545
"1466",1,1,871,546
"1467",1,1,889,546
"1468",1,1,963,546
"1469",1,1,863,547
"1470",1,1,819,548
"1471",1,1,951,548
"1472",1,1,960,548
"1473",1,1,717,549
"1474",1,1,856,549
"1475",1,1,905,549
"1476",1,1,624,551
"1477",1,1,705,554
"1478",1,1,728,554
"1479",1,1,802,554
"1480",1,1,981,554
"1481",1,1,632,555
"1482",1,1,808,555
"1483",1,1,598,556
"1484",1,1,665,556
"1485",1,1,724,556
"1486",1,1,822,556
"1487",1,1,584,557
"1488",1,1,762,558
"1489",1,1,919,558
"1490",1,1,585,560
"1491",1,1,703,560
"1492",1,1,773,560
"1493",1,1,605,561
"1494",1,1,617,561
"1495",1,1,568,564
"1496",1,1,581,564
"1497",1,1,811,564
"1498",1,1,895,564
"1499",1,1,842,565
"1500",1,1,644,566
"1501",1,1,766,566
"1502",1,1,781,566
"1503",1,1,786,567
"1504",1,1,945,567
"1505",1,1,773,568
"1506",1,1,920,568
"1507",1,1,994,568
"1508",1,1,639,569
"1509",1,1,792,569
"1510",1,1,965,569
"1511",1,1,972,569
"1512",1,1,974,569
"1513",1,1,985,569
"1514",1,1,631,570
"1515",1,1,672,570
"1516",1,1,717,570
"1517",1,1,924,570
"1518",1,1,962,570
"1519",1,1,810,571
"1520",1,1,946,571
"1521",1,1,590,573
"1522",1,1,787,573
"1523",1,1,700,574
"1524",1,1,815,574
"1525",1,1,933,575
"1526",1,1,750,576
"1527",1,1,917,576
"1528",1,1,810,578
"1529",1,1,967,578
"1530",1,1,658,579
"1531",1,1,915,579
"1532",1,1,975,579
"1533",1,1,583,580
"1534",1,1,842,580
"1535",1,1,961,580
"1536",1,1,784,581
"1537",1,1,718,582
"1538",1,1,676,583
"1539",1,1,819,583
"1540",1,1,613,584
"1541",1,1,695,586
"1542",1,1,775,586
"1543",1,1,732,587
"1544",1,1,803,587
"1545",1,1,906,587
"1546",1,1,915,587
"1547",1,1,734,588
"1548",1,1,921,588
"1549",1,1,631,590
"1550",1,1,990,591
"1551",1,1,895,592
"1552",1,1,662,593
"1553",1,1,905,593
"1554",1,1,944,593
"1555",1,1,812,594
"1556",1,1,662,595
"1557",1,1,990,596
"1558",1,1,641,600
"1559",1,1,651,600
"1560",1,1,962,600
"1561",1,1,973,600
"1562",1,1,855,601
"1563",1,1,974,603
"1564",1,1,686,604
"1565",1,1,792,604
"1566",1,1,992,604
"1567",1,1,947,605
"1568",1,1,914,606
"1569",1,1,950,607
"1570",1,1,967,607
"1571",1,1,956,609
"1572",1,1,953,612
"1573",1,1,889,613
"1574",1,1,994,614
"1575",1,1,851,615
"1576",1,1,953,615
"1577",1,1,787,616
"1578",1,1,822,616
"1579",1,1,624,618
"1580",1,1,753,618
"1581",1,1,746,620
"1582",1,1,636,621
"1583",1,1,766,622
"1584",1,1,726,623
"1585",1,1,805,624
"1586",1,1,834,624
"1587",1,1,980,624
"1588",1,1,717,625
"1589",1,1,767,625
"1590",1,1,796,625
"1591",1,1,856,625
"1592",1,1,909,625
"1593",1,1,715,626
"1594",1,1,728,626
"1595",1,1,994,626
"1596",1,1,722,627
"1597",1,1,824,627
"1598",1,1,761,628
"1599",1,1,829,628
"1600",1,1,890,628
"1601",1,1,708,629
"1602",1,1,989,631
"1603",1,1,648,632
"1604",1,1,671,632
"1605",1,1,886,632
"1606",1,1,761,633
"1607",1,1,899,634
"1608",1,1,988,635
"1609",1,1,668,636
"1610",1,1,720,636
"1611",1,1,716,637
"1612",1,1,782,638
"1613",1,1,918,639
"1614",1,1,700,640
"1615",1,1,809,640
"1616",1,1,955,640
"1617",1,1,685,641
"1618",1,1,982,641
"1619",1,1,927,642
"1620",1,1,833,644
"1621",1,1,872,644
"1622",1,1,711,645
"1623",1,1,863,645
"1624",1,1,730,648
"1625",1,1,760,648
"1626",1,1,780,651
"1627",1,1,656,652
"1628",1,1,680,652
"1629",1,1,829,652
"1630",1,1,873,652
"1631",1,1,739,653
"1632",1,1,874,653
"1633",1,1,748,654
"1634",1,1,757,654
"1635",1,1,745,656
"1636",1,1,672,658
"1637",1,1,879,658
"1638",1,1,916,658
"1639",1,1,966,658
"1640",1,1,799,659
"1641",1,1,806,663
"1642",1,1,853,666
"1643",1,1,907,666
"1644",1,1,981,666
"1645",1,1,720,668
"1646",1,1,854,668
"1647",1,1,680,669
"1648",1,1,947,669
"1649",1,1,773,671
"1650",1,1,811,672
"1651",1,1,690,673
"1652",1,1,961,674
"1653",1,1,749,676
"1654",1,1,737,678
"1655",1,1,896,679
"1656",1,1,803,680
"1657",1,1,905,680
"1658",1,1,845,681
"1659",1,1,769,683
"1660",1,1,781,683
"1661",1,1,925,683
"1662",1,1,816,685
"1663",1,1,978,688
"1664",1,1,754,689
"1665",1,1,701,690
"1666",1,1,715,690
"1667",1,1,893,690
"1668",1,1,854,692
"1669",1,1,775,694
"1670",1,1,967,694
"1671",1,1,776,695
"1672",1,1,788,696
"1673",1,1,818,696
"1674",1,1,915,696
"1675",1,1,740,698
"1676",1,1,787,698
"1677",1,1,833,698
"1678",1,1,957,698
"1679",1,1,974,698
"1680",1,1,939,700
"1681",1,1,795,702
"1682",1,1,879,703
"1683",1,1,1000,703
"1684",1,1,728,705
"1685",1,1,850,707
"1686",1,1,759,708
"1687",1,1,778,709
"1688",1,1,880,711
"1689",1,1,882,711
"1690",1,1,720,713
"1691",1,1,929,713
"1692",1,1,744,714
"1693",1,1,869,714
"1694",1,1,757,717
"1695",1,1,824,717
"1696",1,1,735,720
"1697",1,1,779,720
"1698",1,1,781,720
"1699",1,1,964,720
"1700",1,1,812,722
"1701",1,1,775,723
"1702",1,1,782,724
"1703",1,1,813,725
"1704",1,1,832,726
"1705",1,1,926,728
"1706",1,1,960,730
"1707",1,1,759,731
"1708",1,1,812,731
"1709",1,1,755,732
"1710",1,1,775,733
"1711",1,1,804,733
"1712",1,1,794,734
"1713",1,1,869,734
"1714",1,1,814,735
"1715",1,1,878,737
"1716",1,1,808,738
"1717",1,1,979,738
"1718",1,1,752,740
"1719",1,1,843,740
"1720",1,1,896,745
"1721",1,1,988,746
"1722",1,1,972,748
"1723",1,1,917,750
"1724",1,1,945,751
"1725",1,1,761,755
"1726",1,1,804,757
"1727",1,1,837,757
"1728",1,1,760,758
"1729",1,1,873,758
"1730",1,1,903,760
"1731",1,1,924,760
"1732",1,1,971,760
"1733",1,1,934,762
"1734",1,1,967,762
"1735",1,1,891,763
"1736",1,1,961,763
"1737",1,1,838,764
"1738",1,1,871,764
"1739",1,1,906,764
"1740",1,1,980,765
"1741",1,1,992,765
"1742",1,1,809,766
"1743",1,1,879,767
"1744",1,1,970,768
"1745",1,1,853,769
"1746",1,1,856,770
"1747",1,1,898,770
"1748",1,1,904,771
"1749",1,1,981,771
"1750",1,1,900,773
"1751",1,1,965,773
"1752",1,1,801,777
"1753",1,1,825,777
"1754",1,1,904,777
"1755",1,1,802,778
"1756",1,1,826,778
"1757",1,1,797,779
"1758",1,1,968,779
"1759",1,1,870,780
"1760",1,1,875,780
"1761",1,1,816,782
"1762",1,1,836,782
"1763",1,1,940,783
"1764",1,1,918,784
"1765",1,1,835,787
"1766",1,1,900,787
"1767",1,1,932,788
"1768",1,1,858,789
"1769",1,1,896,790
"1770",1,1,935,791
"1771",1,1,941,791
"1772",1,1,802,792
"1773",1,1,959,792
"1774",1,1,979,792
"1775",1,1,800,793
"1776",1,1,959,794
"1777",1,1,988,796
"1778",1,1,913,797
"1779",1,1,919,797
"1780",1,1,910,798
"1781",1,1,916,800
"1782",1,1,928,801
"1783",1,1,975,802
"1784",1,1,893,803
"1785",1,1,818,805
"1786",1,1,925,807
"1787",1,1,834,808
"1788",1,1,853,808
"1789",1,1,888,808
"1790",1,1,881,809
"1791",1,1,849,812
"1792",1,1,956,813
"1793",1,1,907,816
"1794",1,1,916,816
"1795",1,1,917,819
"1796",1,1,861,820
"1797",1,1,865,820
"1798",1,1,912,820
"1799",1,1,887,821
"1800",1,1,922,827
"1801",1,1,887,833
"1802",1,1,957,833
"1803",1,1,970,837
"1804",1,1,859,841
"1805",1,1,858,842
"1806",1,1,993,843
"1807",1,1,972,845
"1808",1,1,989,845
"1809",1,1,897,846
"1810",1,1,999,846
"1811",1,1,895,847
"1812",1,1,982,850
"1813",1,1,982,851
"1814",1,1,932,852
"1815",1,1,866,855
"1816",1,1,893,855
"1817",1,1,890,865
"1818",1,1,964,865
"1819",1,1,897,868
"1820",1,1,890,870
"1821",1,1,913,870
"1822",1,1,936,871
"1823",1,1,875,874
"1824",1,1,961,876
"1825",1,1,982,877
"1826",1,1,979,882
"1827",1,1,978,883
"1828",1,1,936,893
"1829",1,1,947,899
"1830",1,1,914,900
"1831",1,1,978,905
"1832",1,1,974,910
"1833",1,1,923,912
"1834",1,1,948,919
"1835",1,1,979,932
"1836",1,1,997,934
"1837",1,1,962,949
"1838",1,1,971,961
"1839",1,1,995,965
"1840",1,1,987,966
"1841",1,1,989,971
"1842",1,1,995,989
"1843",1,1,4,603
"1844",1,1,8,57
"1845",1,1,15,73
"1846",1,1,15,496
"1847",1,1,17,370
"1848",1,1,18,715
"1849",1,1,22,837
"1850",1,1,31,403
"1851",1,1,31,608
"1852",1,1,32,895
"1853",1,1,39,161
"1854",1,1,43,230
"1855",1,1,43,760
"1856",1,1,44,514
"1857",1,1,52,534
"1858",1,1,56,776
"1859",1,1,60,496
"1860",1,1,64,873
"1861",1,1,67,524
"1862",1,1,77,348
"1863",1,1,78,870
"1864",1,1,79,666
"1865",1,1,80,555
"1866",1,1,86,420
"1867",1,1,87,573
"1868",1,1,90,814
"1869",1,1,100,816
"1870",1,1,101,539
"1871",1,1,109,690
"1872",1,1,113,853
"1873",1,1,115,849
"1874",1,1,116,556
"1875",1,1,118,391
"1876",1,1,119,924
"1877",1,1,124,492
"1878",1,1,126,214
"1879",1,1,134,406
"1880",1,1,134,820
"1881",1,1,137,889
"1882",1,1,140,155
"1883",1,1,140,960
"1884",1,1,144,229
"1885",1,1,145,333
"1886",1,1,146,564
"1887",1,1,156,852
"1888",1,1,158,975
"1889",1,1,160,249
"1890",1,1,160,849
"1891",1,1,160,971
"1892",1,1,162,551
"1893",1,1,165,303
"1894",1,1,174,323
"1895",1,1,175,667
"1896",1,1,178,353
"1897",1,1,179,237
"1898",1,1,180,357
"1899",1,1,182,802
"1900",1,1,190,317
"1901",1,1,196,696
"1902",1,1,199,241
"1903",1,1,199,296
"1904",1,1,200,299
"1905",1,1,202,719
"1906",1,1,229,362
"1907",1,1,231,632
"1908",1,1,231,930
"1909",1,1,240,860
"1910",1,1,245,922
"1911",1,1,258,352
"1912",1,1,258,626
"1913",1,1,259,348
"1914",1,1,262,950
"1915",1,1,263,590
"1916",1,1,266,609
"1917",1,1,272,718
"1918",1,1,274,665
"1919",1,1,280,571
"1920",1,1,282,378
"1921",1,1,305,887
"1922",1,1,307,459
"1923",1,1,326,406
"1924",1,1,336,970
"1925",1,1,337,352
"1926",1,1,339,566
"1927",1,1,342,678
"1928",1,1,343,623
"1929",1,1,344,537
"1930",1,1,347,506
"1931",1,1,348,503
"1932",1,1,349,799
"1933",1,1,352,588
"1934",1,1,353,673
"1935",1,1,353,860
"1936",1,1,353,943
"1937",1,1,354,650
"1938",1,1,359,424
"1939",1,1,364,610
"1940",1,1,369,426
"1941",1,1,372,390
"1942",1,1,376,521
"1943",1,1,376,677
"1944",1,1,377,662
"1945",1,1,379,920
"1946",1,1,383,631
"1947",1,1,397,720
"1948",1,1,398,573
"1949",1,1,407,590
"1950",1,1,409,944
"1951",1,1,415,629
"1952",1,1,419,991
"1953",1,1,420,592
"1954",1,1,427,471
"1955",1,1,440,478
"1956",1,1,443,875
"1957",1,1,444,838
"1958",1,1,450,905
"1959",1,1,458,692
"1960",1,1,467,773
"1961",1,1,473,507
"1962",1,1,473,575
"1963",1,1,478,740
"1964",1,1,482,695
"1965",1,1,489,558
"1966",1,1,492,905
"1967",1,1,500,929
"1968",1,1,501,629
"1969",1,1,509,700
"1970",1,1,521,595
"1971",1,1,525,999
"1972",1,1,532,806
"1973",1,1,550,556
"1974",1,1,552,857
"1975",1,1,562,944
"1976",1,1,573,814
"1977",1,1,579,738
"1978",1,1,582,670
"1979",1,1,597,707
"1980",1,1,600,612
"1981",1,1,600,690
"1982",1,1,602,799
"1983",1,1,622,674
"1984",1,1,632,986
"1985",1,1,646,812
"1986",1,1,647,875
"1987",1,1,649,886
"1988",1,1,651,947
"1989",1,1,653,952
"1990",1,1,661,841
"1991",1,1,679,759
"1992",1,1,689,745
"1993",1,1,694,931
"1994",1,1,696,878
"1995",1,1,701,990
"1996",1,1,711,951
"1997",1,1,716,845
"1998",1,1,719,860
"1999",1,1,739,892
"2000",1,1,752,888
"2001",1,1,764,799
"2002",1,1,767,856
"2003",1,1,808,858
"2004",1,1,830,916
"2005",1,1,834,976
"2006",1,1,859,867
"2007",1,1,869,871
"2008",1,1,882,975
"2009",1,1,932,971
"2010",1,1,968,972
"2011",1,7,652,1
"2012",1,7,838,1
"2013",1,7,577,3
"2014",1,7,324,5
"2015",1,7,869,5
"2016",1,7,170,6
"2017",1,7,959,6
"2018",1,7,787,8
"2019",1,7,504,9
"2020",1,7,261,10
"2021",1,7,138,12
"2022",1,7,631,12
"2023",1,7,845,12
"2024",1,7,19,13
"2025",1,7,137,13
"2026",1,7,298,13
"2027",1,7,595,14
"2028",1,7,859,14
"2029",1,7,199,15
"2030",1,7,119,16
"2031",1,7,580,16
"2032",1,7,874,16
"2033",1,7,892,16
"2034",1,7,330,17
"2035",1,7,627,17
"2036",1,7,680,19
"2037",1,7,363,20
"2038",1,7,614,20
"2039",1,7,513,22
"2040",1,7,567,24
"2041",1,7,574,24
"2042",1,7,320,25
"2043",1,7,413,25
"2044",1,7,656,25
"2045",1,7,531,26
"2046",1,7,217,27
"2047",1,7,586,27
"2048",1,7,721,27
"2049",1,7,793,27
"2050",1,7,698,29
"2051",1,7,852,30
"2052",1,7,729,31
"2053",1,7,818,31
"2054",1,7,101,32
"2055",1,7,421,32
"2056",1,7,728,32
"2057",1,7,906,32
"2058",1,7,241,33
"2059",1,7,798,33
"2060",1,7,558,34
"2061",1,7,579,34
"2062",1,7,405,35
"2063",1,7,808,35
"2064",1,7,102,36
"2065",1,7,858,36
"2066",1,7,942,36
"2067",1,7,619,37
"2068",1,7,863,37
"2069",1,7,212,38
"2070",1,7,505,39
"2071",1,7,665,40
"2072",1,7,413,41
"2073",1,7,772,41
"2074",1,7,880,41
"2075",1,7,452,42
"2076",1,7,607,42
"2077",1,7,819,42
"2078",1,7,129,43
"2079",1,7,163,43
"2080",1,7,197,44
"2081",1,7,124,45
"2082",1,7,195,45
"2083",1,7,482,45
"2084",1,7,84,46
"2085",1,7,317,46
"2086",1,7,439,47
"2087",1,7,470,47
"2088",1,7,788,47
"2089",1,7,818,47
"2090",1,7,427,48
"2091",1,7,721,48
"2092",1,7,393,49
"2093",1,7,845,49
"2094",1,7,51,50
"2095",1,7,616,50
"2096",1,7,846,50
"2097",1,7,887,50
"2098",1,7,79,52
"2099",1,7,194,52
"2100",1,7,527,52
"2101",1,7,666,52
"2102",1,7,875,52
"2103",1,7,297,53
"2104",1,7,313,53
"2105",1,7,391,53
"2106",1,7,796,53
"2107",1,7,969,53
"2108",1,7,56,54
"2109",1,7,466,54
"2110",1,7,401,55
"2111",1,7,536,55
"2112",1,7,636,55
"2113",1,7,964,55
"2114",1,7,905,56
"2115",1,7,244,57
"2116",1,7,398,57
"2117",1,7,557,58
"2118",1,7,936,58
"2119",1,7,447,59
"2120",1,7,659,59
"2121",1,7,747,59
"2122",1,7,77,60
"2123",1,7,611,60
"2124",1,7,657,60
"2125",1,7,816,60
"2126",1,7,948,60
"2127",1,7,263,61
"2128",1,7,313,62
"2129",1,7,406,62
"2130",1,7,709,62
"2131",1,7,613,63
"2132",1,7,657,63
"2133",1,7,830,63
"2134",1,7,982,63
"2135",1,7,81,64
"2136",1,7,242,64
"2137",1,7,464,64
"2138",1,7,560,64
"2139",1,7,820,64
"2140",1,7,959,64
"2141",1,7,465,65
"2142",1,7,126,66
"2143",1,7,364,66
"2144",1,7,528,66
"2145",1,7,441,67
"2146",1,7,849,69
"2147",1,7,971,69
"2148",1,7,125,70
"2149",1,7,210,70
"2150",1,7,619,70
"2151",1,7,824,70
"2152",1,7,457,72
"2153",1,7,514,73
"2154",1,7,923,73
"2155",1,7,106,74
"2156",1,7,203,74
"2157",1,7,364,74
"2158",1,7,715,74
"2159",1,7,982,74
"2160",1,7,208,75
"2161",1,7,333,75
"2162",1,7,450,75
"2163",1,7,786,75
"2164",1,7,282,76
"2165",1,7,722,76
"2166",1,7,478,77
"2167",1,7,884,78
"2168",1,7,661,79
"2169",1,7,847,79
"2170",1,7,969,79
"2171",1,7,154,80
"2172",1,7,159,81
"2173",1,7,314,81
"2174",1,7,834,81
"2175",1,7,975,81
"2176",1,7,426,82
"2177",1,7,915,82
"2178",1,7,417,83
"2179",1,7,356,86
"2180",1,7,814,86
"2181",1,7,213,87
"2182",1,7,252,87
"2183",1,7,545,87
"2184",1,7,370,88
"2185",1,7,650,88
"2186",1,7,822,88
"2187",1,7,849,88
"2188",1,7,142,89
"2189",1,7,233,89
"2190",1,7,213,90
"2191",1,7,485,90
"2192",1,7,371,91
"2193",1,7,449,91
"2194",1,7,157,92
"2195",1,7,616,92
"2196",1,7,156,93
"2197",1,7,304,94
"2198",1,7,155,95
"2199",1,7,438,95
"2200",1,7,552,96
"2201",1,7,117,97
"2202",1,7,674,97
"2203",1,7,610,99
"2204",1,7,830,99
"2205",1,7,845,99
"2206",1,7,240,100
"2207",1,7,321,100
"2208",1,7,678,100
"2209",1,7,737,100
"2210",1,7,282,101
"2211",1,7,525,102
"2212",1,7,789,102
"2213",1,7,302,103
"2214",1,7,624,103
"2215",1,7,129,104
"2216",1,7,226,104
"2217",1,7,744,104
"2218",1,7,191,105
"2219",1,7,396,105
"2220",1,7,996,105
"2221",1,7,120,106
"2222",1,7,182,106
"2223",1,7,513,106
"2224",1,7,708,107
"2225",1,7,758,108
"2226",1,7,877,108
"2227",1,7,118,109
"2228",1,7,406,109
"2229",1,7,724,109
"2230",1,7,978,109
"2231",1,7,431,110
"2232",1,7,138,111
"2233",1,7,383,111
"2234",1,7,457,111
"2235",1,7,665,111
"2236",1,7,964,111
"2237",1,7,156,112
"2238",1,7,195,112
"2239",1,7,224,112
"2240",1,7,132,114
"2241",1,7,210,114
"2242",1,7,315,114
"2243",1,7,886,114
"2244",1,7,433,115
"2245",1,7,679,115
"2246",1,7,857,116
"2247",1,7,132,117
"2248",1,7,222,117
"2249",1,7,722,117
"2250",1,7,738,117
"2251",1,7,360,118
"2252",1,7,485,118
"2253",1,7,664,118
"2254",1,7,692,118
"2255",1,7,817,118
"2256",1,7,832,119
"2257",1,7,301,121
"2258",1,7,364,122
"2259",1,7,440,122
"2260",1,7,714,122
"2261",1,7,794,122
"2262",1,7,529,123
"2263",1,7,932,123
"2264",1,7,663,124
"2265",1,7,445,125
"2266",1,7,442,126
"2267",1,7,843,126
"2268",1,7,912,126
"2269",1,7,575,128
"2270",1,7,412,129
"2271",1,7,426,130
"2272",1,7,281,131
"2273",1,7,491,131
"2274",1,7,553,131
"2275",1,7,191,132
"2276",1,7,265,132
"2277",1,7,759,132
"2278",1,7,841,133
"2279",1,7,162,134
"2280",1,7,222,134
"2281",1,7,335,134
"2282",1,7,945,134
"2283",1,7,366,135
"2284",1,7,241,136
"2285",1,7,321,136
"2286",1,7,947,136
"2287",1,7,269,137
"2288",1,7,447,137
"2289",1,7,693,137
"2290",1,7,259,138
"2291",1,7,351,138
"2292",1,7,296,141
"2293",1,7,695,142
"2294",1,7,335,143
"2295",1,7,984,143
"2296",1,7,986,143
"2297",1,7,669,144
"2298",1,7,871,144
"2299",1,7,148,145
"2300",1,7,185,145
"2301",1,7,303,145
"2302",1,7,865,145
"2303",1,7,990,145
"2304",1,7,378,146
"2305",1,7,885,146
"2306",1,7,461,147
"2307",1,7,975,147
"2308",1,7,893,148
"2309",1,7,195,149
"2310",1,7,501,149
"2311",1,7,899,149
"2312",1,7,313,151
"2313",1,7,411,151
"2314",1,7,976,151
"2315",1,7,503,152
"2316",1,7,514,152
"2317",1,7,604,152
"2318",1,7,710,152
"2319",1,7,722,152
"2320",1,7,448,153
"2321",1,7,451,153
"2322",1,7,271,155
"2323",1,7,471,156
"2324",1,7,239,157
"2325",1,7,294,158
"2326",1,7,477,159
"2327",1,7,930,159
"2328",1,7,172,160
"2329",1,7,186,160
"2330",1,7,250,160
"2331",1,7,430,160
"2332",1,7,625,160
"2333",1,7,894,160
"2334",1,7,183,162
"2335",1,7,881,164
"2336",1,7,398,165
"2337",1,7,502,166
"2338",1,7,617,166
"2339",1,7,588,167
"2340",1,7,635,169
"2341",1,7,656,169
"2342",1,7,476,170
"2343",1,7,485,170
"2344",1,7,662,170
"2345",1,7,514,172
"2346",1,7,804,173
"2347",1,7,938,173
"2348",1,7,223,174
"2349",1,7,439,174
"2350",1,7,760,175
"2351",1,7,485,176
"2352",1,7,549,177
"2353",1,7,828,177
"2354",1,7,975,177
"2355",1,7,816,179
"2356",1,7,297,180
"2357",1,7,315,181
"2358",1,7,718,181
"2359",1,7,956,182
"2360",1,7,674,183
"2361",1,7,684,183
"2362",1,7,578,185
"2363",1,7,660,186
"2364",1,7,912,186
"2365",1,7,328,187
"2366",1,7,192,188
"2367",1,7,524,188
"2368",1,7,824,188
"2369",1,7,364,189
"2370",1,7,654,189
"2371",1,7,880,189
"2372",1,7,269,190
"2373",1,7,349,190
"2374",1,7,913,190
"2375",1,7,780,191
"2376",1,7,810,191
"2377",1,7,684,193
"2378",1,7,594,194
"2379",1,7,467,196
"2380",1,7,726,196
"2381",1,7,454,197
"2382",1,7,532,197
"2383",1,7,201,198
"2384",1,7,655,198
"2385",1,7,502,199
"2386",1,7,544,199
"2387",1,7,602,199
"2388",1,7,647,199
"2389",1,7,669,199
"2390",1,7,308,200
"2391",1,7,503,200
"2392",1,7,649,200
"2393",1,7,854,200
"2394",1,7,715,201
"2395",1,7,875,201
"2396",1,7,900,201
"2397",1,7,488,202
"2398",1,7,524,202
"2399",1,7,309,203
"2400",1,7,714,203
"2401",1,7,220,204
"2402",1,7,228,204
"2403",1,7,258,204
"2404",1,7,773,204
"2405",1,7,237,205
"2406",1,7,933,207
"2407",1,7,750,208
"2408",1,7,828,208
"2409",1,7,953,209
"2410",1,7,533,210
"2411",1,7,681,210
"2412",1,7,994,211
