id,degree,blk,testatus
1664,7,1,i
1665,6,0,i
1666,9,0,i
1667,8,1,i
1668,7,1,i
1669,8,1,i
1670,8,0,i
1671,7,1,i
1672,7,0,i
1673,13,0,i
1674,10,1,i
1675,7,0,i
1676,3,0,i
1677,5,1,i
1678,12,0,i
1679,5,0,i
1680,7,0,i
1681,9,1,i
1682,6,1,i
1683,10,1,i
1684,4,1,i
1685,7,0,i
1686,7,1,i
1687,6,0,i
1688,7,0,i
1689,5,0,i
1690,3,0,i
1691,4,1,i
1692,5,0,i
1693,5,1,i
1694,8,0,i
1695,7,0,i
1696,10,0,i
1697,5,1,i
1698,3,0,s
1699,9,1,i
1700,3,0,i
1701,3,1,s
1702,7,0,i
1703,7,0,i
1704,8,1,i
1705,9,0,i
1706,6,1,i
1707,6,0,i
1708,6,0,i
1709,7,0,i
1710,2,0,i
1711,6,1,i
1712,6,1,i
1713,11,0,i
1714,6,0,i
1715,8,0,i
1716,2,0,i
1717,6,1,i
1718,6,1,i
1719,6,1,i
1720,9,0,i
1721,3,1,i
1722,8,1,i
1723,5,1,i
1724,4,1,i
1725,4,0,i
1726,7,1,i
1727,3,1,i
1728,2,1,i
1729,9,0,i
1730,0,0,s
1731,4,0,i
1732,11,1,i
1733,6,0,i
1734,4,1,i
1735,5,1,i
1736,5,1,i
1737,12,0,i
1738,7,0,i
1739,8,1,i
1740,1,0,s
1741,8,0,i
1742,7,0,i
1743,4,1,i
1744,12,1,i
1745,6,0,i
1746,6,0,i
1747,8,0,i
1748,6,0,i
1749,6,0,i
1750,11,0,i
1751,5,0,i
1752,7,0,i
1753,6,0,i
1754,6,0,i
1755,8,1,i
1756,7,1,i
1757,8,1,i
1758,4,1,i
1759,8,0,i
1760,6,0,i
1761,6,0,i
1762,7,0,i
1763,13,0,i
1764,3,1,s
1765,6,0,i
1766,4,0,s
1767,5,0,i
1768,10,0,i
1769,6,0,i
1770,4,1,i
1771,3,1,i
1772,6,0,i
1773,7,0,i
1774,0,1,i
1775,7,1,i
1776,4,0,i
1777,6,0,i
1778,8,1,i
1779,7,0,i
1780,3,1,i
1781,6,0,i
1782,6,1,i
1783,9,0,i
1784,11,0,i
1785,9,0,i
1786,7,1,i
1787,5,0,i
1788,7,0,i
1789,5,0,i
1790,7,0,i
1791,4,0,i
1792,5,0,i
1793,8,0,i
1794,3,1,i
1795,2,1,s
1796,11,0,i
1797,9,0,i
1798,6,0,i
1799,0,1,0
1800,1,1,0
1801,7,0,i
1802,2,0,0
1803,2,0,i
1804,2,0,0
1805,1,0,i
1806,6,0,i
1807,5,0,i
1808,8,0,i
1809,2,1,i
1810,4,1,0
1811,2,0,i
1812,3,1,i
1813,0,1,0
1814,7,0,i
1815,4,0,i
1816,2,0,0
1817,1,1,i
1818,3,1,i
1819,5,1,i
1820,4,1,i
1821,2,1,0
1822,4,1,i
1823,2,1,i
1824,0,0,0
1825,1,0,0
1826,4,0,i
1827,5,0,0
1828,4,1,i
1829,1,0,0
1830,0,1,i
1831,3,1,0
1832,3,0,i
1833,5,0,i
1834,0,0,0
1835,2,0,i
1836,1,0,0
1837,4,0,i
1838,3,0,i
1839,1,1,i
1840,3,1,i
1841,2,1,0
1842,1,1,0
1843,3,0,0
1844,7,1,i
1845,3,0,i
1846,3,0,0
1847,3,1,0
1848,4,0,0
1849,3,0,i
1850,0,1,0
1851,4,1,i
1852,3,0,0
1853,5,0,i
1854,1,0,0
1855,2,1,i
1856,4,0,i
1857,3,0,0
1858,5,0,0
1859,1,1,0
1860,4,0,i
1861,3,1,i
1862,4,1,i
1863,2,1,0
1864,4,0,i
1865,1,1,i
1866,1,0,i
1867,2,0,0
1868,2,1,i
1869,2,1,0
1870,2,1,i
1871,1,1,i
1872,4,1,i
1873,4,0,i
1874,2,1,i
1875,3,0,i
1876,1,0,0
1877,4,1,i
1878,6,1,i
1879,2,0,i
1880,3,0,i
1881,2,0,i
1882,2,0,i
1883,0,1,0
1884,4,0,0
1885,1,1,i
1886,1,0,i
1887,0,0,0
1888,2,0,i
1889,4,0,i
1890,6,1,i
1891,1,0,i
1892,2,1,0
1893,3,1,i
1894,1,0,0
1895,2,1,0
1896,6,0,i
1897,4,0,i
1898,4,0,i
1899,3,0,i
1900,1,1,0
1901,1,1,0
1902,1,0,i
1903,4,1,0
1904,4,1,i
1905,3,1,i
1906,1,1,i
1907,2,0,i
1908,3,0,i
1909,1,0,0
1910,3,0,0
1911,4,1,i
1912,0,1,0
1913,4,0,i
1914,2,1,i
1915,1,1,i
1916,2,1,0
1917,1,0,i
1918,4,0,i
1919,2,0,i
1920,3,1,i
1921,1,0,0
1922,0,1,0
1923,1,0,0
1924,4,1,i
1925,0,0,0
1926,0,1,0
1927,1,1,0
1928,3,1,i
1929,4,0,i
1930,2,1,0
1931,4,0,i
1932,1,0,0
1933,2,0,0
1934,2,1,i
1935,4,1,0
1936,4,0,0
1937,2,0,i
1938,2,1,i
1939,3,0,i
1940,2,0,i
1941,1,1,0
1942,6,0,i
1943,1,1,i
1944,5,0,i
1945,1,0,i
1946,2,1,i
1947,1,0,0
1948,2,1,i
1949,2,0,0
1950,1,0,i
1951,1,0,0
1952,3,1,0
1953,2,1,0
1954,0,1,0
1955,3,1,0
1956,1,0,0
1957,1,1,0
1958,0,1,0
1959,1,1,0
1960,1,1,i
1961,3,0,i
1962,2,1,i
1963,1,1,0
1964,0,1,0
1965,3,1,i
1966,0,0,0
1967,0,1,0
1968,0,1,0
1969,2,1,i
1970,2,0,0
1971,0,0,0
1972,2,0,0
1973,2,0,0
1974,1,1,i
1975,1,1,0
1976,2,0,0
1977,1,0,0
1978,1,0,0
1979,2,0,i
1980,0,0,0
1981,1,1,i
1982,2,1,i
1983,0,0,0
1984,2,0,0
1985,5,0,i
1986,1,0,0
1987,2,0,0
1988,4,1,i
1989,0,1,0
1990,0,1,0
1991,0,1,0
1992,0,0,0
1993,1,1,0
1994,0,0,0
1995,0,0,0
1996,1,1,0
1997,2,0,i
1998,1,1,0
1999,2,0,i
2000,2,0,i
2001,0,0,0
2002,2,1,i
2003,1,0,0
2004,3,1,0
2005,1,1,0
2006,1,1,0
2007,0,1,i
2008,1,1,0
2009,3,0,0
2010,2,0,0
2011,1,1,0
2012,1,1,0
2013,4,1,i
2014,1,1,0
2015,0,1,0
2016,0,1,0
2017,0,0,0
2018,1,1,0
2019,1,1,i
2020,0,1,0
2021,1,0,0
2022,1,1,0
2023,1,1,0
2024,0,1,0
2025,2,1,0
2026,0,1,0
2027,0,0,0
2028,0,1,0
2029,0,1,0
2030,2,1,0
2031,1,0,0
2032,0,0,0
2033,0,1,0
2034,0,1,0
2035,2,1,0
2036,1,1,0
2037,0,1,0
2038,0,1,0
2039,0,1,0
2040,0,1,0
2041,0,1,0
2042,1,0,0
2043,1,1,0
2044,1,1,0
2045,0,0,0
2046,0,0,0
2047,0,0,0
2048,1,0,0
2049,0,1,0
2050,0,0,0
2051,2,1,0
2052,0,1,0
2053,0,1,0
2054,0,0,0
2055,0,0,0
2056,0,0,0
2057,1,0,0
2058,0,1,0
2059,0,1,0
2060,0,1,0
2061,0,0,0
2062,0,0,0
2063,1,0,0
2064,0,1,0
2065,0,0,0
2066,0,0,0
2067,0,0,0
2068,0,1,0
2069,0,1,0
2070,0,1,0
